mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
copas,strong,177,trim_and_fill,0.2,0.11538433540839295,0.08871769856495804,0.14205097225182786,True
copas,strong,177,pet_peese,0.2,0.3289271906097756,0.28231893270738745,0.37553544851216375,True
copas,strong,177,copas,0.2,0.2921998158704505,0.23361016002670312,0.3507894717141979,True
copas,strong,177,ubcma,0.2,0.31484242860339196,0.17046685396301536,0.40382167488037557,True
copas,strong,177,adaptshrink,0.2,0.3231627162992646,0.17496768293914117,0.471357749659388,True
copas,strong,178,reml_hksj,0.2,0.29292318480419716,0.2290677095790111,0.3567786600293832,True
copas,strong,178,trim_and_fill,0.2,0.13938120609431923,0.10731709051766919,0.17144532167096926,True
copas,strong,178,pet_peese,0.2,0.23595975758189028,0.17761967579203447,0.2942998393717461,True
copas,strong,178,copas,0.2,0.29205847013878244,0.2320750049222025,0.3520419353553624,True
copas,strong,178,ubcma,0.2,0.21262089122704755,0.14107006014445211,0.2899307543479116,True
copas,strong,178,adaptshrink,0.2,0.214727874245286,0.05928681818322648,0.37016893030734555,True
copas,strong,179,reml_hksj,0.2,0.2672548354248421,0.21424225959076537,0.3202674112589188,True
copas,strong,179,trim_and_fill,0.2,0.12613331716920045,0.09437815843359956,0.15788847590480135,True
copas,strong,179,pet_peese,0.2,0.2479261451995616,0.18507524014936166,0.31077705024976154,True
copas,strong,179,copas,0.2,0.2665516857561772,0.21879842785601278,0.31430494365634165,True
copas,strong,179,ubcma,0.2,0.22495566577266327,0.15564475429565555,0.29117118857187385,True
copas,strong,179,adaptshrink,0.2,0.22806436901715177,0.07122142163802614,0.3849073163962774,True
copas,strong,180,reml_hksj,0.2,0.246414328941907,0.19233476889783713,0.3004938889859769,True
copas,strong,180,trim_and_fill,0.2,0.06878811776474045,0.045537432075487765,0.09203880345399312,True
copas,strong,180,pet_peese,0.2,0.23017749580286193,0.19083040599155443,0.2695245856141694,True
copas,strong,180,copas,0.2,0.24619808391156614,0.19484589423943063,0.2975502735837017,True
copas,strong,180,ubcma,0.2,0.11078918203195885,0.046880629262888114,0.17546082199827226,True
copas,strong,180,adaptshrink,0.2,0.10165743628685932,-0.06947663765249677,0.2727915102262154,True
copas,strong,181,reml_hksj,0.2,0.3019524001778636,0.24338585083847988,0.36051894951724733,True
copas,strong,181,trim_and_fill,0.2,0.11683802883893346,0.09094525406151618,0.14273080361635074,True
copas,strong,181,pet_peese,0.2,0.2988014358356887,0.2509525663826698,0.3466503052887076,True
copas,strong,181,copas,0.2,0.3019702487684289,0.24624231030501162,0.3576981872318461,True
copas,strong,181,ubcma,0.2,0.2200249128780686,0.13330555422935025,0.30674427152678696,True
copas,strong,181,adaptshrink,0.2,0.22275330490281256,-0.03008554139649197,0.47559215120211706,True
copas,strong,182,reml_hksj,0.2,0.3387640460455679,0.3010845702748694,0.37644352181626645,True
copas,strong,182,trim_and_fill,0.2,0.23168846686160655,0.20430695608780758,0.2590699776354055,True
copas,strong,182,pet_peese,0.2,0.3333389618067426,0.28328309220529235,0.38339483140819286,True
copas,strong,182,copas,0.2,0.3387640284440554,0.30242466869781803,0.37510338819029276,True
copas,strong,182,ubcma,0.2,0.29662215812612946,0.23546824865684968,0.35596544111223294,True
copas,strong,182,adaptshrink,0.2,0.29865926973125356,0.14379852783199254,0.4535200116305146,True
copas,strong,183,reml_hksj,0.2,0.2692053788087966,0.19552850103391722,0.34288225658367594,True
copas,strong,183,trim_and_fill,0.2,0.0021040767863577154,-0.02683018537847916,0.03103833895119459,True
copas,strong,183,pet_peese,0.2,0.20865792859948923,0.15133016701412258,0.26598569018485585,True
copas,strong,183,copas,0.2,0.26895841753195693,0.19947746798774565,0.3384393670761682,True
copas,strong,183,ubcma,0.2,0.12643277207612183,-0.035349663994498376,0.28516180917637346,True
copas,strong,183,adaptshrink,0.2,0.1347430944415274,-0.218969813255704,0.48845600213875884,True
copas,strong,184,reml_hksj,0.2,0.28817752140043434,0.2391895380074573,0.3371655047934114,True
copas,strong,184,trim_and_fill,0.2,0.13832155477203298,0.11054316756425603,0.16609994197980993,True
copas,strong,184,pet_peese,0.2,0.2660846401297185,0.21466256845879,0.317506711800647,True
copas,strong,184,copas,0.2,0.28792078388625825,0.24145093158008507,0.3343906361924314,True
copas,strong,184,ubcma,0.2,0.19567045611974435,0.09388107928228921,0.2756380817816843,True
copas,strong,184,adaptshrink,0.2,0.19140355405574197,-0.024813478115341764,0.40762058622682573,True
copas,strong,185,reml_hksj,0.2,0.32151613404664314,0.25038172361573635,0.39265054447754993,True
copas,strong,185,trim_and_fill,0.2,0.08907227578889593,0.06512077576985796,0.1130237758079339,True
copas,strong,185,pet_peese,0.2,0.2430399798920469,0.20344236572747929,0.28263759405661454,True
copas,strong,185,copas,0.2,0.32097006430695346,0.25335174867741084,0.3885883799364961,True
copas,strong,185,ubcma,0.2,0.2136591149532249,0.06066154359510632,0.39732452001448404,True
copas,strong,185,adaptshrink,0.2,0.22903462164455043,0.04363309643672811,0.41443614685237273,True
copas,strong,186,reml_hksj,0.2,0.2901592251040103,0.2374593912194481,0.34285905898857255,True
copas,strong,186,trim_and_fill,0.2,0.15119051885463725,0.12291145733711342,0.17946958037216107,True
copas,strong,186,pet_peese,0.2,0.24034881985069104,0.18828636969274104,0.29241127000864103,True
copas,strong,186,copas,0.2,0.289662155577304,0.2396234687726387,0.33970084238196935,True
copas,strong,186,ubcma,0.2,0.21143834898145725,0.16034299033029242,0.262533707632622,True
copas,strong,186,adaptshrink,0.2,0.21272287515247965,0.080955697433304,0.3444900528716553,True
copas,strong,187,reml_hksj,0.2,0.26620807427216425,0.21506919850619163,0.3173469500381369,True
copas,strong,187,trim_and_fill,0.2,0.11411486738862998,0.0877532289881659,0.14047650578909407,True
copas,strong,187,pet_peese,0.2,0.20945105021606558,0.1606371844986042,0.25826491593352696,True
copas,strong,187,copas,0.2,0.2655018364710449,0.21705673303949705,0.3139469399025928,True
copas,strong,187,ubcma,0.2,0.1749120557425333,0.12265302340099968,0.22885822391430205,True
copas,strong,187,adaptshrink,0.2,0.1764627715440296,0.03565822292035156,0.31726732016770764,True
copas,strong,188,reml_hksj,0.2,0.3000554968879596,0.24571722262969548,0.3543937711462238,True
copas,strong,188,trim_and_fill,0.2,0.17506764918819145,0.1443983883890164,0.20573690998736652,True
copas,strong,188,pet_peese,0.2,0.26707196541433614,0.2111576559651864,0.32298627486348586,True
copas,strong,188,copas,0.2,0.2993512557456819,0.2551538028378022,0.3435487086535616,True
copas,strong,188,ubcma,0.2,0.2888677200976653,0.2069268630264437,0.35618161179005325,True
copas,strong,188,adaptshrink,0.2,0.2674798889982172,0.12338064815006913,0.41157912984636524,True
copas,strong,189,reml_hksj,0.2,0.2687020277296975,0.20745257380936954,0.3299514816500254,True
copas,strong,189,trim_and_fill,0.2,0.05193195120132205,0.02330639801580275,0.08055750438684135,True
copas,strong,189,pet_peese,0.2,0.30135767506285566,0.24310905908207012,0.3596062910436412,True
copas,strong,189,copas,0.2,0.26886580925377557,0.21046365338020107,0.32726796512735007,True
copas,strong,189,ubcma,0.2,0.2002583202150267,0.09771959234882308,0.2848492283718074,True
copas,strong,189,adaptshrink,0.2,0.2044880879326234,-0.08945934947476875,0.49843552534001556,True
copas,strong,190,reml_hksj,0.2,0.31988844135408273,0.2669329083987344,0.37284397430943106,True
copas,strong,190,trim_and_fill,0.2,0.167021325487852,0.1379069435636957,0.1961357074120083,True
copas,strong,190,pet_peese,0.2,0.3473111111240845,0.2911428361092594,0.40347938613890966,True
copas,strong,190,copas,0.2,0.3203466487921772,0.27049134379970463,0.3702019537846498,True
copas,strong,190,ubcma,0.2,0.30666727925477055,0.2401581520865248,0.37049882833428754,True
copas,strong,190,adaptshrink,0.2,0.3135468722079106,0.13439891894544923,0.492694825470372,True
copas,strong,191,reml_hksj,0.2,0.3045017144839599,0.24666786465408844,0.3623355643138314,True
copas,strong,191,trim_and_fill,0.2,0.13912932015209836,0.11300356519374297,0.16525507511045376,True
copas,strong,191,pet_peese,0.2,0.24653560845280553,0.20443606015126686,0.2886351567543442,True
copas,strong,191,copas,0.2,0.30358075607348756,0.2498099280452317,0.3573515841017434,True
copas,strong,191,ubcma,0.2,0.20184266786017566,0.11716206923960769,0.28337928724519734,True
copas,strong,191,adaptshrink,0.2,0.2042637219415988,0.016571596635877955,0.3919558472473197,True
copas,strong,192,reml_hksj,0.2,0.3261140891159806,0.25829588236940243,0.3939322958625588,True
copas,strong,192,trim_and_fill,0.2,0.1322130639869169,0.09833748690055955,0.16608864107327426,True
copas,strong,192,pet_peese,0.2,0.2457150736430342,0.18128758821934704,0.31014255906672134,True
copas,strong,192,copas,0.2,0.32508923612635077,0.2615545252264813,0.3886239470262202,True
copas,strong,192,ubcma,0.2,0.14664893161401016,0.06344646065386281,0.22454118300131842,True
copas,strong,192,adaptshrink,0.2,0.13935428526541005,0.026280833425733105,0.252427737105087,True
copas,strong,193,reml_hksj,0.2,0.2868951871306595,0.23335520121751724,0.3404351730438017,True
copas,strong,193,trim_and_fill,0.2,0.1293227932164788,0.10337984148126422,0.15526574495169337,True
copas,strong,193,pet_peese,0.2,0.25823400734590046,0.21374562123237364,0.3027223934594273,True
copas,strong,193,copas,0.2,0.2866051346047803,0.235703964694326,0.33750630451523467,True
copas,strong,193,ubcma,0.2,0.19104196490851647,0.13864529831310748,0.2447832131647539,True
copas,strong,193,adaptshrink,0.2,0.18986668528295686,0.026324674815844468,0.3534086957500693,True
copas,strong,194,reml_hksj,0.2,0.30346908505181547,0.23697236745977002,0.3699658026438609,True
copas,strong,194,trim_and_fill,0.2,0.1273408269039624,0.09662620696421957,0.15805544684370523,True
copas,strong,194,pet_peese,0.2,0.19845180158287498,0.14199921217695477,0.2549043909887952,True
copas,strong,194,copas,0.2,0.3027727071373392,0.24058758778013378,0.36495782649454467,True
copas,strong,194,ubcma,0.2,0.15742992960343355,0.0357853161726934,0.2516938094131865,True
copas,strong,194,adaptshrink,0.2,0.1512818772685361,0.006769133607703759,0.2957946209293684,True
copas,strong,195,reml_hksj,0.2,0.297727430331108,0.2407173197676743,0.3547375408945417,True
copas,strong,195,trim_and_fill,0.2,0.12660974399701366,0.09845191664670619,0.15476757134732114,True
copas,strong,195,pet_peese,0.2,0.19015107461171235,0.14103521991938048,0.23926692930404422,True
copas,strong,195,copas,0.2,0.29665652432998524,0.24250956483808517,0.3508034838218853,True
copas,strong,195,ubcma,0.2,0.19730422685461596,0.11070885846703282,0.28638516194117647,True
copas,strong,195,adaptshrink,0.2,0.18518060591044364,0.0646028018650219,0.30575840995586534,True
copas,strong,196,reml_hksj,0.2,0.33571918380132015,0.26112172487376856,0.41031664272887175,True
copas,strong,196,trim_and_fill,0.2,0.11745800440632213,0.08544109287319077,0.1494749159394535,True
copas,strong,196,pet_peese,0.2,0.2173828099080496,0.1569339763650585,0.2778316434510407,True
copas,strong,196,copas,0.2,0.3349685129353426,0.26408718961147526,0.4058498362592099,True
copas,strong,196,ubcma,0.2,0.24701045116770903,0.1229360433735614,0.36493923793063765,True
copas,strong,196,adaptshrink,0.2,0.21486550418591294,0.04780286962006991,0.38192813875175596,True
copas,strong,197,reml_hksj,0.2,0.30081772372216875,0.23655287051020316,0.3650825769341344,True
copas,strong,197,trim_and_fill,0.2,0.2198615977125327,0.18703719634223814,0.25268599908282724,True
copas,strong,197,pet_peese,0.2,0.3319381653622152,0.2803305499389014,0.38354578078552903,True
copas,strong,197,copas,0.2,0.3020166258622777,0.24937110435457463,0.3546621473699807,True
copas,strong,197,ubcma,0.2,0.24217515291061023,0.17750976940928268,0.3111811571198835,True
copas,strong,197,adaptshrink,0.2,0.2340258013274663,0.10599921392746817,0.3620523887274645,True
copas,strong,198,reml_hksj,0.2,0.2829539703575741,0.22852663086552183,0.33738130984962633,True
copas,strong,198,trim_and_fill,0.2,0.11735849154440202,0.09163482667993027,0.14308215640887378,True
copas,strong,198,pet_peese,0.2,0.2682828521964858,0.22213041862304686,0.3144352857699247,True
copas,strong,198,copas,0.2,0.28280988265976414,0.23128784193019736,0.33433192338933093,True
copas,strong,198,ubcma,0.2,0.19928026310203495,0.08915862124540036,0.3038601372403791,True
copas,strong,198,adaptshrink,0.2,0.20089897325579895,-0.05744978965803002,0.4592477361696279,True
copas,strong,199,reml_hksj,0.2,0.317489797049837,0.250989231363971,0.383990362735703,True
copas,strong,199,trim_and_fill,0.2,0.11640967564553195,0.09123444921883701,0.14158490207222688,True
copas,strong,199,pet_peese,0.2,0.26734148699823485,0.22215922315660375,0.31252375083986594,True
copas,strong,199,copas,0.2,0.3172008264280213,0.25400950218876045,0.3803921506672821,True
copas,strong,199,ubcma,0.2,0.18607405661653095,0.045362117889083425,0.2611008747948157,True
copas,strong,199,adaptshrink,0.2,0.18234932856451525,-0.07534885926396795,0.44004751639299844,True
copas,strong,200,reml_hksj,0.2,0.2987646691391118,0.23498734233201957,0.36254199594620407,True
copas,strong,200,trim_and_fill,0.2,0.16736941093433905,0.13614974869144858,0.1985890731772295,True
copas,strong,200,pet_peese,0.2,0.29296893622770454,0.2387049378554676,0.3472329345999415,True
copas,strong,200,copas,0.2,0.2986220159078574,0.23981191955363798,0.3574321122620769,True
copas,strong,200,ubcma,0.2,0.22065571748117216,0.11179514504355875,0.33236984366858735,True
copas,strong,200,adaptshrink,0.2,0.2142450444493793,-0.010981564166376745,0.43947165306513536,True
copas,strong,201,reml_hksj,0.2,0.29468507658015797,0.23958118621991023,0.34978896694040573,True
copas,strong,201,trim_and_fill,0.2,0.14765056160411313,0.11749663852549565,0.17780448468273063,True
copas,strong,201,pet_peese,0.2,0.2615804590151348,0.2064472131887235,0.31671370484154615,True
copas,strong,201,copas,0.2,0.29417935343046314,0.24197989651661417,0.3463788103443121,True
copas,strong,201,ubcma,0.2,0.18187241072842786,0.10234814410410589,0.2619832115872255,True
copas,strong,201,adaptshrink,0.2,0.17282245147197856,0.008879788760915358,0.3367651141830418,True
copas,strong,202,reml_hksj,0.2,0.2963955687258392,0.24605055927074249,0.34674057818093595,True
copas,strong,202,trim_and_fill,0.2,0.1489076907545524,0.12415209651393333,0.17366328499517147,True
copas,strong,202,pet_peese,0.2,0.2512294763453734,0.20700677946321333,0.2954521732275335,True
copas,strong,202,copas,0.2,0.29606267923618135,0.24810409687861826,0.34402126159374447,True
copas,strong,202,ubcma,0.2,0.2293158828071882,0.1249565037977462,0.3235517297869155,True
copas,strong,202,adaptshrink,0.2,0.2357706130295327,0.08184529962684656,0.38969592643221884,True
copas,strong,203,reml_hksj,0.2,0.30310154248626153,0.24352477815368653,0.3626783068188365,True
copas,strong,203,trim_and_fill,0.2,0.1315686465581207,0.10119252681391777,0.16194476630232363,True
copas,strong,203,pet_peese,0.2,0.055078518120502136,-0.05167452531128946,0.16183156155229372,True
copas,strong,203,copas,0.2,0.3021655298746346,0.24562771643445544,0.3587033433148137,True
copas,strong,203,ubcma,0.2,0.220401040188705,0.11559515476679363,0.3143796751003328,True
copas,strong,203,adaptshrink,0.2,0.13152641521115455,0.031054854906600204,0.2319979755157089,True
copas,strong,204,reml_hksj,0.2,0.2864965002551109,0.24138155250992677,0.3316114480002951,True
copas,strong,204,trim_and_fill,0.2,0.15737107678526133,0.1324627484660888,0.18227940510443386,True
copas,strong,204,pet_peese,0.2,0.2949314884724167,0.2517360402699663,0.33812693667486704,True
copas,strong,204,copas,0.2,0.28660434245502525,0.24408784721789628,0.3291208376921542,True
copas,strong,204,ubcma,0.2,0.24260548672872997,0.1849079245944888,0.29817065850690816,True
copas,strong,204,adaptshrink,0.2,0.24549980216916095,0.07520380869829171,0.4157957956400302,True
copas,strong,205,reml_hksj,0.2,0.26810689425170053,0.2152946939489561,0.32091909455444495,True
copas,strong,205,trim_and_fill,0.2,0.11328545967208131,0.08753839576711028,0.13903252357705234,True
copas,strong,205,pet_peese,0.2,0.27880377032281245,0.2294643835940794,0.3281431570515455,True
copas,strong,205,copas,0.2,0.2681910029132756,0.21817824787770004,0.31820375794885114,True
copas,strong,205,ubcma,0.2,0.2108774741745342,0.1272947832498656,0.3128373982021556,True
copas,strong,205,adaptshrink,0.2,0.21476872794007063,-0.03465953148363499,0.46419698736377624,True
copas,strong,206,reml_hksj,0.2,0.32319051854328174,0.2370894130283488,0.4092916240582147,True
copas,strong,206,trim_and_fill,0.2,0.07711292517143946,0.04670941789990102,0.1075164324429779,True
copas,strong,206,pet_peese,0.2,0.23904542447665467,0.18617125967277995,0.2919195892805294,True
copas,strong,206,copas,0.2,0.3226380517888963,0.2411705965539704,0.4041055070238222,True
copas,strong,206,ubcma,0.2,0.18886848248223675,0.0475232716754602,0.3532669386805365,True
copas,strong,206,adaptshrink,0.2,0.20099357139794724,-0.06475990350084163,0.46674704629673613,True
copas,strong,207,reml_hksj,0.2,0.2723865104352494,0.22517892471529657,0.31959409615520223,True
copas,strong,207,trim_and_fill,0.2,0.1676604249679915,0.13888120552906308,0.1964396444069199,True
copas,strong,207,pet_peese,0.2,0.20739426091260382,0.1587359836552033,0.25605253817000434,True
copas,strong,207,copas,0.2,0.2715153750128915,0.22656131298260787,0.31646943704317515,True
copas,strong,207,ubcma,0.2,0.18101224278774045,0.11831071379258387,0.26140440470300375,True
copas,strong,207,adaptshrink,0.2,0.17760705366927756,0.09337671982794186,0.26183738751061325,True
copas,strong,208,reml_hksj,0.2,0.3158218167312631,0.2583669477675461,0.37327668569498007,True
copas,strong,208,trim_and_fill,0.2,0.16574736983533037,0.1363068267850185,0.19518791288564225,True
copas,strong,208,pet_peese,0.2,0.2983103384252451,0.24088858505474567,0.3557320917957446,True
copas,strong,208,copas,0.2,0.3157130327770456,0.26114836958648757,0.3702776959676036,True
copas,strong,208,ubcma,0.2,0.26605726316450007,0.16691594402520799,0.3480534787496596,True
copas,strong,208,adaptshrink,0.2,0.2726835453263353,0.08282097602292793,0.4625461146297427,True
copas,strong,209,reml_hksj,0.2,0.3323847704101425,0.26475229362929,0.4000172471909951,True
copas,strong,209,trim_and_fill,0.2,0.13361724128002614,0.10137384289540075,0.16586063966465153,True
copas,strong,209,pet_peese,0.2,0.3403206285053636,0.2716384340196005,0.40900282299112667,True
copas,strong,209,copas,0.2,0.3323857120687265,0.2681509158016381,0.39662050833581497,True
copas,strong,209,ubcma,0.2,0.26209541189812763,0.1579973095996987,0.3640332422941248,True
copas,strong,209,adaptshrink,0.2,0.2674553415025248,-0.02018054488843135,0.555091227893481,True
copas,strong,210,reml_hksj,0.2,0.29378938769650986,0.23441811990767972,0.35316065548534004,True
copas,strong,210,trim_and_fill,0.2,0.13430000495347919,0.10861778192843757,0.1599822279785208,True
copas,strong,210,pet_peese,0.2,0.25255634224894524,0.2080042871681806,0.2971083973297099,True
copas,strong,210,copas,0.2,0.29341332381324364,0.23717504236950915,0.34965160525697814,True
copas,strong,210,ubcma,0.2,0.19096529269658089,0.05210022333200316,0.29122694509494396,True
copas,strong,210,adaptshrink,0.2,0.18787373479642286,-0.038939852960578086,0.4146873225534238,True
copas,strong,211,reml_hksj,0.2,0.2917899707671512,0.23824878512629183,0.34533115640801054,True
copas,strong,211,trim_and_fill,0.2,0.1307571771783024,0.10614386400748133,0.15537049034912348,True
copas,strong,211,pet_peese,0.2,0.23879439443622413,0.1967718847925719,0.28081690407987636,True
copas,strong,211,copas,0.2,0.29123184078844144,0.2404124375070424,0.3420512440698405,True
copas,strong,211,ubcma,0.2,0.21952627961522145,0.12870925365813873,0.3144444652334142,True
copas,strong,211,adaptshrink,0.2,0.2263745348679236,0.08289070858640427,0.3698583611494429,True
copas,strong,212,reml_hksj,0.2,0.337333842156705,0.2559193745428821,0.41874830977052785,True
copas,strong,212,trim_and_fill,0.2,0.14886090664138674,0.11652735096200519,0.1811944623207683,True
copas,strong,212,pet_peese,0.2,0.2234992901747286,0.16573553013395992,0.2812630502154973,True
copas,strong,212,copas,0.2,0.3365803565123631,0.2617578751903834,0.41140283783434284,True
copas,strong,212,ubcma,0.2,0.2061235396315163,0.06850310564458428,0.31976278648411743,True
copas,strong,212,adaptshrink,0.2,0.20519524846228113,0.0483949728039276,0.3619955241206346,True
copas,strong,213,reml_hksj,0.2,0.31247555694283313,0.2574042822238531,0.3675468316618132,True
copas,strong,213,trim_and_fill,0.2,0.15691951041325625,0.1286499882659488,0.18518903256056368,True
copas,strong,213,pet_peese,0.2,0.24304334671475805,0.19211350992646203,0.29397318350305407,True
copas,strong,213,copas,0.2,0.3118182730980782,0.2593809067668395,0.3642556394293169,True
copas,strong,213,ubcma,0.2,0.23508362551750192,0.15159298945218813,0.31803416043306704,True
copas,strong,213,adaptshrink,0.2,0.2343117981687587,0.10312750302092907,0.3654960933165883,True
copas,strong,214,reml_hksj,0.2,0.2946060156897028,0.24916104335164893,0.34005098802775663,True
copas,strong,214,trim_and_fill,0.2,0.1520240955111106,0.12769640804365945,0.17635178297856174,True
copas,strong,214,pet_peese,0.2,0.2718265618006929,0.22822497996250263,0.3154281436388832,True
copas,strong,214,copas,0.2,0.294198430290633,0.25115102093000197,0.337245839651264,True
copas,strong,214,ubcma,0.2,0.22501110403031763,0.15995529067869985,0.2898252239577188,True
copas,strong,214,adaptshrink,0.2,0.22781503036845036,0.05197428102167034,0.40365577971523037,True
copas,strong,215,reml_hksj,0.2,0.30322588171849013,0.23097505404713403,0.37547670938984623,True
copas,strong,215,trim_and_fill,0.2,0.11421048497230185,0.08736456561321686,0.14105640433138686,True
copas,strong,215,pet_peese,0.2,0.25703912106455246,0.2098052617371553,0.3042729803919496,True
copas,strong,215,copas,0.2,0.3026917058421976,0.23603137520902112,0.3693520364753741,True
copas,strong,215,ubcma,0.2,0.20988611823220024,0.14788165709652068,0.2693774705307943,True
copas,strong,215,adaptshrink,0.2,0.21425477566541404,0.03934551820791249,0.3891640331229156,True
copas,strong,216,reml_hksj,0.2,0.31992669789864453,0.2483735022522099,0.39147989354507917,True
copas,strong,216,trim_and_fill,0.2,0.12746630740700973,0.09524710263505881,0.15968551217896065,True
copas,strong,216,pet_peese,0.2,0.30500961097304347,0.24544633180397307,0.36457289014211386,True
copas,strong,216,copas,0.2,0.3197977219394838,0.25205009276186247,0.38754535111710514,True
copas,strong,216,ubcma,0.2,0.30151903748220826,0.10965521827062014,0.4523808384303343,True
copas,strong,216,adaptshrink,0.2,0.29992491735558796,0.12817275074928808,0.47167708396188784,True
copas,strong,217,reml_hksj,0.2,0.2805523101796123,0.230806325331475,0.3302982950277496,True
copas,strong,217,trim_and_fill,0.2,0.14986242533025323,0.1194914563466731,0.18023339431383337,True
copas,strong,217,pet_peese,0.2,0.2741355791674182,0.21540437427247341,0.33286678406236303,True
copas,strong,217,copas,0.2,0.2803787708074238,0.2342955918683209,0.32646194974652665,True
copas,strong,217,ubcma,0.2,0.23963894073110092,0.18587806874244267,0.2891415258295684,True
copas,strong,217,adaptshrink,0.2,0.2424350707607903,0.09691534250299061,0.38795479901859,True
copas,strong,218,reml_hksj,0.2,0.4032172897054511,0.34922121196784955,0.4572133674430527,True
copas,strong,218,trim_and_fill,0.2,0.30727573326466473,0.2763504515829981,0.33820101494633137,True
copas,strong,218,pet_peese,0.2,0.42490742017366817,0.3725998811192527,0.47721495922808366,True
copas,strong,218,copas,0.2,0.4036447922339003,0.35463379856911326,0.4526557858986874,True
copas,strong,218,ubcma,0.2,0.2944088377936244,0.21482394830918078,0.37343425529575214,True
copas,strong,218,adaptshrink,0.2,0.30747997053752807,0.21775947962694092,0.3972004614481152,True
copas,strong,219,reml_hksj,0.2,0.30488012740019615,0.250295692950368,0.3594645618500243,True
copas,strong,219,trim_and_fill,0.2,0.1656196877127181,0.13605243678611226,0.19518693863932393,True
copas,strong,219,pet_peese,0.2,0.2595917568171697,0.20540560895876858,0.3137779046755709,True
copas,strong,219,copas,0.2,0.30435722532024606,0.2526269880239216,0.35608746261657054,True
copas,strong,219,ubcma,0.2,0.30625169194984436,0.22064060224491686,0.39481647962841904,True
copas,strong,219,adaptshrink,0.2,0.2601131070863083,0.09793397549769495,0.42229223867492166,True
copas,strong,220,reml_hksj,0.2,0.2778868487191015,0.22748668526581026,0.32828701217239276,True
copas,strong,220,trim_and_fill,0.2,0.14450058307976438,0.11680224819189806,0.1721989179676307,True
copas,strong,220,pet_peese,0.2,0.2511258047395877,0.20202108261220314,0.3002305268669722,True
copas,strong,220,copas,0.2,0.27761688849185373,0.22999578824269662,0.32523798874101084,True
copas,strong,220,ubcma,0.2,0.26117682307119633,0.16863740700072688,0.3310571377413404,True
copas,strong,220,adaptshrink,0.2,0.24947192333336315,0.12124106454911518,0.3777027821176111,True
copas,strong,221,reml_hksj,0.2,0.31405874593717126,0.24677432654711096,0.38134316532723156,True
copas,strong,221,trim_and_fill,0.2,0.2087574144151953,0.18190227550586838,0.23561255332452222,True
copas,strong,221,pet_peese,0.2,0.3472699240738062,0.30325986714050723,0.39127998100710515,True
copas,strong,221,copas,0.2,0.3146492151895618,0.2547379618645085,0.3745604685146151,True
copas,strong,221,ubcma,0.2,0.16538296425973317,0.05836493601969654,0.271087384174614,True
copas,strong,221,adaptshrink,0.2,0.20840778002042057,0.12032885061762351,0.29648670942321764,True
copas,strong,222,reml_hksj,0.2,0.3418867009317739,0.29178467516028606,0.3919887267032618,True
copas,strong,222,trim_and_fill,0.2,0.20349476084560972,0.1729901472970477,0.23399937439417173,True
copas,strong,222,pet_peese,0.2,0.33544379890641035,0.2753105632080136,0.3955770346048071,True
copas,strong,222,copas,0.2,0.34143983641823966,0.29543701126316135,0.38744266157331797,True
copas,strong,222,ubcma,0.2,0.26689643150236614,0.19592095897680367,0.33192886514795694,True
copas,strong,222,adaptshrink,0.2,0.26470559436739727,0.07274507418734572,0.4566661145474488,True
copas,strong,223,reml_hksj,0.2,0.2651300854767691,0.21779936557804006,0.3124608053754981,True
copas,strong,223,trim_and_fill,0.2,0.12325876216002071,0.09398312261348825,0.1525344017065532,True
copas,strong,223,pet_peese,0.2,0.22338092016772912,0.16889799025507388,0.2778638500803844,True
copas,strong,223,copas,0.2,0.2644728719569838,0.2193981259470051,0.3095476179669625,True
copas,strong,223,ubcma,0.2,0.2160826476608921,0.15073316646324394,0.3032315090346731,True
copas,strong,223,adaptshrink,0.2,0.21524346282549453,0.08061492761150024,0.3498719980394888,True
copas,strong,224,reml_hksj,0.2,0.32112042176349775,0.24836612697619648,0.39387471655079903,True
copas,strong,224,trim_and_fill,0.2,0.11060508605791307,0.08033626996019522,0.14087390215563092,True
copas,strong,224,pet_peese,0.2,0.38726423415802397,0.3272985295376454,0.44722993877840256,True
copas,strong,224,copas,0.2,0.32146634916648104,0.25259423168787004,0.39033846664509203,True
copas,strong,224,ubcma,0.2,0.30402310834681096,0.1196414889392918,0.4390677954605018,True
copas,strong,224,adaptshrink,0.2,0.32192031754321543,-0.05395950550665546,0.6978001405930863,True
copas,strong,225,reml_hksj,0.2,0.30113906471700314,0.2366337829922599,0.36564434644174637,True
copas,strong,225,trim_and_fill,0.2,0.11330076470235914,0.08182715291206966,0.14477437649264863,True
copas,strong,225,pet_peese,0.2,0.2920396618053376,0.22831487099367104,0.3557644526170041,True
copas,strong,225,copas,0.2,0.3010207463560225,0.24160449872440407,0.36043699398764095,True
copas,strong,225,ubcma,0.2,0.25946702197715876,0.13275900119363163,0.36477843766795304,True
copas,strong,225,adaptshrink,0.2,0.27018897703949396,0.05313804962361235,0.48723990445537557,True
copas,strong,226,reml_hksj,0.2,0.32783465505481224,0.25405872759721776,0.4016105825124067,True
copas,strong,226,trim_and_fill,0.2,0.15422175662370266,0.11568984982325704,0.1927536634241483,True
copas,strong,226,pet_peese,0.2,0.21475424879809207,0.1391325235498469,0.29037597404633725,True
copas,strong,226,copas,0.2,0.32675735027569647,0.25886238168791253,0.3946523188634804,True
