mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.4,0.15,10,none,strong,logor,30,adaptshrink_ens_calib,0.4,0.0278385484333123,-0.5711373960676931,0.6268144929343178,True,1.8790988552375616,0.1415493935801031
0.4,0.15,10,none,strong,logor,30,adaptshrink_petgate,0.4,0.1605791558299849,-0.2504944086974828,0.5716527203574526,True,1.8790988552375616,0.1415493935801031
0.4,0.15,10,none,strong,logor,30,adaptshrink_auto,0.4,0.0278385484333123,-0.5711373960676931,0.6268144929343178,True,1.8790988552375616,0.1415493935801031
0.4,0.15,10,none,strong,logor,31,dl_hksj,0.4,0.4339634127570629,0.0984307184195951,0.7694961070945308,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,reml_hksj,0.4,0.4339626362815134,0.0983179900949741,0.7696072824680527,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,trim_and_fill,0.4,-0.2574097950865203,-0.4065960738479461,-0.1082235163250945,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,pet_peese,0.4,0.5144647700794502,-0.3451450405197007,1.3740745806786012,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,copas,0.4,0.4341043517952173,0.1575335542853882,0.7106751493050465,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,henmi_copas,0.4,0.4384576229647372,0.0997743872424353,0.7771408586870392,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,vevea_hedges,0.4,0.4505369697807506,0.0078459771980479,0.8932279623634534,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,p_curve,0.4,0.6409625845340058,-0.0512084796280733,1.0668052992051484,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,p_uniform_star,0.4,0.4367470566519453,-0.010715353955986,0.8842094672598768,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,ubcma,0.4,0.4869546901585639,0.0567328670103536,0.8168506933339916,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,adaptshrink_solo,0.4,0.4339634127570629,0.0501069568832303,0.8178198686308955,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,adaptshrink_ens,0.4,0.4515821584342549,-0.5717440347505929,1.4749083516191028,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,adaptshrink_fast,0.4,0.451948017472055,-0.2046981400137748,1.1085941749578847,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,adaptshrink_ens_calib,0.4,0.4515821584342549,-0.9085252026684864,1.8116895195369964,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,adaptshrink_petgate,0.4,0.4340257735347456,0.0947100991955778,0.7733414478739133,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,31,adaptshrink_auto,0.4,0.4340257735347456,0.0947100991955778,0.7733414478739133,True,-0.1199375825318425,0.3221444340692674
0.4,0.15,10,none,strong,logor,32,dl_hksj,0.4,0.4393478517241961,0.148339980555848,0.7303557228925441,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,reml_hksj,0.4,0.4393478510601896,0.1483399773470616,0.7303557247733174,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,trim_and_fill,0.4,-0.0985209190165538,-0.2861730395246441,0.0891312014915365,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,pet_peese,0.4,0.3929542816535265,-0.6000403796759548,1.385948942983008,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,copas,0.4,0.4393478446159883,0.1872140905302043,0.6914815987017723,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,henmi_copas,0.4,0.4393478517241961,0.2034806884612184,0.6752150149871737,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,vevea_hedges,0.4,0.4225233020722302,0.0840999124309107,0.7776132755920057,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,p_curve,0.4,-0.1840571314766829,0.8018467159576226,,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,p_uniform_star,0.4,0.3872557122429693,0.046727292387023,,False,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,ubcma,0.4,0.4095919205584895,-0.0936608498535341,0.920696360685967,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,adaptshrink_solo,0.4,0.4393478517241961,-6.930138764509016,7.808834467957407,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,adaptshrink_ens,0.4,0.3176867837769408,-0.8468626351402793,1.482236202694161,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,adaptshrink_fast,0.4,0.4192919400498937,-1.7062489016387823,2.54483278173857,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,adaptshrink_ens_calib,0.4,0.3176867837769408,-1.2307989472250431,1.866172514778925,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,adaptshrink_petgate,0.4,0.4390832322371759,0.1453402821516962,0.7328261823226556,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,32,adaptshrink_auto,0.4,0.3176867837769408,-1.2307989472250431,1.866172514778925,True,0.0933764527687358,0.0
0.4,0.15,10,none,strong,logor,33,dl_hksj,0.4,0.4655032723457061,0.2218783699878021,0.70912817470361,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,reml_hksj,0.4,0.4635927774174816,0.2225877895108673,0.7045977653240959,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,trim_and_fill,0.4,0.0813192105979495,-0.0496617023684029,0.2123001235643019,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,pet_peese,0.4,0.0088527087978721,-0.9453189675191936,0.963024385114938,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,copas,0.4,0.4612108855123507,0.2780022064089686,0.6444195646157327,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,henmi_copas,0.4,0.4601391061918691,0.2448009184141552,0.675477293969583,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,vevea_hedges,0.4,0.2932223518502989,0.0103227346073575,0.5744554030255371,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,p_curve,0.4,0.4966698999029992,-0.0898039576549872,0.8981678056443343,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,p_uniform_star,0.4,0.3137530807427254,0.0429639095173681,,False,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,ubcma,0.4,0.2825328479064393,-0.029668125336635,0.585272347259471,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,adaptshrink_solo,0.4,0.4655032723457061,-0.476396663776133,1.4074032084675452,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,adaptshrink_ens,0.4,0.0927893151414709,-0.2529886040269762,0.4385672343099181,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,adaptshrink_fast,0.4,0.2541861016800756,-1.9266339558615024,2.4350061592216536,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,adaptshrink_ens_calib,0.4,0.0927893151414709,-0.3532426684729088,0.5388212987558507,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,adaptshrink_petgate,0.4,0.4121231932814377,0.1426593173672293,0.6815870691956463,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,33,adaptshrink_auto,0.4,0.0927893151414709,-0.3532426684729088,0.5388212987558507,True,0.8029395081577364,0.1648144178875069
0.4,0.15,10,none,strong,logor,34,dl_hksj,0.4,0.6640345745505839,0.340070679744163,0.9879984693570047,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,reml_hksj,0.4,0.6633373964815389,0.3397048919048043,0.9869699010582734,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,trim_and_fill,0.4,0.1311846273974287,-0.029604469188319,0.2919737239831765,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,pet_peese,0.4,-0.4073257061661831,-1.8063409953688307,0.9916895830364648,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,copas,0.4,0.6592817329705493,0.402925445407666,0.9156380205334324,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,henmi_copas,0.4,0.6463296776778342,0.3461402193019146,0.9465191360537538,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,vevea_hedges,0.4,0.7846520258527158,0.327870157275937,1.2414338944294945,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,p_curve,0.4,0.9690432074457748,0.3557937139719481,1.4519475764430154,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,p_uniform_star,0.4,0.806673855524678,0.3574704634179162,1.2558772476314397,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,ubcma,0.4,0.4060210672175147,0.0523188811421154,0.7794797732332897,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,adaptshrink_solo,0.4,0.3202246361931666,-1.0181517626906906,1.658601035077024,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,adaptshrink_ens,0.4,0.1426747243310928,-0.3383653761697862,0.6237148248319718,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,adaptshrink_fast,0.4,0.7793044421155731,-0.1411225374244419,1.699731421655588,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,adaptshrink_ens_calib,0.4,0.1426747243310928,-0.4992731825063863,0.784622631168572,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,adaptshrink_petgate,0.4,0.5232372660283924,0.1139523193478573,0.9325222127089274,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,34,adaptshrink_auto,0.4,0.5232372660283924,0.1139523193478573,0.9325222127089274,True,1.2134901235457978,0.2701714252407442
0.4,0.15,10,none,strong,logor,35,dl_hksj,0.4,0.3320880486181919,0.0782485033394141,0.5859275938969697,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,reml_hksj,0.4,0.328008061365607,0.077122887814152,0.578893234917062,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,trim_and_fill,0.4,-0.0925517427745185,-0.2398850494321557,0.0547815638831185,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,pet_peese,0.4,-1.0530524144255886,-2.6497002806335037,0.543595451782326,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,copas,0.4,0.3261691109414989,0.1295896718890637,0.522748549993934,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,henmi_copas,0.4,0.3261565242485544,0.107495320599347,0.5448177278977618,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,vevea_hedges,0.4,0.655981523955975,-0.2172957816494224,1.5292588295613725,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,p_curve,0.4,0.8453062635552182,,,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,p_uniform_star,0.4,0.6733897498541935,-0.1851875426812341,1.5319670423896212,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,ubcma,0.4,0.2054263260778467,-0.1409069479224539,0.5745321989165233,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,adaptshrink_solo,0.4,-0.5787531424947979,-3.047064895487237,1.8895586104976412,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,adaptshrink_ens,0.4,-0.0826756494131123,-0.5568742120292487,0.3915229132030239,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,adaptshrink_fast,0.4,0.6192657530662613,-1.1505923778531717,2.389123883985694,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,adaptshrink_ens_calib,0.4,-0.0826756494131123,-0.7235726857499349,0.5582213869237103,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,adaptshrink_petgate,0.4,0.1547002840531681,-0.2607691846402855,0.5701697527466217,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,35,adaptshrink_auto,0.4,-0.0826756494131123,-0.7235726857499349,0.5582213869237103,True,1.7089158549528043,0.1455509750910088
0.4,0.15,10,none,strong,logor,36,dl_hksj,0.4,0.6033111365714475,0.295554690942244,0.911067582200651,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,reml_hksj,0.4,0.6050989919090995,0.2986105194775447,0.9115874643406544,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,trim_and_fill,0.4,0.156952934108335,-0.0215681722585955,0.3354740404752655,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,pet_peese,0.4,1.3749095953874362,-0.11436360072435,2.864182791499222,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,copas,0.4,0.6089843044038,0.3670733640800463,0.8508952447275537,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,henmi_copas,0.4,0.6109853968428673,0.3416191921650482,0.8803516015206865,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,vevea_hedges,0.4,0.7052981260746343,0.3113245035317483,1.0992717486175203,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,p_curve,0.4,0.8962743249477657,-0.3105574438958337,1.4324865544155445,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,p_uniform_star,0.4,0.6971669264271485,0.2938839126511007,1.1004499402031964,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,ubcma,0.4,0.3767111313663618,-0.0178718307830543,0.8359028825973942,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,adaptshrink_solo,0.4,0.6033111365714475,-1.0843741344156257,2.290996407558521,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,adaptshrink_ens,0.4,0.2942188281312921,-0.6320631089608106,1.220500765223395,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,adaptshrink_fast,0.4,0.7146486147132822,-0.0168045783146396,1.4461018077412042,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,adaptshrink_ens_calib,0.4,0.2942188281312921,-0.9838425989931424,1.5722802552557265,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,adaptshrink_petgate,0.4,0.5523066918361337,0.0808299797445413,1.023783403927726,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,36,adaptshrink_auto,0.4,0.2942188281312921,-0.9838425989931424,1.5722802552557265,True,-0.904547746920344,0.1877418955930898
0.4,0.15,10,none,strong,logor,37,dl_hksj,0.4,0.3646196018015744,0.0989986801449467,0.6302405234582021,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,reml_hksj,0.4,0.3650677017560041,0.0951272352326303,0.6350081682793778,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,trim_and_fill,0.4,-0.1823399056982728,-0.3221740880354528,-0.0425057233610929,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,pet_peese,0.4,0.003069998393256,-1.0343973562873332,1.040537353073845,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,copas,0.4,0.3635032072703903,0.1424215045748841,0.5845849099658965,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,henmi_copas,0.4,0.359099282393545,0.1135205680205513,0.6046779967665387,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,vevea_hedges,0.4,0.1602193175404326,-0.1053673189192322,0.4304018718847265,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,p_curve,0.4,-1.291098560294874,0.0538501816440325,,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,p_uniform_star,0.4,0.1383736660347361,-0.1252345115210839,0.4343634190107608,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,ubcma,0.4,0.2908648197085681,-0.1104816598735788,0.7690307258240734,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,adaptshrink_solo,0.4,0.3646196018015744,0.1041510499048677,0.6250881536982811,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,adaptshrink_ens,0.4,-0.0665889870068834,-0.963381484292676,0.8302035102789093,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,adaptshrink_fast,0.4,0.1449404987271212,-0.2896583485007084,0.5795393459549509,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,adaptshrink_ens_calib,0.4,-0.0665889870068834,-1.343623372517391,1.210445398503624,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,adaptshrink_petgate,0.4,0.3353974710876787,-0.003766314936785,0.6745612571121427,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,37,adaptshrink_auto,0.4,0.3353974710876787,-0.003766314936785,0.6745612571121427,True,0.5433563482892335,0.2065514398801214
0.4,0.15,10,none,strong,logor,38,dl_hksj,0.4,0.4602393408211455,0.2065334935965509,0.7139451880457401,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,reml_hksj,0.4,0.4597711971359002,0.206531903864103,0.7130104904076975,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,trim_and_fill,0.4,0.0657468594157552,-0.0890108002077127,0.2205045190392232,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,pet_peese,0.4,-0.0559676223500337,-1.4208641825296275,1.3089289378295603,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,copas,0.4,0.4585894456734844,0.2524362336532745,0.6647426576936943,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,henmi_copas,0.4,0.4585880535107243,0.2427118013345674,0.6744643056868813,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,vevea_hedges,0.4,0.1687784159907323,-0.1228247223214719,0.4817905685912073,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,p_curve,0.4,0.1732352762346429,-0.8018388200354767,0.7449246428861133,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,p_uniform_star,0.4,0.1768273412184932,-0.121956912873273,0.4934958080330487,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,ubcma,0.4,0.3407815097905532,0.0057652102246446,0.6555754975114372,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,adaptshrink_solo,0.4,0.4602393408211455,-0.1561070297095482,1.0765857113518391,True,0.6846072865045869,0.1165774277157107
0.4,0.15,10,none,strong,logor,38,adaptshrink_ens,0.4,0.0798292543835075,-0.3462185462262859,0.505877054993301,True,0.6846072865045869,0.1165774277157107
