mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.5,0.3,40,copas,strong,continuous,37,adaptshrink_petgate,0.5,0.7878017754514806,0.5835935960497723,0.9920099548531888,True,-1.107252558506178,0.3390672583573614
0.5,0.3,40,copas,strong,continuous,37,adaptshrink_auto,0.5,0.7878017754514806,0.5835935960497723,0.9920099548531888,True,-1.107252558506178,0.3390672583573614
0.5,0.3,40,copas,strong,continuous,38,dl_hksj,0.5,0.6353396116428865,0.5311476342195377,0.7395315890662354,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,reml_hksj,0.5,0.6335778460784773,0.5400025466245761,0.7271531455323785,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,trim_and_fill,0.5,0.3014017199022436,0.2769681457521694,0.3258352940523178,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,pet_peese,0.5,0.585984185204118,0.5415703164786293,0.6303980539296067,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,copas,0.5,0.6333107802937141,0.5448282510937867,0.7217933094936415,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,henmi_copas,0.5,0.6137018940101072,0.4844832678817321,0.7429205201384823,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,vevea_hedges,0.5,0.624060076078425,0.5193476398254433,0.7287725123314066,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,p_curve,0.5,0.6621136981304655,0.5903930433238093,0.7358957206398576,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,p_uniform_star,0.5,0.6621483919984533,0.5826883739886346,0.741608410008272,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,ubcma,0.5,0.602766390438076,0.4631993247259756,0.7334985862932943,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,adaptshrink_solo,0.5,0.6353396116428865,0.4155221880570682,0.8551570352287048,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,adaptshrink_ens,0.5,0.5859030815679781,0.4535204115171686,0.7182857516187876,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,adaptshrink_fast,0.5,0.6180703817239825,0.4540580866798478,0.7820826767681173,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,adaptshrink_ens_calib,0.5,0.5859030815679781,0.4093233241337255,0.7624828390022307,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,adaptshrink_petgate,0.5,0.6312687167871334,0.5336730928030009,0.7288643407712658,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,38,adaptshrink_auto,0.5,0.6312687167871334,0.5336730928030009,0.7288643407712658,True,0.4512223703986227,0.2562493770791611
0.5,0.3,40,copas,strong,continuous,39,dl_hksj,0.5,0.704928580526474,0.6119462775423652,0.7979108835105828,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,reml_hksj,0.5,0.705512608901024,0.612301472545548,0.7987237452564999,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,trim_and_fill,0.5,0.4676971186424957,0.4402157805348203,0.4951784567501711,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,pet_peese,0.5,0.6707489304044348,0.6215092989588274,0.7199885618500422,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,copas,0.5,0.7052619164745478,0.617954860719798,0.7925689722292977,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,henmi_copas,0.5,0.6884430102378606,0.5767226043904471,0.8001634160852741,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,vevea_hedges,0.5,0.6878926293399954,0.5830609397429641,0.7927243189370267,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,p_curve,0.5,0.6778353363546247,0.600007743921086,0.7595261929498573,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,p_uniform_star,0.5,0.6802361045684031,0.5680915789592256,0.7923806301775806,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,ubcma,0.5,0.690016671938538,0.5679950615671341,0.8115017270426437,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,adaptshrink_solo,0.5,0.704928580526474,0.5893018863105828,0.8205552747423652,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,adaptshrink_ens,0.5,0.6705610461942976,0.5268335706276763,0.8142885217609188,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,adaptshrink_fast,0.5,0.6750593379709703,0.5795800365068096,0.770538639435131,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,adaptshrink_ens_calib,0.5,0.6705610461942976,0.4783780601781645,0.8627440322104307,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,adaptshrink_petgate,0.5,0.7038454037135571,0.6059132658237009,0.8017775416034133,True,0.4476147951722845,0.1972405453691825
0.5,0.3,40,copas,strong,continuous,39,adaptshrink_auto,0.5,0.6705610461942976,0.4783780601781645,0.8627440322104307,True,0.4476147951722845,0.1972405453691825
0.5,0.5,40,none,strong,continuous,0,dl_hksj,0.5,0.6332761348983739,0.4533602631791243,0.8131920066176234,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,reml_hksj,0.5,0.6335592897400117,0.4535484816095176,0.8135700978705058,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,trim_and_fill,0.5,-0.0029266567802136,-0.0278198580673218,0.0219665445068945,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,pet_peese,0.5,0.5424124200216145,0.4992777585029317,0.5855470815402972,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,copas,0.5,0.6334887477179301,0.4618740036429892,0.805103491792871,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,henmi_copas,0.5,0.5822728025271514,0.3433521722656235,0.8211934327886794,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,vevea_hedges,0.5,0.6975176705395705,0.4496967552638563,0.9453385858152848,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,p_curve,0.5,0.7876489501793911,0.6642320435729929,0.9389553731683764,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,p_uniform_star,0.5,0.7168531772012174,0.4740634640638912,0.9596428903385436,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,ubcma,0.5,0.7760528129207517,0.4631943735708564,1.0263314159844847,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,adaptshrink_solo,0.5,0.6332761348983739,0.3746412168725442,0.8919110529242035,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,adaptshrink_ens,0.5,0.5430241175684799,0.3875344463328163,0.6985137888041435,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,adaptshrink_fast,0.5,0.6670234296558322,0.2457012801414328,1.0883455791702314,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,adaptshrink_ens_calib,0.5,0.5430241175684799,0.3299673444548513,0.7560808906821085,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,adaptshrink_petgate,0.5,0.6271066390008065,0.4447405686527494,0.8094727093488636,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,0,adaptshrink_auto,0.5,0.6271066390008065,0.4447405686527494,0.8094727093488636,True,0.5540464949278397,0.5096517338455816
0.5,0.5,40,none,strong,continuous,1,dl_hksj,0.5,0.537493349722301,0.336257498541015,0.738729200903587,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,reml_hksj,0.5,0.5368131945663592,0.364889252176213,0.7087371369565054,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,trim_and_fill,0.5,-0.2930096570362145,-0.3168275186154796,-0.2691917954569495,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,pet_peese,0.5,0.4897545243797942,0.448037063396197,0.5314719853633915,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,copas,0.5,0.5367549423503484,0.3721552494952483,0.7013546352054484,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,henmi_copas,0.5,0.5115918661706458,0.2324793677320847,0.7907043646092069,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,vevea_hedges,0.5,0.5641808963797124,0.3102918616327874,0.8180699311266373,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,p_curve,0.5,0.7682678925442264,0.6658180616816632,0.8608141309816516,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,p_uniform_star,0.5,0.5788770845469113,0.3275158964685895,0.8302382726252331,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,ubcma,0.5,1.07852851069259,0.939098215281174,1.4551809888637026,False,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,adaptshrink_solo,0.5,0.537493349722301,0.3667010510673241,0.7082856483772779,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,adaptshrink_ens,0.5,0.0979830830427896,-4.8774301625659335,5.073396328651513,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,adaptshrink_fast,0.5,0.5239055396111965,0.2785659260000381,0.7692451532223548,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,adaptshrink_ens_calib,0.5,0.0979830830427896,-5.660193956652135,5.856160122737714,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,adaptshrink_petgate,0.5,0.5308739604101187,0.2833443010701341,0.7784036197501032,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,1,adaptshrink_auto,0.5,0.5308739604101187,0.2833443010701341,0.7784036197501032,True,0.2342642417858511,0.6111729724950852
0.5,0.5,40,none,strong,continuous,2,dl_hksj,0.5,0.455181787686914,0.2864516170098479,0.6239119583639801,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,reml_hksj,0.5,0.454962203533537,0.286010148848737,0.623914258218337,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,trim_and_fill,0.5,-0.0419999910092294,-0.0712238753359971,-0.0127761066824616,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,pet_peese,0.5,0.4294643539375372,0.37304719577106,0.4858815121040145,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,copas,0.5,0.4549944485293186,0.2939852273967501,0.616003669661887,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,henmi_copas,0.5,0.4424784260604977,0.2454723814445379,0.6394844706764574,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,vevea_hedges,0.5,0.3598858975509603,0.0806885070442957,0.6390832880576249,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,p_curve,0.5,0.5940720332685989,0.4848991587547883,0.7194266168054325,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,p_uniform_star,0.5,0.3550448214771065,0.0739213147138734,0.6361683282403395,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,ubcma,0.5,0.432112118984585,0.0929965979774034,0.6581732187972003,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,adaptshrink_solo,0.5,0.455181787686914,0.2869369126651351,0.6234266627086928,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,adaptshrink_ens,0.5,0.4278830730942809,0.2567435360525981,0.5990226101359637,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,adaptshrink_fast,0.5,0.4037828434865699,0.17471619302423,0.6328494939489099,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,adaptshrink_ens_calib,0.5,0.4278830730942809,0.2004959719727251,0.6552701742158367,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,adaptshrink_petgate,0.5,0.4545250149230846,0.2846295349384689,0.6244204949077004,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,2,adaptshrink_auto,0.5,0.4545250149230846,0.2846295349384689,0.6244204949077004,True,0.2562013875236621,0.4473098996660932
0.5,0.5,40,none,strong,continuous,3,dl_hksj,0.5,0.5461079621231949,0.378223746406122,0.7139921778402678,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,reml_hksj,0.5,0.5459271049513382,0.3780317539700855,0.713822455932591,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,trim_and_fill,0.5,0.1115999387204669,0.0824200204508251,0.1407798569901087,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,pet_peese,0.5,0.7795987224508854,0.7225057220004585,0.8366917229013122,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,copas,0.5,0.5460301756480906,0.3854069610587929,0.7066533902373884,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,henmi_copas,0.5,0.6451701179889116,0.4137323073622279,0.8766079286155952,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,vevea_hedges,0.5,0.4963696011539967,0.2219117200687206,0.7708274822392729,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,p_curve,0.5,0.7429387560501629,0.6287527528497662,0.851601254035253,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,p_uniform_star,0.5,0.478156338172872,0.1975166607622939,0.7587960155834501,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,ubcma,0.5,0.0259458811410024,-0.050079028827546,0.1029076353482268,False,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,adaptshrink_solo,0.5,0.7927868450660658,-0.1029748374650516,1.6885485275971832,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,adaptshrink_ens,0.5,0.4446653620443695,-3.804252146072981,4.69358287016172,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,adaptshrink_fast,0.5,0.51989896081382,-0.0313337930776462,1.0711317147052863,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,adaptshrink_ens_calib,0.5,0.4446653620443695,-4.472248318125168,5.361579042213906,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,adaptshrink_petgate,0.5,0.5039307466366699,-1.633528525229783,2.641390018503123,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,3,adaptshrink_auto,0.5,0.5039307466366699,-1.633528525229783,2.641390018503123,True,-1.6835858166936188,0.4881840334264913
0.5,0.5,40,none,strong,continuous,4,dl_hksj,0.5,0.6602453687446899,0.4560722072662579,0.8644185302231218,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,reml_hksj,0.5,0.6605419451190215,0.4558902122033371,0.8651936780347059,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,trim_and_fill,0.5,-0.1962571447552259,-0.2282056830650281,-0.1643086064454238,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,pet_peese,0.5,0.1000404355420046,-0.016191293908019,0.2162721649920284,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,copas,0.5,0.6603981850916462,0.4645677113042397,0.8562286588790526,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,henmi_copas,0.5,0.5373286145294901,0.2777360191117125,0.7969212099472677,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,vevea_hedges,0.5,0.6694377385640309,0.3589718649419304,0.9799036121861312,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,p_curve,0.5,0.910808527176229,0.7726020424391383,1.0602546484719144,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,p_uniform_star,0.5,0.6801454790187357,0.3719866273611044,0.988304330676367,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,ubcma,0.5,0.3800783152009118,-0.0378465115861814,0.7139070663967297,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,adaptshrink_solo,0.5,0.2683842874481407,-0.5196110804166,1.0563796553128817,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,adaptshrink_ens,0.5,0.0969722142342591,-0.3020819795188378,0.496026407987356,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,adaptshrink_fast,0.5,0.6537322335962688,-0.0025240701236711,1.3099885373162086,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,adaptshrink_ens_calib,0.5,0.0969722142342591,-0.4504393808123101,0.6443838092808283,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,adaptshrink_petgate,0.5,0.404608437591139,0.0442994204965987,0.7649174546856793,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,4,adaptshrink_auto,0.5,0.404608437591139,0.0442994204965987,0.7649174546856793,True,1.824210009575853,0.6004795627786824
0.5,0.5,40,none,strong,continuous,5,dl_hksj,0.5,0.5740736346876507,0.4067328498447953,0.7414144195305061,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,reml_hksj,0.5,0.5740015848822301,0.4105806306413487,0.7374225391231114,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,trim_and_fill,0.5,0.045449842037714,0.0179970779088261,0.0729026061666019,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,pet_peese,0.5,0.4556014531674853,0.4045783807938536,0.506624525541117,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,copas,0.5,0.5739618356612214,0.4175958382537175,0.7303278330687253,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,henmi_copas,0.5,0.5197048534144186,0.2906933673422897,0.7487163394865476,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,vevea_hedges,0.5,0.6067612876123132,0.3697064829759172,0.8438160922487091,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,p_curve,0.5,0.7817338904892182,0.6830998088441379,0.8723997320319185,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,p_uniform_star,0.5,0.6171211058343975,0.3817389249371547,0.8525032867316402,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,ubcma,0.5,0.0201040827588449,-0.0341677122269022,0.0785406198058484,False,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,adaptshrink_solo,0.5,0.5740736346876507,-0.1074892957857462,1.2556365651610475,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,adaptshrink_ens,0.5,0.2493637395827369,-2.3630471316231736,2.861774610788648,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,adaptshrink_fast,0.5,0.5749727118407457,0.1734973888888626,0.9764480347926288,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,adaptshrink_ens_calib,0.5,0.2493637395827369,-2.773192159621028,3.271919638786502,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,adaptshrink_petgate,0.5,0.5150798631232063,-0.1672736682581739,1.1974333945045863,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,5,adaptshrink_auto,0.5,0.5150798631232063,-0.1672736682581739,1.1974333945045863,True,0.9418001518341454,0.5009555370778924
0.5,0.5,40,none,strong,continuous,6,dl_hksj,0.5,0.5904368808075144,0.4383463568115131,0.7425274048035158,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,reml_hksj,0.5,0.5904448174659244,0.4383587172748059,0.7425309176570428,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,trim_and_fill,0.5,0.0704407254814099,0.0467776182199503,0.0941038327428696,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,pet_peese,0.5,0.6406459893979664,0.5997024610178832,0.6815895177780495,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,copas,0.5,0.5904941791735243,0.4455886938149404,0.7353996645321083,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,henmi_copas,0.5,0.6185552238637003,0.4086095138200316,0.828500933907369,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,vevea_hedges,0.5,0.6248362557555813,0.4134074001954797,0.8362651113156829,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,p_curve,0.5,0.8106595095201368,0.7192187908014612,0.903897274456598,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,p_uniform_star,0.5,0.6233906274447595,0.4077127648813833,0.8390684900081355,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,ubcma,0.5,0.7690172551308544,0.4309999960451489,0.9380064650908572,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,adaptshrink_solo,0.5,0.5904368808075144,0.3282845846386603,0.8525891769763686,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,adaptshrink_ens,0.5,0.641554781002669,0.5008488118964696,0.7822607501088685,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,adaptshrink_fast,0.5,0.638933703817367,0.5487033152704751,0.7291640923642589,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,adaptshrink_ens_calib,0.5,0.641554781002669,0.4501495351484274,0.8329600268569106,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,adaptshrink_petgate,0.5,0.5931241306502651,0.4389768216833571,0.7472714396171731,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,6,adaptshrink_auto,0.5,0.5931241306502651,0.4389768216833571,0.7472714396171731,True,-0.4704154594937278,0.4501257575866824
0.5,0.5,40,none,strong,continuous,7,dl_hksj,0.5,0.5970661241652494,0.4540722569870444,0.7400599913434543,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,reml_hksj,0.5,0.601844075968939,0.455914691270187,0.7477734606676909,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,trim_and_fill,0.5,0.3322426844218475,0.3031277339121601,0.361357634931535,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,pet_peese,0.5,0.4793805214846255,0.4280481591375316,0.5307128838317194,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,copas,0.5,0.6016184851753356,0.4662102227411772,0.7370267476094939,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,henmi_copas,0.5,0.5477964171013686,0.4105478461777114,0.6850449880250258,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,vevea_hedges,0.5,0.4356783686053367,0.1460941690648944,0.7252625681457789,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,p_curve,0.5,0.6598037515683363,0.5819922339858448,0.7565546167601283,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,p_uniform_star,0.5,0.4279892732455404,0.1325857521464521,0.7233927943446288,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,ubcma,0.5,0.6272385437136795,0.426316452147337,0.8762793312131456,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,adaptshrink_solo,0.5,0.5226150732355811,0.1399534356532658,0.9052767108178964,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,adaptshrink_ens,0.5,0.4777436404392192,0.3015714722279227,0.6539158086505157,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,adaptshrink_fast,0.5,0.4704145803401431,0.3215865170856957,0.6192426435945906,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,adaptshrink_ens_calib,0.5,0.4777436404392192,0.2367433643302067,0.7187439165482317,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,adaptshrink_petgate,0.5,0.5663548471521194,0.3932378655309558,0.7394718287732829,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,7,adaptshrink_auto,0.5,0.5663548471521194,0.3932378655309558,0.7394718287732829,True,1.2657092422415492,0.309419242279549
0.5,0.5,40,none,strong,continuous,8,dl_hksj,0.5,0.5000194950471643,0.3450620658404225,0.654976924253906,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,reml_hksj,0.5,0.5003478453613449,0.3489278548251226,0.6517678358975671,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,trim_and_fill,0.5,0.0389519838419416,0.0109099056730612,0.0669940620108219,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,pet_peese,0.5,0.4985276993501485,0.4474934886865153,0.5495619100137819,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,copas,0.5,0.5005315683290287,0.3556276738695583,0.6454354627884991,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,henmi_copas,0.5,0.4954922539937292,0.2850796716564502,0.7059048363310082,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,vevea_hedges,0.5,0.4327019981562613,0.1791036278657772,0.6863003684467454,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,p_curve,0.5,0.7065069558021608,0.5926531703108326,0.7985457030547607,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,p_uniform_star,0.5,0.4274350678415736,0.1707422450419554,0.6841278906411917,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,ubcma,0.5,0.4886271056588426,0.2174335824991143,0.7244149303692623,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,adaptshrink_solo,0.5,0.5000194950471643,0.3485017689728166,0.6515372211215119,True,0.4502364177835672,0.4588958637254319
0.5,0.5,40,none,strong,continuous,8,adaptshrink_ens,0.5,0.4964126767615124,0.3343781162397842,0.6584472372832406,True,0.4502364177835672,0.4588958637254319
