mu,tau,k,mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
0.2,0.1,10,copas,strong,43,adaptshrink_ens_infl,0.2,0.2094993870347938,-0.4823498904009955,0.901348664470583,True
0.2,0.1,10,copas,strong,44,adaptshrink_ens_infl,0.2,0.2657272996579655,-0.30253036030223734,0.8339849596181683,True
0.2,0.1,10,copas,strong,45,adaptshrink_ens_infl,0.2,0.3213999367430325,-0.16869324437148708,0.8114931178575522,True
0.2,0.1,10,copas,strong,46,adaptshrink_ens_infl,0.2,0.2905102733841559,-0.182241957808783,0.7632625045770949,True
0.2,0.1,10,copas,strong,47,adaptshrink_ens_infl,0.2,0.0377500332945745,-0.16567660387617927,0.24117667046532826,True
0.2,0.1,10,copas,strong,48,adaptshrink_ens_infl,0.2,0.2417451569225379,-0.15317225683830032,0.6366625706833762,True
0.2,0.1,10,copas,strong,49,adaptshrink_ens_infl,0.2,0.2630951841726968,-0.06771913828736792,0.5939095066327615,True
0.2,0.1,10,copas,strong,50,adaptshrink_ens_infl,0.2,0.1804053628756433,-0.11545496537618943,0.476265691127476,True
0.2,0.1,10,copas,strong,51,adaptshrink_ens_infl,0.2,0.1465416198276256,-0.37940743254481546,0.6724906722000666,True
0.2,0.1,10,copas,strong,52,adaptshrink_ens_infl,0.2,0.1293345170170029,-0.18820849280446253,0.4468775268384684,True
0.2,0.1,10,copas,strong,53,adaptshrink_ens_infl,0.2,0.1235990246021148,-0.39062219898075234,0.637820248184982,True
0.2,0.1,10,copas,strong,54,adaptshrink_ens_infl,0.2,0.3026248003941718,0.15132445710876274,0.4539251436795808,True
0.2,0.1,10,copas,strong,55,adaptshrink_ens_infl,0.2,0.2354316014286377,-0.09881401092542816,0.5696772137827035,True
0.2,0.1,10,copas,strong,56,adaptshrink_ens_infl,0.2,0.2094735470956717,-0.11709583888270389,0.5360429330740473,True
0.2,0.1,10,copas,strong,57,adaptshrink_ens_infl,0.2,0.0977165923663322,-0.22385961342986863,0.41929279816253306,True
0.2,0.1,10,copas,strong,58,adaptshrink_ens_infl,0.2,0.1048418359493371,-0.22421097431675868,0.4338946462154329,True
0.2,0.1,10,copas,strong,59,adaptshrink_ens_infl,0.2,0.0456718820924696,-0.09058109358715231,0.1819248577720915,True
0.2,0.1,10,copas,strong,60,adaptshrink_ens_infl,0.2,0.2539170928329348,0.10253201523766681,0.40530217042820277,True
0.2,0.1,10,copas,strong,61,adaptshrink_ens_infl,0.2,0.3894696593376935,0.030401751743483973,0.748537566931903,True
0.2,0.1,10,copas,strong,62,adaptshrink_ens_infl,0.2,-0.0056141906823491,-0.2802744772091469,0.2690460958444487,True
0.2,0.1,10,copas,strong,63,adaptshrink_ens_infl,0.2,0.314723198754517,0.043985391664264184,0.5854610058447698,True
0.2,0.1,10,copas,strong,64,adaptshrink_ens_infl,0.2,0.0461673238170137,-0.1628545840548805,0.25518923168890795,True
0.2,0.1,10,copas,strong,65,adaptshrink_ens_infl,0.2,0.1447778846119358,-0.038407069301046315,0.3279628385249179,True
0.2,0.1,10,copas,strong,66,adaptshrink_ens_infl,0.2,0.1310886106439832,-0.27993505026329163,0.5421122715512581,True
0.2,0.1,10,copas,strong,67,adaptshrink_ens_infl,0.2,0.1919826911961585,-0.12692936829109278,0.5108947506834097,True
0.2,0.1,10,copas,strong,68,adaptshrink_ens_infl,0.2,0.1190520936570372,-0.03439823578953813,0.2725024231036125,True
0.2,0.1,10,copas,strong,69,adaptshrink_ens_infl,0.2,0.1694332411044514,-0.037965646939875,0.37683212914877784,True
0.2,0.1,10,copas,strong,70,adaptshrink_ens_infl,0.2,0.3795794156354418,-0.1407852366504802,0.8999440679213637,True
0.2,0.1,10,copas,strong,71,adaptshrink_ens_infl,0.2,0.316014121586037,0.05453348368774674,0.5774947594843272,True
0.2,0.1,10,copas,strong,72,adaptshrink_ens_infl,0.2,0.1124286490432123,-0.0978480930541958,0.3227053911406204,True
0.2,0.1,10,copas,strong,73,adaptshrink_ens_infl,0.2,0.3026136965406478,-0.062321174433693116,0.6675485675149887,True
0.2,0.1,10,copas,strong,74,adaptshrink_ens_infl,0.2,0.3367950417734144,-0.05191769052325074,0.7255077740700795,True
0.2,0.1,10,copas,strong,75,adaptshrink_ens_infl,0.2,0.2077868436910081,-0.024985479573473635,0.44055916695548986,True
0.2,0.1,10,copas,strong,76,adaptshrink_ens_infl,0.2,0.1865059225231864,-0.06059629813456213,0.43360814318093494,True
0.2,0.1,10,copas,strong,77,adaptshrink_ens_infl,0.2,0.1524391635288694,-0.00671882823867781,0.31159715529641663,True
0.2,0.1,10,copas,strong,78,adaptshrink_ens_infl,0.2,0.2031415347794564,-0.028395342833052006,0.4346784123919648,True
0.2,0.1,10,copas,strong,79,adaptshrink_ens_infl,0.2,0.1713463189025215,-0.007524794138420499,0.3502174319434635,True
0.2,0.3,10,none,strong,0,adaptshrink_ens_infl,0.2,-0.1899269487033906,-0.8813634648038755,0.5015095673970942,True
0.2,0.3,10,none,strong,1,adaptshrink_ens_infl,0.2,-0.0869539559847571,-0.29064341117363096,0.11673549920411679,True
0.2,0.3,10,none,strong,2,adaptshrink_ens_infl,0.2,0.3146277624728918,0.028538425604466233,0.6007170993413173,True
0.2,0.3,10,none,strong,3,adaptshrink_ens_infl,0.2,-0.1417631750060702,-1.099473386942645,0.8159470369305046,True
0.2,0.3,10,none,strong,4,adaptshrink_ens_infl,0.2,0.0379825192006529,-0.4608605279265383,0.5368255663278442,True
0.2,0.3,10,none,strong,5,adaptshrink_ens_infl,0.2,0.4695632706136928,0.22216760874963615,0.7169589324777494,True
0.2,0.3,10,none,strong,6,adaptshrink_ens_infl,0.2,-0.1040817820870366,-0.8032242812551305,0.5950607170810573,True
0.2,0.3,10,none,strong,7,adaptshrink_ens_infl,0.2,0.5138328595495334,0.07879929938464514,0.9488664197144216,True
0.2,0.3,10,none,strong,8,adaptshrink_ens_infl,0.2,0.141358767818926,-0.09695868852463183,0.3796762241624838,True
0.2,0.3,10,none,strong,9,adaptshrink_ens_infl,0.2,-0.2453302908334433,-0.4889593288931001,-0.001701252773786438,True
0.2,0.3,10,none,strong,10,adaptshrink_ens_infl,0.2,0.140225936555036,-0.21808261385616912,0.49853448696624114,True
0.2,0.3,10,none,strong,11,adaptshrink_ens_infl,0.2,0.3061759104315015,-0.0336382034975487,0.6459900243605516,True
0.2,0.3,10,none,strong,12,adaptshrink_ens_infl,0.2,-0.0125391108705968,-0.7104762172408025,0.6853979954996089,True
0.2,0.3,10,none,strong,13,adaptshrink_ens_infl,0.2,0.1290638723192171,-1.5865906502264353,1.8447183948648693,True
0.2,0.3,10,none,strong,14,adaptshrink_ens_infl,0.2,-0.0290575130070405,-0.34072004539243916,0.28260501937835814,True
0.2,0.3,10,none,strong,15,adaptshrink_ens_infl,0.2,-0.2814413777968206,-0.46011995234729697,-0.10276280324634424,True
0.2,0.3,10,none,strong,16,adaptshrink_ens_infl,0.2,-0.3189287187938536,-0.6522148844625653,0.014357446874858015,True
0.2,0.3,10,none,strong,17,adaptshrink_ens_infl,0.2,0.3115113024456752,-0.7543358258040904,1.377358430695441,True
0.2,0.3,10,none,strong,18,adaptshrink_ens_infl,0.2,-0.1017221985432708,-0.2634654746752506,0.06002107758870903,True
0.2,0.3,10,none,strong,19,adaptshrink_ens_infl,0.2,0.0882650593869901,-0.6151106957111616,0.7916408144851419,True
0.2,0.3,10,none,strong,20,adaptshrink_ens_infl,0.2,0.2519713693560181,-0.3344356576103134,0.8383783963223497,True
0.2,0.3,10,none,strong,21,adaptshrink_ens_infl,0.2,0.2145146307421519,-0.22226566855780797,0.6512949300421118,True
0.2,0.3,10,none,strong,22,adaptshrink_ens_infl,0.2,-0.0557564425304501,-0.25048222031631884,0.13896933525541863,True
0.2,0.3,10,none,strong,23,adaptshrink_ens_infl,0.2,0.4863495686849158,-0.5590765359627268,1.5317756733325583,True
0.2,0.3,10,none,strong,24,adaptshrink_ens_infl,0.2,0.1497364692615688,-0.25791662019588657,0.5573895587190242,True
0.2,0.3,10,none,strong,25,adaptshrink_ens_infl,0.2,-0.1247985528284703,-1.3517058953336905,1.1021087896767499,True
0.2,0.3,10,none,strong,26,adaptshrink_ens_infl,0.2,0.6598265434040674,0.1537494231968174,1.1659036636113176,True
0.2,0.3,10,none,strong,27,adaptshrink_ens_infl,0.2,0.1275186637000533,-0.305413885670043,0.5604512130701496,True
0.2,0.3,10,none,strong,28,adaptshrink_ens_infl,0.2,0.0552458507501003,-0.48550532672146934,0.59599702822167,True
0.2,0.3,10,none,strong,29,adaptshrink_ens_infl,0.2,-0.3557587982833524,-0.8105434302643011,0.09902583369759638,True
0.2,0.3,10,none,strong,30,adaptshrink_ens_infl,0.2,0.0974698917342032,-0.5049849525375142,0.6999247360059205,True
0.2,0.3,10,none,strong,31,adaptshrink_ens_infl,0.2,0.073091356862321,-1.0390051684608057,1.1851878821854478,True
0.2,0.3,10,none,strong,32,adaptshrink_ens_infl,0.2,0.1251539958905402,-1.2226053745894876,1.4729133663705678,True
0.2,0.3,10,none,strong,33,adaptshrink_ens_infl,0.2,0.3886952067393679,-0.04239439157834329,0.8197848050570791,True
0.2,0.3,10,none,strong,34,adaptshrink_ens_infl,0.2,-0.1172945607923738,-0.3233268527816877,0.08873773119694009,True
0.2,0.3,10,none,strong,35,adaptshrink_ens_infl,0.2,0.2149381899333313,-0.24680811649374484,0.6766844963604075,True
0.2,0.3,10,none,strong,36,adaptshrink_ens_infl,0.2,0.1421455261380528,-1.232926977053674,1.5172180293297797,True
0.2,0.3,10,none,strong,37,adaptshrink_ens_infl,0.2,0.2215119132191591,0.02337076799348517,0.419653058444833,True
0.2,0.3,10,none,strong,38,adaptshrink_ens_infl,0.2,0.2279769839111582,-0.1989026401272749,0.6548566079495913,True
0.2,0.3,10,none,strong,39,adaptshrink_ens_infl,0.2,-0.1036852586923741,-0.6105325575342169,0.40316204014946866,True
0.2,0.3,10,none,strong,40,adaptshrink_ens_infl,0.2,0.0686581207521252,-0.49019093125992563,0.627507172764176,True
0.2,0.3,10,none,strong,41,adaptshrink_ens_infl,0.2,0.2789081655241932,-0.11255240458598592,0.6703687356343723,True
0.2,0.3,10,none,strong,42,adaptshrink_ens_infl,0.2,0.2026044447856593,-0.22444214114746786,0.6296510307187865,True
0.2,0.3,10,none,strong,43,adaptshrink_ens_infl,0.2,0.2996626936930509,-0.08730166963526048,0.6866270570213622,True
0.2,0.3,10,none,strong,44,adaptshrink_ens_infl,0.2,0.4590595909726123,-0.6845305925306295,1.602649774475854,True
0.2,0.3,10,none,strong,45,adaptshrink_ens_infl,0.2,-0.0045012416409269,-0.5079441212672604,0.4989416379854066,True
0.2,0.3,10,none,strong,46,adaptshrink_ens_infl,0.2,0.3250275387951301,0.07465561625051415,0.575399461339746,True
0.2,0.3,10,none,strong,47,adaptshrink_ens_infl,0.2,-0.0338170212024141,-5.226985025853292,5.159350983448464,True
0.2,0.3,10,none,strong,48,adaptshrink_ens_infl,0.2,0.3979946653321556,0.02751348202113768,0.7684758486431735,True
0.2,0.3,10,none,strong,49,adaptshrink_ens_infl,0.2,0.3246635358083015,0.0583967973758352,0.5909302742407678,True
0.2,0.3,10,none,strong,50,adaptshrink_ens_infl,0.2,0.3155198146023857,-0.004669996912309848,0.6357096261170813,True
0.2,0.3,10,none,strong,51,adaptshrink_ens_infl,0.2,0.367226767502917,-0.24027346251293064,0.9747269975187647,True
0.2,0.3,10,none,strong,52,adaptshrink_ens_infl,0.2,0.3987408475999269,0.13769857354628945,0.6597831216535643,True
0.2,0.3,10,none,strong,53,adaptshrink_ens_infl,0.2,0.0439466312121213,-0.37600805527429604,0.4639013176985386,True
0.2,0.3,10,none,strong,54,adaptshrink_ens_infl,0.2,0.0916631553505383,-0.4474846974445155,0.6308110081455921,True
0.2,0.3,10,none,strong,55,adaptshrink_ens_infl,0.2,0.488912715398953,0.14539556180860624,0.8324298689892997,True
0.2,0.3,10,none,strong,56,adaptshrink_ens_infl,0.2,-0.061689153462745,-0.44419042469489867,0.32081211776940866,True
0.2,0.3,10,none,strong,57,adaptshrink_ens_infl,0.2,0.4789554890321261,0.1750369248337887,0.7828740532304634,True
0.2,0.3,10,none,strong,58,adaptshrink_ens_infl,0.2,-0.0569480858870751,-0.2757093582769735,0.16181318650282334,True
0.2,0.3,10,none,strong,59,adaptshrink_ens_infl,0.2,0.6077799255813312,-0.31267934688834,1.5282391980510024,True
0.2,0.3,10,none,strong,60,adaptshrink_ens_infl,0.2,0.4355486470684369,0.06465826647773432,0.8064390276591394,True
0.2,0.3,10,none,strong,61,adaptshrink_ens_infl,0.2,0.2568499359809978,-0.5104502402147552,1.0241501121767507,True
0.2,0.3,10,none,strong,62,adaptshrink_ens_infl,0.2,-0.1283749470127033,-1.1624561238626037,0.905706229837197,True
0.2,0.3,10,none,strong,63,adaptshrink_ens_infl,0.2,0.4280405274868225,-0.008660903519547847,0.8647419584931928,True
0.2,0.3,10,none,strong,64,adaptshrink_ens_infl,0.2,0.2734625132613383,-0.6305502807836171,1.1774753073062936,True
0.2,0.3,10,none,strong,65,adaptshrink_ens_infl,0.2,0.0915165266248036,-0.408629971657808,0.5916630249074152,True
0.2,0.3,10,none,strong,66,adaptshrink_ens_infl,0.2,0.2362307869410475,0.04298964308315409,0.42947193079894086,True
0.2,0.3,10,none,strong,67,adaptshrink_ens_infl,0.2,-0.171797831609138,-0.5605826843576814,0.2169870211394054,True
0.2,0.3,10,none,strong,68,adaptshrink_ens_infl,0.2,0.0112105508226898,-1.3191258067070035,1.3415469083523832,True
0.2,0.3,10,none,strong,69,adaptshrink_ens_infl,0.2,0.26034945406589,-0.08536187540230655,0.6060607835340865,True
0.2,0.3,10,none,strong,70,adaptshrink_ens_infl,0.2,-0.1066932632446437,-0.3260812353690933,0.11269470887980584,True
0.2,0.3,10,none,strong,71,adaptshrink_ens_infl,0.2,-0.0299744317648605,-1.2569867214173513,1.1970378578876304,True
0.2,0.3,10,none,strong,72,adaptshrink_ens_infl,0.2,-0.0404559727420895,-0.2386753420113605,0.1577633965271815,True
0.2,0.3,10,none,strong,73,adaptshrink_ens_infl,0.2,0.337688963376907,-0.06611094709934984,0.7414888738531639,True
0.2,0.3,10,none,strong,74,adaptshrink_ens_infl,0.2,0.2840680650697675,-0.024691963097548397,0.5928280932370834,True
0.2,0.3,10,none,strong,75,adaptshrink_ens_infl,0.2,0.1987692905853928,-0.1494048332847984,0.546943414455584,True
0.2,0.3,10,none,strong,76,adaptshrink_ens_infl,0.2,0.4944981575161857,-0.6727787538446726,1.661775068877044,True
0.2,0.3,10,none,strong,77,adaptshrink_ens_infl,0.2,0.4327441135426156,-0.06092565410721301,0.9264138811924443,True
0.2,0.3,10,none,strong,78,adaptshrink_ens_infl,0.2,0.0843390389357413,-0.9073391679504677,1.0760172458219501,True
0.2,0.3,10,none,strong,79,adaptshrink_ens_infl,0.2,0.0200626233400913,-0.2365612102900942,0.2766864569702768,True
0.2,0.3,40,step,strong,0,adaptshrink_ens_infl,0.2,0.3655113411478456,0.10781334013088445,0.6232093421648068,True
0.2,0.3,40,step,strong,1,adaptshrink_ens_infl,0.2,0.3436933302291534,0.12440643193736217,0.5629802285209446,True
0.2,0.3,40,step,strong,2,adaptshrink_ens_infl,0.2,0.3111937937821208,0.01653160391667713,0.6058559836475645,True
0.2,0.3,40,step,strong,3,adaptshrink_ens_infl,0.2,0.3313950749590684,0.013773464662644008,0.6490166852554928,True
0.2,0.3,40,step,strong,4,adaptshrink_ens_infl,0.2,0.3356344497974733,-0.24742956705316638,0.918698466648113,True
0.2,0.3,40,step,strong,5,adaptshrink_ens_infl,0.2,0.4165777790390327,-1.1758017682538133,2.0089573263318785,True
0.2,0.3,40,step,strong,6,adaptshrink_ens_infl,0.2,0.1226431225408979,-0.036771325313638054,0.2820575703954339,True
0.2,0.3,40,step,strong,7,adaptshrink_ens_infl,0.2,0.3738385069003991,-0.2685047383095862,1.0161817521103844,True
0.2,0.3,40,step,strong,8,adaptshrink_ens_infl,0.2,0.4933424603906874,0.12089425824118821,0.8657906625401866,True
0.2,0.3,40,step,strong,9,adaptshrink_ens_infl,0.2,0.363956486295011,0.02485419618821466,0.7030587764018073,True
0.2,0.3,40,step,strong,10,adaptshrink_ens_infl,0.2,0.2684327967866433,0.04466360763154892,0.49220198594173764,True
0.2,0.3,40,step,strong,11,adaptshrink_ens_infl,0.2,0.2667003467347456,-0.03874880091748106,0.5721494943869723,True
0.2,0.3,40,step,strong,12,adaptshrink_ens_infl,0.2,0.3986140324060823,-0.025892653676694133,0.8231207184888587,True
0.2,0.3,40,step,strong,13,adaptshrink_ens_infl,0.2,0.1943154574817572,0.03407832868923996,0.35455258627427444,True
0.2,0.3,40,step,strong,14,adaptshrink_ens_infl,0.2,0.3414623379766579,0.08878418484378026,0.5941404911095356,True
0.2,0.3,40,step,strong,15,adaptshrink_ens_infl,0.2,0.3442065676441659,-0.14620392031606627,0.8346170556043981,True
0.2,0.3,40,step,strong,16,adaptshrink_ens_infl,0.2,0.2543039106473604,0.14848515874172524,0.3601226625529956,True
0.2,0.3,40,step,strong,17,adaptshrink_ens_infl,0.2,0.3634915362574333,0.04320183625010149,0.6837812362647651,True
0.2,0.3,40,step,strong,18,adaptshrink_ens_infl,0.2,0.2930377426178117,-0.006963120943446088,0.5930386061790694,True
0.2,0.3,40,step,strong,19,adaptshrink_ens_infl,0.2,0.3849439004817185,0.15033804541130547,0.6195497555521315,True
0.2,0.3,40,step,strong,20,adaptshrink_ens_infl,0.2,0.2856312395674524,0.08575072507767911,0.4855117540572257,True
0.2,0.3,40,step,strong,21,adaptshrink_ens_infl,0.2,0.4728033503646617,-0.03856038682701046,0.9841670875563339,True
0.2,0.3,40,step,strong,22,adaptshrink_ens_infl,0.2,0.2869258933830032,0.016504662961380312,0.5573471238046261,True
0.2,0.3,40,step,strong,23,adaptshrink_ens_infl,0.2,0.2733986096272816,0.04689454494179826,0.4999026743127649,True
0.2,0.3,40,step,strong,24,adaptshrink_ens_infl,0.2,0.3084663455936713,0.1289767451991008,0.4879559459882418,True
0.2,0.3,40,step,strong,25,adaptshrink_ens_infl,0.2,0.1386564422207487,0.0033132151327284476,0.27399966930876896,True
0.2,0.3,40,step,strong,26,adaptshrink_ens_infl,0.2,0.3403774144562464,0.005044118816259713,0.6757107100962332,True
0.2,0.3,40,step,strong,27,adaptshrink_ens_infl,0.2,0.1112101439387973,-0.17792785154799645,0.40034813942559105,True
0.2,0.3,40,step,strong,28,adaptshrink_ens_infl,0.2,0.492587826124075,0.21095386745103317,0.7742217847971168,True
0.2,0.3,40,step,strong,29,adaptshrink_ens_infl,0.2,0.4302264266008148,0.16349635059720113,0.6969565026044284,True
0.2,0.3,40,step,strong,30,adaptshrink_ens_infl,0.2,0.4626616716958739,0.2753179227188379,0.6500054206729099,True
0.2,0.3,40,step,strong,31,adaptshrink_ens_infl,0.2,0.3502018341463188,0.034771393706883424,0.6656322745857541,True
0.2,0.3,40,step,strong,32,adaptshrink_ens_infl,0.2,0.4859115770174148,0.06328434916861864,0.9085388048662109,True
0.2,0.3,40,step,strong,33,adaptshrink_ens_infl,0.2,0.3723931893887681,0.13634081840086454,0.6084455603766716,True
0.2,0.3,40,step,strong,34,adaptshrink_ens_infl,0.2,0.3039245859848479,-0.9795479706890762,1.5873971426587719,True
0.2,0.3,40,step,strong,35,adaptshrink_ens_infl,0.2,0.3600054880374984,-2.0509841805573585,2.7709951566323556,True
0.2,0.3,40,step,strong,36,adaptshrink_ens_infl,0.2,0.3221800837535376,0.10626751028711642,0.5380926572199588,True
0.2,0.3,40,step,strong,37,adaptshrink_ens_infl,0.2,0.2161050586078428,-0.03083909892718567,0.46304921614287126,True
0.2,0.3,40,step,strong,38,adaptshrink_ens_infl,0.2,0.2661016613711416,-0.0027935390508463387,0.5349968617931296,True
0.2,0.3,40,step,strong,39,adaptshrink_ens_infl,0.2,0.2168920006173674,0.03368548808384378,0.40009851315089107,True
0.2,0.3,40,step,strong,40,adaptshrink_ens_infl,0.2,0.3981460651601974,0.03694022527986096,0.7593519050405338,True
0.2,0.3,40,step,strong,41,adaptshrink_ens_infl,0.2,0.3561107541160787,0.11829936903187627,0.5939221392002811,True
0.2,0.3,40,step,strong,42,adaptshrink_ens_infl,0.2,0.6160656832244508,0.2895662880085076,0.9425650784403939,True
0.2,0.3,40,step,strong,43,adaptshrink_ens_infl,0.2,0.4477856176408351,0.16412176495573622,0.731449470325934,True
0.2,0.3,40,step,strong,44,adaptshrink_ens_infl,0.2,0.4112043878181015,0.05164692209338212,0.7707618535428209,True
0.2,0.3,40,step,strong,45,adaptshrink_ens_infl,0.2,0.239580045572144,0.056359462430835394,0.4228006287134526,True
0.2,0.3,40,step,strong,46,adaptshrink_ens_infl,0.2,0.2141843700692123,0.06090525591416188,0.36746348422426267,True
0.2,0.3,40,step,strong,47,adaptshrink_ens_infl,0.2,0.3891087780875602,0.08243988069674463,0.6957776754783758,True
0.2,0.3,40,step,strong,48,adaptshrink_ens_infl,0.2,0.3559760979705951,0.11243827345771351,0.5995139224834767,True
0.2,0.3,40,step,strong,49,adaptshrink_ens_infl,0.2,0.2347728751606752,-0.08918516575119767,0.558730916072548,True
0.2,0.3,40,step,strong,50,adaptshrink_ens_infl,0.2,0.1980593441058297,-0.025818860668712362,0.42193754888037177,True
0.2,0.3,40,step,strong,51,adaptshrink_ens_infl,0.2,0.3700573914124394,-1.5235580963320152,2.263672879156894,True
0.2,0.3,40,step,strong,52,adaptshrink_ens_infl,0.2,0.5667603154643609,0.34116051668502245,0.7923601142436993,True
0.2,0.3,40,step,strong,53,adaptshrink_ens_infl,0.2,0.175580994584287,-0.2933740285455729,0.6445360177141468,True
0.2,0.3,40,step,strong,54,adaptshrink_ens_infl,0.2,0.3078809461797213,0.060234344133302586,0.5555275482261399,True
0.2,0.3,40,step,strong,55,adaptshrink_ens_infl,0.2,0.3755493565550266,0.1267862217638901,0.6243124913461631,True
0.2,0.3,40,step,strong,56,adaptshrink_ens_infl,0.2,0.4798069058507218,0.22126489601544197,0.7383489156860016,True
