mu,tau,k,mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
0.2,0.3,40,none,strong,26,p_uniform_star,0.2,0.251198343900691,0.1027864588047635,0.3996102289966184,True
0.2,0.3,40,none,strong,26,ubcma,0.2,0.1100896238754806,-0.0852679008298721,0.3655226181408799,True
0.2,0.3,40,none,strong,26,adaptshrink_solo,0.2,0.2204972891201614,-0.0133273624853695,0.4543219407256924,True
0.2,0.3,40,none,strong,26,adaptshrink_ens,0.2,0.1233862787209143,-0.1604558171547145,0.4072283745965433,True
0.2,0.3,40,none,strong,26,adaptshrink_fast,0.2,0.229378817419125,-0.0121338876346391,0.4708915224728892,True
0.2,0.3,40,none,strong,27,dl_hksj,0.2,0.3091680833685897,0.171302137212632,0.4470340295245474,True
0.2,0.3,40,none,strong,27,reml_hksj,0.2,0.3091782725378691,0.1712824546091344,0.4470740904666038,True
0.2,0.3,40,none,strong,27,trim_and_fill,0.2,-0.1745539844141581,-0.2036943538712797,-0.1454136149570365,True
0.2,0.3,40,none,strong,27,pet_peese,0.2,0.2552144404822623,0.2027194977290224,0.3077093832355021,True
0.2,0.3,40,none,strong,27,copas,0.2,0.3090386178557572,0.1771182906874328,0.4409589450240816,True
0.2,0.3,40,none,strong,27,henmi_copas,0.2,0.284037180553688,0.0990682434814366,0.4690061176259393,True
0.2,0.3,40,none,strong,27,vevea_hedges,0.2,0.3412234101383197,0.1280876966229729,0.5543591236536666,True
0.2,0.3,40,none,strong,27,p_curve,0.2,0.5923499779983084,0.4323133953654184,0.7550767932272957,True
0.2,0.3,40,none,strong,27,p_uniform_star,0.2,0.3426810228167456,0.1292236870102187,0.5561383586232725,True
0.2,0.3,40,none,strong,27,ubcma,0.2,0.3357343565829636,0.0704753713043091,0.6733495488209527,True
0.2,0.3,40,none,strong,27,adaptshrink_solo,0.2,0.3091680833685897,0.1260040375274934,0.492332129209686,True
0.2,0.3,40,none,strong,27,adaptshrink_ens,0.2,0.2554571755968791,0.0866501909128717,0.4242641602808865,True
0.2,0.3,40,none,strong,27,adaptshrink_fast,0.2,0.3053573904428818,0.035215479599207,0.5754993012865566,True
0.2,0.3,40,none,strong,28,dl_hksj,0.2,0.2521578090698588,0.1325043322092476,0.37181128593047,True
0.2,0.3,40,none,strong,28,reml_hksj,0.2,0.2524173753799806,0.1327036007150853,0.372131150044876,True
0.2,0.3,40,none,strong,28,trim_and_fill,0.2,-0.2177718623209465,-0.2391916699149814,-0.1963520547269117,True
0.2,0.3,40,none,strong,28,pet_peese,0.2,0.2436171151381534,0.2068339855336848,0.2804002447426221,True
0.2,0.3,40,none,strong,28,copas,0.2,0.2523178955274539,0.1379520974493101,0.3666836936055977,True
0.2,0.3,40,none,strong,28,henmi_copas,0.2,0.2490303591357918,0.0975999536289781,0.4004607646426055,True
0.2,0.3,40,none,strong,28,vevea_hedges,0.2,0.1836275619138895,-0.003178860103858,0.370433983931637,True
0.2,0.3,40,none,strong,28,p_curve,0.2,0.4364333906607897,0.3697628881274536,0.5168352522398825,True
0.2,0.3,40,none,strong,28,p_uniform_star,0.2,0.1845691506652882,-0.0025008408261996,0.3716391421567762,True
0.2,0.3,40,none,strong,28,ubcma,0.2,0.3160049194517019,0.3159697506243216,0.4543942551930828,True
0.2,0.3,40,none,strong,28,adaptshrink_solo,0.2,0.2521578090698588,0.1331764935944592,0.3711391245452584,True
0.2,0.3,40,none,strong,28,adaptshrink_ens,0.2,0.2466166356364135,0.1166104557389581,0.376622815533869,True
0.2,0.3,40,none,strong,28,adaptshrink_fast,0.2,0.2163760447130822,0.0270699676546076,0.4056821217715567,True
0.2,0.3,40,none,strong,29,dl_hksj,0.2,0.3814137366531734,0.2740531960739833,0.4887742772323636,True
0.2,0.3,40,none,strong,29,reml_hksj,0.2,0.3817615068894242,0.2783923806085292,0.4851306331703191,True
0.2,0.3,40,none,strong,29,trim_and_fill,0.2,0.0661244019537998,0.0352724697822075,0.0969763341253922,True
0.2,0.3,40,none,strong,29,pet_peese,0.2,0.3859875917138998,0.327556450528839,0.4444187328989605,True
0.2,0.3,40,none,strong,29,copas,0.2,0.3818698480366455,0.2828763672658017,0.4808633288074893,True
0.2,0.3,40,none,strong,29,henmi_copas,0.2,0.3809481824721444,0.2372164234108136,0.5246799415334753,True
0.2,0.3,40,none,strong,29,vevea_hedges,0.2,0.4076800230620931,0.255576338303539,0.5597837078206473,True
0.2,0.3,40,none,strong,29,p_curve,0.2,0.4383172331544591,0.3201104042579468,0.5512159635512248,True
0.2,0.3,40,none,strong,29,p_uniform_star,0.2,0.4031424022161634,0.2479395407165431,0.5583452637157835,True
0.2,0.3,40,none,strong,29,ubcma,0.2,0.4657515409387291,0.2363733117376485,0.5820090111328955,True
0.2,0.3,40,none,strong,29,adaptshrink_solo,0.2,0.3814137366531734,0.2691542954887777,0.4936731778175692,True
0.2,0.3,40,none,strong,29,adaptshrink_ens,0.2,0.3880806516256442,0.1957951182341504,0.580366185017138,True
0.2,0.3,40,none,strong,29,adaptshrink_fast,0.2,0.3913928926430149,0.2713789746037485,0.5114068106822813,True
0.2,0.3,40,none,strong,30,dl_hksj,0.2,0.2266119675248089,0.0957253408031131,0.3574985942465048,True
0.2,0.3,40,none,strong,30,reml_hksj,0.2,0.2286350106917178,0.0970741232014243,0.3601958981820113,True
0.2,0.3,40,none,strong,30,trim_and_fill,0.2,-0.2234453203315663,-0.249448291358233,-0.1974423493048995,True
0.2,0.3,40,none,strong,30,pet_peese,0.2,-0.0180074923622661,-0.0646187941592488,0.0286038094347166,True
0.2,0.3,40,none,strong,30,copas,0.2,0.2284044826807725,0.1048166877584974,0.3519922776030477,True
0.2,0.3,40,none,strong,30,henmi_copas,0.2,0.1056824871190899,-0.0484215124480389,0.2597864866862188,True
0.2,0.3,40,none,strong,30,vevea_hedges,0.2,0.2352237925810067,0.0334753138724082,0.4369722712896052,True
0.2,0.3,40,none,strong,30,p_curve,0.2,0.4370582437057801,0.3318798706742385,0.5358987129726053,True
0.2,0.3,40,none,strong,30,p_uniform_star,0.2,0.2442284380641025,0.044929350206219,0.4435275259219859,True
0.2,0.3,40,none,strong,30,ubcma,0.2,0.0141630657006387,-0.0443325814763285,0.0673371472495664,False
0.2,0.3,40,none,strong,30,adaptshrink_solo,0.2,-0.1554080354571748,-0.5391239365102282,0.2283078655958784,True
0.2,0.3,40,none,strong,30,adaptshrink_ens,0.2,-0.1225582488039545,-1.4387273409279029,1.1936108433199937,True
0.2,0.3,40,none,strong,30,adaptshrink_fast,0.2,0.220401738751839,-0.1903719942089099,0.6311754717125879,True
0.2,0.3,40,none,strong,31,dl_hksj,0.2,0.2342190098017912,0.1421129104145115,0.326325109189071,True
0.2,0.3,40,none,strong,31,reml_hksj,0.2,0.2342223504525991,0.1421207380364306,0.3263239628687676,True
0.2,0.3,40,none,strong,31,trim_and_fill,0.2,-0.0998074420450768,-0.1241865161227183,-0.0754283679674354,True
0.2,0.3,40,none,strong,31,pet_peese,0.2,0.2175599573404413,0.174386885433712,0.2607330292471705,True
0.2,0.3,40,none,strong,31,copas,0.2,0.2342696562098744,0.1468637822794775,0.3216755301402713,True
0.2,0.3,40,none,strong,31,henmi_copas,0.2,0.2230290717349052,0.1054265275163684,0.3406316159534419,True
0.2,0.3,40,none,strong,31,vevea_hedges,0.2,0.1115013209381614,-0.0305160836013336,0.2535187254776564,True
0.2,0.3,40,none,strong,31,p_curve,0.2,0.2765903724667315,0.157287701909657,0.3937869017170294,True
0.2,0.3,40,none,strong,31,p_uniform_star,0.2,0.1140380026876204,-0.0285926030516062,0.2566686084268472,True
0.2,0.3,40,none,strong,31,ubcma,0.2,0.1961448461311587,0.0934423500736265,0.2910192837357152,False
0.2,0.3,40,none,strong,31,adaptshrink_solo,0.2,0.2342190098017912,0.1420254431659194,0.3264125764376631,True
0.2,0.3,40,none,strong,31,adaptshrink_ens,0.2,0.0578479665198013,-1.9647298711748524,2.080425804214455,True
0.2,0.3,40,none,strong,31,adaptshrink_fast,0.2,0.1327402270239411,-0.1196317070921464,0.3851121611400286,True
0.2,0.3,40,none,strong,32,dl_hksj,0.2,0.2208909518515969,0.0918058771931518,0.349976026510042,True
0.2,0.3,40,none,strong,32,reml_hksj,0.2,0.2211582366705457,0.0919394484498488,0.3503770248912426,True
0.2,0.3,40,none,strong,32,trim_and_fill,0.2,-0.09270504379035,-0.1179218316620064,-0.0674882559186936,True
0.2,0.3,40,none,strong,32,pet_peese,0.2,0.2366614406524215,0.1923968183204277,0.2809260629844153,True
0.2,0.3,40,none,strong,32,copas,0.2,0.2211088395103171,0.0974854807565518,0.3447321982640825,True
0.2,0.3,40,none,strong,32,henmi_copas,0.2,0.2301311760615684,0.061922904642797,0.3983394474803398,True
0.2,0.3,40,none,strong,32,vevea_hedges,0.2,0.1533461098959712,-0.0459540285209387,0.3526462483128811,True
0.2,0.3,40,none,strong,32,p_curve,0.2,0.4729119540058557,0.3603289092566398,0.5712061080309405,True
0.2,0.3,40,none,strong,32,p_uniform_star,0.2,0.1544441962479697,-0.0446666209268492,0.3535550134227886,True
0.2,0.3,40,none,strong,32,ubcma,0.2,0.0060342923542954,-inf,0.2343814164391174,True
0.2,0.3,40,none,strong,32,adaptshrink_solo,0.2,0.2208909518515969,0.0918048710527986,0.3499770326503952,True
0.2,0.3,40,none,strong,32,adaptshrink_ens,0.2,0.0709450498441814,-2.027977130955871,2.169867230644233,True
0.2,0.3,40,none,strong,32,adaptshrink_fast,0.2,0.1882754522364988,-0.0668890649099731,0.4434399693829708,True
0.2,0.3,40,none,strong,33,dl_hksj,0.2,0.2123383581208573,0.0939508385030243,0.3307258777386903,True
0.2,0.3,40,none,strong,33,reml_hksj,0.2,0.2122157120272373,0.0955236784705428,0.3289077455839318,True
0.2,0.3,40,none,strong,33,trim_and_fill,0.2,-0.2507547429734561,-0.2805847703958753,-0.2209247155510368,True
0.2,0.3,40,none,strong,33,pet_peese,0.2,0.203621854005272,0.1438855957329686,0.2633581122775754,True
0.2,0.3,40,none,strong,33,copas,0.2,0.2121065124671701,0.100439896678619,0.3237731282557212,True
0.2,0.3,40,none,strong,33,henmi_copas,0.2,0.2108404171054702,0.0575229750029044,0.364157859208036,True
0.2,0.3,40,none,strong,33,vevea_hedges,0.2,0.1699049024697784,-0.0059515189916245,0.3457613239311814,True
0.2,0.3,40,none,strong,33,p_curve,0.2,0.4664884137707075,0.3449113646632613,0.5745466462065476,True
0.2,0.3,40,none,strong,33,p_uniform_star,0.2,0.1694651780731507,-0.0068282290609358,0.3457585852072372,True
0.2,0.3,40,none,strong,33,ubcma,0.2,0.223525294456319,-0.0256127421064012,0.4249549987949615,True
0.2,0.3,40,none,strong,33,adaptshrink_solo,0.2,0.2123383581208573,0.095446505727349,0.3292302105143656,True
0.2,0.3,40,none,strong,33,adaptshrink_ens,0.2,0.2029847741512613,0.0229688929253289,0.3830006553771938,True
0.2,0.3,40,none,strong,33,adaptshrink_fast,0.2,0.1921313062137094,0.0476933158725378,0.336569296554881,True
0.2,0.3,40,none,strong,34,dl_hksj,0.2,0.1872470042902205,0.0763881818947744,0.2981058266856667,True
0.2,0.3,40,none,strong,34,reml_hksj,0.2,0.1885603126506972,0.0870260691053258,0.2900945561960686,True
0.2,0.3,40,none,strong,34,trim_and_fill,0.2,-0.0614399945376105,-0.0891488941586724,-0.0337310949165485,True
0.2,0.3,40,none,strong,34,pet_peese,0.2,0.295467557957387,0.245046774320379,0.3458883415943951,True
0.2,0.3,40,none,strong,34,copas,0.2,0.1887706815565892,0.0916421988082185,0.2858991643049597,True
0.2,0.3,40,none,strong,34,henmi_copas,0.2,0.2406226306706634,0.0938737513017663,0.3873715100395604,True
0.2,0.3,40,none,strong,34,vevea_hedges,0.2,0.2117898749568477,0.0568254845821223,0.3667542653315732,True
0.2,0.3,40,none,strong,34,p_curve,0.2,0.3277844224844388,0.200524923639162,0.494810409489802,True
0.2,0.3,40,none,strong,34,p_uniform_star,0.2,0.2103169967453204,0.0547844716229922,0.3658495218676487,True
0.2,0.3,40,none,strong,34,ubcma,0.2,0.025521533666815,-0.0705367266393855,0.1330467203572707,True
0.2,0.3,40,none,strong,34,adaptshrink_solo,0.2,0.2785262678756905,-0.1091703245053098,0.6662228602566909,True
0.2,0.3,40,none,strong,34,adaptshrink_ens,0.2,0.010843888442647,-0.2944648166654379,0.3161525935507319,True
0.2,0.3,40,none,strong,34,adaptshrink_fast,0.2,0.2355762811219113,-0.0041401577620664,0.4752927200058892,True
0.2,0.3,40,none,strong,35,dl_hksj,0.2,0.3295247065935422,0.2128022031816706,0.4462472100054138,True
0.2,0.3,40,none,strong,35,reml_hksj,0.2,0.3296807496541027,0.213008540540555,0.4463529587676504,True
0.2,0.3,40,none,strong,35,trim_and_fill,0.2,0.109872459256553,0.0852283661799492,0.1345165523331568,True
0.2,0.3,40,none,strong,35,pet_peese,0.2,0.4391348357849303,0.3981341268246898,0.4801355447451707,True
0.2,0.3,40,none,strong,35,copas,0.2,0.329873192815633,0.2196782195001312,0.4400681661311348,True
0.2,0.3,40,none,strong,35,henmi_copas,0.2,0.3869159892323063,0.2357799206523093,0.5380520578123033,True
0.2,0.3,40,none,strong,35,vevea_hedges,0.2,0.2547065656489616,0.0635223626501416,0.4458907686477815,True
0.2,0.3,40,none,strong,35,p_curve,0.2,0.4848005253590868,0.3902463974634956,0.5762562464529561,True
0.2,0.3,40,none,strong,35,p_uniform_star,0.2,0.2434549571842411,0.0489542626926225,0.4379556516758598,True
0.2,0.3,40,none,strong,35,ubcma,0.2,0.2884027637200927,0.0451102734018187,0.4871353542644933,True
0.2,0.3,40,none,strong,35,adaptshrink_solo,0.2,0.3972962928003755,-0.0124421952023939,0.8070347808031451,True
0.2,0.3,40,none,strong,35,adaptshrink_ens,0.2,0.2945138898398631,-0.2543729780147708,0.8434007576944971,True
0.2,0.3,40,none,strong,35,adaptshrink_fast,0.2,0.2727340297692855,-0.1039217259859835,0.6493897855245545,True
0.2,0.3,40,none,strong,36,dl_hksj,0.2,0.2023392942180252,0.0569186827471464,0.3477599056889041,True
0.2,0.3,40,none,strong,36,reml_hksj,0.2,0.1927952413148278,0.0445377656343222,0.3410527169953333,True
0.2,0.3,40,none,strong,36,trim_and_fill,0.2,0.1495264858029953,0.1233774719915651,0.1756754996144255,True
0.2,0.3,40,none,strong,36,pet_peese,0.2,0.3509652719577438,0.3128152569965299,0.3891152869189576,True
0.2,0.3,40,none,strong,36,copas,0.2,0.1931789908130247,0.0547272614747602,0.3316307201512892,True
0.2,0.3,40,none,strong,36,henmi_copas,0.2,0.2828661363517865,0.1360240875650837,0.4297081851384893,True
0.2,0.3,40,none,strong,36,vevea_hedges,0.2,0.0271920381584125,-0.1956499330462845,0.2500340093631096,True
0.2,0.3,40,none,strong,36,p_curve,0.2,0.4184632617230537,0.3485692895937434,0.5035124232240116,True
0.2,0.3,40,none,strong,36,p_uniform_star,0.2,0.0208117427796636,-0.2044573418165722,0.2460808273758996,True
0.2,0.3,40,none,strong,36,ubcma,0.2,0.2644304486689954,0.1224325992783345,0.4064282980596563,True
0.2,0.3,40,none,strong,36,adaptshrink_solo,0.2,0.321583921373113,-0.0185715647452941,0.6617394074915202,True
0.2,0.3,40,none,strong,36,adaptshrink_ens,0.2,0.2705787837640218,-0.0678481097764627,0.6090056773045063,True
0.2,0.3,40,none,strong,36,adaptshrink_fast,0.2,0.0431839536362727,-0.4220882075659202,0.5084561148384659,True
0.2,0.3,40,none,strong,37,dl_hksj,0.2,0.2332332872734371,0.1315346292541831,0.3349319452926911,True
0.2,0.3,40,none,strong,37,reml_hksj,0.2,0.2326165288289222,0.1307506079321089,0.3344824497257355,True
0.2,0.3,40,none,strong,37,trim_and_fill,0.2,-0.0761678311920297,-0.1027955434038351,-0.0495401189802242,True
0.2,0.3,40,none,strong,37,pet_peese,0.2,0.3049211418562692,0.2569992160956401,0.3528430676168983,True
0.2,0.3,40,none,strong,37,copas,0.2,0.2327651845192897,0.1353837956677898,0.3301465733707897,True
0.2,0.3,40,none,strong,37,henmi_copas,0.2,0.2678976881879848,0.1441231237419245,0.3916722526340451,True
0.2,0.3,40,none,strong,37,vevea_hedges,0.2,0.2433047438578011,0.0884863230543611,0.3981231646612411,True
0.2,0.3,40,none,strong,37,p_curve,0.2,0.4334802778721854,0.3412706129431271,0.5186332660080695,True
0.2,0.3,40,none,strong,37,p_uniform_star,0.2,0.2358184077336546,0.0788995346239984,0.3927372808433109,True
0.2,0.3,40,none,strong,37,ubcma,0.2,0.2487312883835836,0.0481770578677971,0.4465042684653484,True
0.2,0.3,40,none,strong,37,adaptshrink_solo,0.2,0.241388613283934,-0.0441027099208103,0.5268799364886785,True
0.2,0.3,40,none,strong,37,adaptshrink_ens,0.2,0.2806445218798968,-0.0211632769897057,0.5824523207494995,True
0.2,0.3,40,none,strong,37,adaptshrink_fast,0.2,0.2670173070209996,0.064425469589702,0.469609144452297,True
0.2,0.3,40,none,strong,38,dl_hksj,0.2,0.3197759436081092,0.2156338054931114,0.423918081723107,True
0.2,0.3,40,none,strong,38,reml_hksj,0.2,0.319408870135212,0.2151939130248177,0.4236238272456063,True
0.2,0.3,40,none,strong,38,trim_and_fill,0.2,0.0710124936325411,0.0416767872902851,0.100348199974797,True
0.2,0.3,40,none,strong,38,pet_peese,0.2,0.4170723807487003,0.360387731260506,0.4737570302368947,True
0.2,0.3,40,none,strong,38,copas,0.2,0.3195671731920355,0.2199184957620971,0.4192158506219737,True
0.2,0.3,40,none,strong,38,henmi_copas,0.2,0.3586552197097739,0.2295776099730375,0.4877328294465102,True
0.2,0.3,40,none,strong,38,vevea_hedges,0.2,0.3315133495619992,0.1728078013174793,0.490218897806519,True
0.2,0.3,40,none,strong,38,p_curve,0.2,0.5092700877090324,0.3235280083611398,0.6234100542305129,True
0.2,0.3,40,none,strong,38,p_uniform_star,0.2,0.3245344555078305,0.1632131596896636,0.4858557513259974,True
0.2,0.3,40,none,strong,38,ubcma,0.2,0.0439578917269655,-0.4828779951944117,0.5618128241700595,False
0.2,0.3,40,none,strong,38,adaptshrink_solo,0.2,0.3923140606948498,0.0361752744744924,0.7484528469152072,True
0.2,0.3,40,none,strong,38,adaptshrink_ens,0.2,0.2423035548747388,-1.9657410400019395,2.450348149751417,True
0.2,0.3,40,none,strong,38,adaptshrink_fast,0.2,0.3539635319644669,0.1035168338458745,0.6044102300830592,True
0.2,0.3,40,none,strong,39,dl_hksj,0.2,0.3662215483120269,0.2441725761973434,0.4882705204267104,True
0.2,0.3,40,none,strong,39,reml_hksj,0.2,0.366176112664812,0.2443684342501546,0.4879837910794694,True
0.2,0.3,40,none,strong,39,trim_and_fill,0.2,-0.0595746382468775,-0.0822280232256041,-0.0369212532681508,True
0.2,0.3,40,none,strong,39,pet_peese,0.2,0.33267089369815,0.2934566107654387,0.3718851766308614,True
0.2,0.3,40,none,strong,39,copas,0.2,0.3658920047994103,0.2493044894733944,0.4824795201254261,True
0.2,0.3,40,none,strong,39,henmi_copas,0.2,0.3530308907800614,0.1961197112703826,0.5099420702897401,True
0.2,0.3,40,none,strong,39,vevea_hedges,0.2,0.2678349552974531,0.0672262248191793,0.4684436857757269,True
0.2,0.3,40,none,strong,39,p_curve,0.2,0.5281291690418144,0.4405666512517861,0.6192268751380191,True
0.2,0.3,40,none,strong,39,p_uniform_star,0.2,0.2816487847253783,0.0827676894646737,0.4805298799860829,True
0.2,0.3,40,none,strong,39,ubcma,0.2,0.4477311258459434,-0.0438974470008696,0.5768097610655163,True
0.2,0.3,40,none,strong,39,adaptshrink_solo,0.2,0.3662215483120269,0.2485705181106186,0.4838725785134351,True
0.2,0.3,40,none,strong,39,adaptshrink_ens,0.2,0.3328510793903061,0.2020582776278647,0.4636438811527475,True
0.2,0.3,40,none,strong,39,adaptshrink_fast,0.2,0.3116068649146611,0.1372248050888582,0.485988924740464,True
0.2,0.3,40,none,strong,40,dl_hksj,0.2,0.3586958141042377,0.2331766740239126,0.4842149541845627,True
0.2,0.3,40,none,strong,40,reml_hksj,0.2,0.3577085393887155,0.2319723138168993,0.4834447649605318,True
0.2,0.3,40,none,strong,40,trim_and_fill,0.2,-0.0310681283507131,-0.0569375889091866,-0.0051986677922396,True
0.2,0.3,40,none,strong,40,pet_peese,0.2,0.4426606545793653,0.3953176859053646,0.490003623253366,True
0.2,0.3,40,none,strong,40,copas,0.2,0.3579024830813047,0.2385442004100615,0.4772607657525479,True
0.2,0.3,40,none,strong,40,henmi_copas,0.2,0.3965930412797313,0.2413727830465935,0.5518132995128692,True
0.2,0.3,40,none,strong,40,vevea_hedges,0.2,0.4050430446264547,0.219004349196738,0.5910817400561714,True
0.2,0.3,40,none,strong,40,p_curve,0.2,0.6134600029844379,0.5303915066425592,0.6942356879858764,True
0.2,0.3,40,none,strong,40,p_uniform_star,0.2,0.4014707178259558,0.213096946934658,0.5898444887172536,True
0.2,0.3,40,none,strong,40,ubcma,0.2,0.2966678130154095,-0.0203889118815519,0.5438553298301907,True
0.2,0.3,40,none,strong,40,adaptshrink_solo,0.2,0.3586958141042377,0.0778745854433525,0.6395170427651229,True
0.2,0.3,40,none,strong,40,adaptshrink_ens,0.2,0.3317445301415209,-0.3138786177911681,0.97736767807421,True
0.2,0.3,40,none,strong,40,adaptshrink_fast,0.2,0.4306681120865653,0.2922712946995839,0.5690649294735468,True
0.2,0.3,40,none,strong,41,dl_hksj,0.2,0.2802908253240627,0.181080242377518,0.3795014082706073,True
0.2,0.3,40,none,strong,41,reml_hksj,0.2,0.2801714133452802,0.1835509327016016,0.3767918939889587,True
0.2,0.3,40,none,strong,41,trim_and_fill,0.2,-0.0845349215460538,-0.1125663674261377,-0.0565034756659699,True
0.2,0.3,40,none,strong,41,pet_peese,0.2,0.3334943867331865,0.2792450416550861,0.3877437318112868,True
