mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
step,moderate,17,henmi_copas,0.2,0.2589129330859842,0.1978740886025594,0.3199517775694089,True
step,moderate,17,adaptshrink_ens,0.2,0.2105257108454638,0.0399304923551475,0.3811209293357801,True
step,moderate,17,adaptshrink_solo,0.2,0.25989289583603,0.2067052366597692,0.3130805550122908,True
step,moderate,18,reml_hksj,0.2,0.2946207505171558,0.2290349552418654,0.3602065457924462,True
step,moderate,18,trim_and_fill,0.2,0.1394543554454104,0.1079709262674007,0.1709377846234202,True
step,moderate,18,pet_peese,0.2,0.2313824652331428,0.1736123754120221,0.2891525550542635,True
step,moderate,18,copas,0.2,0.2934901068933732,0.2358134893158498,0.3511667244708966,True
step,moderate,18,ubcma,0.2,0.1897355859034893,0.0842770353504055,0.2664190890294881,True
step,moderate,18,henmi_copas,0.2,0.2816949971118747,0.2103190918332164,0.353070902390533,True
step,moderate,18,adaptshrink_ens,0.2,0.1880374975602045,0.0090219581986567,0.3670530369217522,True
step,moderate,18,adaptshrink_solo,0.2,0.2341888508942933,-0.0328050549705111,0.5011827567590978,True
step,moderate,19,reml_hksj,0.2,0.3201707804372913,0.2557153871037805,0.3846261737708021,True
step,moderate,19,trim_and_fill,0.2,0.1751966107696701,0.1422952614498136,0.2080979600895266,True
step,moderate,19,pet_peese,0.2,0.3079636599727841,0.2458487242486687,0.3700785956968994,True
step,moderate,19,copas,0.2,0.3200502282877409,0.259606605468347,0.3804938511071348,True
step,moderate,19,ubcma,0.2,0.2874985592834296,0.2036964149650817,0.3576398415455601,True
step,moderate,19,henmi_copas,0.2,0.3189199069921902,0.2463250288723964,0.3915147851119839,True
step,moderate,19,adaptshrink_ens,0.2,0.2914673197976113,0.1283951545365963,0.4545394850586263,True
step,moderate,19,adaptshrink_solo,0.2,0.3201947451100932,0.2549553905076267,0.3854340997125598,True
step,moderate,20,reml_hksj,0.2,0.296603969857985,0.2186083477983876,0.3745995919175823,True
step,moderate,20,trim_and_fill,0.2,0.0834518812839419,0.047691482867879,0.1192122797000048,True
step,moderate,20,pet_peese,0.2,0.0577434921102935,-0.0495163167587961,0.1650033009793832,True
step,moderate,20,copas,0.2,0.2956413764293815,0.2225766843921096,0.3687060684666534,True
step,moderate,20,ubcma,0.2,0.1396992007757638,0.0591739527549663,0.2214551229587409,True
step,moderate,20,henmi_copas,0.2,0.2502642801107198,0.1553465385410852,0.3451820216803544,True
step,moderate,20,adaptshrink_ens,0.2,0.0847438968190251,-0.0122907107705955,0.1817785044086457,True
step,moderate,20,adaptshrink_solo,0.2,0.0858250768870627,-0.1347370774425403,0.3063872312166658,True
step,moderate,21,reml_hksj,0.2,0.2606408869248257,0.2022238461684388,0.3190579276812125,True
step,moderate,21,trim_and_fill,0.2,0.1290613766353572,0.0957786509042536,0.1623441023664609,True
step,moderate,21,pet_peese,0.2,0.2347136561599124,0.1772174158780052,0.2922098964418197,True
step,moderate,21,copas,0.2,0.2600749429663686,0.205465839004522,0.3146840469282152,True
step,moderate,21,ubcma,0.2,0.1203178112961544,0.0251954011494867,0.1995994282428871,True
step,moderate,21,henmi_copas,0.2,0.2552619636500883,0.1900775738701716,0.320446353430005,True
step,moderate,21,adaptshrink_ens,0.2,0.1301845634126273,0.0359434884696711,0.2244256383555835,True
step,moderate,21,adaptshrink_solo,0.2,0.2605370716593691,0.1040026673438337,0.4170714759749045,True
step,moderate,22,reml_hksj,0.2,0.3252903977930824,0.2714663314912185,0.3791144640949462,True
step,moderate,22,trim_and_fill,0.2,0.1649963126757371,0.1400151164479912,0.1899775089034831,True
step,moderate,22,pet_peese,0.2,0.3480706839646877,0.3027904244878458,0.3933509434415296,True
step,moderate,22,copas,0.2,0.3254893645380209,0.2746246939178912,0.3763540351581506,True
step,moderate,22,ubcma,0.2,0.2862979362563786,0.1824243538566055,0.3898426747071221,True
step,moderate,22,henmi_copas,0.2,0.3361483893008382,0.2757445423147391,0.3965522362869373,True
step,moderate,22,adaptshrink_ens,0.2,0.2955416725814996,0.034919705740153,0.5561636394228462,True
step,moderate,22,adaptshrink_solo,0.2,0.3253592411033222,0.175620022870945,0.4750984593356994,True
step,moderate,23,reml_hksj,0.2,0.2920969778785499,0.2264904733950615,0.3577034823620383,True
step,moderate,23,trim_and_fill,0.2,0.1555067519705443,0.1228316540270825,0.1881818499140061,True
step,moderate,23,pet_peese,0.2,0.2509393829107457,0.1925111023399657,0.3093676634815258,True
step,moderate,23,copas,0.2,0.2915273375586501,0.2308962004423049,0.3521584746749953,True
step,moderate,23,ubcma,0.2,0.1944384532292566,0.0234613889752933,0.3581343649370436,True
step,moderate,23,henmi_copas,0.2,0.2836409937293692,0.21164631957684,0.3556356678818984,True
step,moderate,23,adaptshrink_ens,0.2,0.1860734652379516,-0.0051507236915441,0.3772976541674474,True
step,moderate,23,adaptshrink_solo,0.2,0.2894534088620321,0.0406400023788993,0.5382668153451649,True
step,moderate,24,reml_hksj,0.2,0.2490067097789023,0.183232727154294,0.3147806924035107,True
step,moderate,24,trim_and_fill,0.2,0.0794977259297921,0.0503979310849184,0.1085975207746659,True
step,moderate,24,pet_peese,0.2,0.2391780102212561,0.1846255402373102,0.2937304802052019,True
step,moderate,24,copas,0.2,0.2489224242852814,0.1891935340581149,0.308651314512448,True
step,moderate,24,ubcma,0.2,0.1803665892936075,0.069087654976832,0.2651392695834182,True
step,moderate,24,henmi_copas,0.2,0.250098990379565,0.1728730431822047,0.3273249375769254,True
step,moderate,24,adaptshrink_ens,0.2,0.1860869096128334,-0.0592049152608274,0.4313787344864942,True
step,moderate,24,adaptshrink_solo,0.2,0.2490872012493847,0.1847474999193993,0.3134269025793702,True
step,moderate,25,reml_hksj,0.2,0.2852573465458418,0.2166074237927755,0.353907269298908,True
step,moderate,25,trim_and_fill,0.2,0.0440215663236292,0.0144851956065517,0.0735579370407068,True
step,moderate,25,pet_peese,0.2,0.2157128342798123,0.1607616908913242,0.2706639776683004,True
step,moderate,25,copas,0.2,0.2848899640828154,0.2201705827731362,0.3496093453924947,True
step,moderate,25,ubcma,0.2,0.1964899828674509,0.0388333598666923,0.3416062779163565,True
step,moderate,25,henmi_copas,0.2,0.2564089278458609,0.1712470262801464,0.3415708294115753,True
step,moderate,25,adaptshrink_ens,0.2,0.2059169516308941,0.0242232398168238,0.3876106634449644,True
step,moderate,25,adaptshrink_solo,0.2,0.1926481217318219,-0.1536098487149944,0.5389060921786382,True
step,moderate,26,reml_hksj,0.2,0.2885003518539295,0.2485481364512727,0.3284525672565863,True
step,moderate,26,trim_and_fill,0.2,0.2154042168636199,0.1847251644236023,0.2460832693036374,True
step,moderate,26,pet_peese,0.2,0.2778921639904739,0.2259406578240221,0.3298436701569257,True
step,moderate,26,copas,0.2,0.2884494242586634,0.2507056763336222,0.3261931721837047,True
step,moderate,26,ubcma,0.2,0.2343282926938399,0.1678020018897559,0.3002904029398681,True
step,moderate,26,henmi_copas,0.2,0.2884494301786409,0.2529076960304026,0.3239911643268792,True
step,moderate,26,adaptshrink_ens,0.2,0.2293167330792681,0.1219567771792969,0.3366766889792392,True
step,moderate,26,adaptshrink_solo,0.2,0.2884494301786409,0.2421365278613349,0.334762332495947,True
step,moderate,27,reml_hksj,0.2,0.3054326922503429,0.2407097432633765,0.3701556412373093,True
step,moderate,27,trim_and_fill,0.2,0.1599392735039226,0.1313061485974066,0.1885723984104385,True
step,moderate,27,pet_peese,0.2,0.2456554644170789,0.1961696991797501,0.2951412296544078,True
step,moderate,27,copas,0.2,0.3045208989176209,0.2497359397974827,0.3593058580377591,True
step,moderate,27,ubcma,0.2,0.2250476537317247,0.1347388637923446,0.3010995059401716,True
step,moderate,27,henmi_copas,0.2,0.2853299394373371,0.217225835873683,0.3534340430009913,True
step,moderate,27,adaptshrink_ens,0.2,0.2278240828972111,0.0813166946076728,0.3743314711867495,True
step,moderate,27,adaptshrink_solo,0.2,0.2336803255898598,0.0574269858951083,0.4099336652846113,True
step,moderate,28,reml_hksj,0.2,0.3585842337000978,0.3000679642666467,0.4171005031335488,True
step,moderate,28,trim_and_fill,0.2,0.2553983718749261,0.2231820955946232,0.2876146481552291,True
step,moderate,28,pet_peese,0.2,0.332008154608889,0.2813410914645012,0.3826752177532768,True
step,moderate,28,copas,0.2,0.3582487281523183,0.3035453663702134,0.4129520899344233,True
step,moderate,28,ubcma,0.2,0.2855126458228233,0.2078129801684478,0.3639820914465299,True
step,moderate,28,henmi_copas,0.2,0.3498749781889035,0.2803436153161741,0.419406341061633,True
step,moderate,28,adaptshrink_ens,0.2,0.2805176522606221,0.1389525790260117,0.4220827254952325,True
step,moderate,28,adaptshrink_solo,0.2,0.3588196909781366,0.1795366130823394,0.5381027688739337,True
step,moderate,29,reml_hksj,0.2,0.2860324314740118,0.2316958632122953,0.3403689997357284,True
step,moderate,29,trim_and_fill,0.2,0.1789752989184358,0.1477606338513538,0.2101899639855177,True
step,moderate,29,pet_peese,0.2,0.2694530537536944,0.2117584700829287,0.3271476374244601,True
step,moderate,29,copas,0.2,0.2854394449509503,0.2374599375173798,0.3334189523845208,True
step,moderate,29,ubcma,0.2,0.2250859295065602,0.1498432201142238,0.2966321644878963,True
step,moderate,29,henmi_copas,0.2,0.2790748004944637,0.2220239927989899,0.3361256081899375,True
step,moderate,29,adaptshrink_ens,0.2,0.2225789541288375,0.058503526021444,0.386654382236231,True
step,moderate,29,adaptshrink_solo,0.2,0.2867707598180173,0.2051837694092827,0.368357750226752,True
step,moderate,30,reml_hksj,0.2,0.3180127910700328,0.2537745831068534,0.3822509990332122,True
step,moderate,30,trim_and_fill,0.2,0.1771874538319306,0.1444553280165891,0.2099195796472721,True
step,moderate,30,pet_peese,0.2,0.2367323267650009,0.1832325386347587,0.290232114895243,True
step,moderate,30,copas,0.2,0.316454140323345,0.2565463268267879,0.3763619538199022,True
step,moderate,30,ubcma,0.2,0.1560053134769713,0.0737148261038596,0.2374807913805876,True
step,moderate,30,henmi_copas,0.2,0.2915603604947991,0.220884866721833,0.3622358542677652,True
step,moderate,30,adaptshrink_ens,0.2,0.1781755539758819,0.0860436961623664,0.2703074117893974,True
step,moderate,30,adaptshrink_solo,0.2,0.192540919389295,0.031340892148655,0.3537409466299349,True
step,moderate,31,reml_hksj,0.2,0.3349681395928476,0.2831728657795708,0.3867634134061245,True
step,moderate,31,trim_and_fill,0.2,0.2328566539907901,0.2027960393175272,0.2629172686640531,True
step,moderate,31,pet_peese,0.2,0.3347070671793203,0.2828827756437288,0.3865313587149118,True
step,moderate,31,copas,0.2,0.3349700979138342,0.2860946670038558,0.3838455288238127,True
step,moderate,31,ubcma,0.2,0.2667082191068696,0.2018585125328998,0.3298915520643777,True
step,moderate,31,henmi_copas,0.2,0.3388306402834373,0.2854217368973031,0.3922395436695716,True
step,moderate,31,adaptshrink_ens,0.2,0.2603624940342465,0.1115942274892576,0.4091307605792355,True
step,moderate,31,adaptshrink_solo,0.2,0.3349767334873633,0.2740878847698177,0.3958655822049089,True
step,moderate,32,reml_hksj,0.2,0.2802548454561189,0.2221900954859732,0.3383195954262645,True
step,moderate,32,trim_and_fill,0.2,0.1207665308353781,0.0946594776451751,0.1468735840255811,True
step,moderate,32,pet_peese,0.2,0.2020626316135516,0.151329854666367,0.2527954085607363,True
step,moderate,32,copas,0.2,0.2791774474857046,0.2282355405848706,0.3301193543865386,True
step,moderate,32,ubcma,0.2,0.2378009532016949,0.1816472288809456,0.295325325255674,True
step,moderate,32,henmi_copas,0.2,0.2597452413988758,0.1995749363093708,0.3199155464883808,True
step,moderate,32,adaptshrink_ens,0.2,0.2043792766029589,0.0604651293556977,0.3482934238502201,True
step,moderate,32,adaptshrink_solo,0.2,0.1507192738825567,0.0184249401474819,0.2830136076176316,True
step,moderate,33,reml_hksj,0.2,0.3299314844767591,0.2669112171524385,0.3929517518010798,True
step,moderate,33,trim_and_fill,0.2,0.2240262212874401,0.1883388584846891,0.2597135840901912,True
step,moderate,33,pet_peese,0.2,0.3483223199185586,0.2824589460907815,0.4141856937463358,True
step,moderate,33,copas,0.2,0.3301012820665692,0.2750159327534895,0.3851866313796488,True
step,moderate,33,ubcma,0.2,0.312662321961485,0.244099094050677,0.3747547772814185,True
step,moderate,33,henmi_copas,0.2,0.3302578758582737,0.2657056681880674,0.39481008352848,True
step,moderate,33,adaptshrink_ens,0.2,0.3154616480541923,0.1455720589969878,0.4853512371113969,True
step,moderate,33,adaptshrink_solo,0.2,0.32971686065736,0.2713090362870085,0.3881246850277114,True
step,moderate,34,reml_hksj,0.2,0.3015037046717195,0.2327956196315254,0.3702117897119135,True
step,moderate,34,trim_and_fill,0.2,0.1734339347925079,0.1485226175281905,0.1983452520568253,True
step,moderate,34,pet_peese,0.2,0.3712155746318457,0.3295231390831383,0.4129080101805531,True
step,moderate,34,copas,0.2,0.3024411591526774,0.240563003656694,0.3643193146486607,True
step,moderate,34,ubcma,0.2,0.277499090227987,0.1951856237997292,0.3495183468830968,True
step,moderate,34,henmi_copas,0.2,0.3295368590028033,0.2532901956795532,0.4057835223260533,True
step,moderate,34,adaptshrink_ens,0.2,0.278303861222118,0.0346563078574111,0.5219514145868248,True
step,moderate,34,adaptshrink_solo,0.2,0.4011995835200585,0.1892386014395545,0.6131605656005625,True
step,moderate,35,reml_hksj,0.2,0.3337585895897845,0.2710480625059577,0.3964691166736113,True
step,moderate,35,trim_and_fill,0.2,0.1823618522830892,0.15299518600924,0.2117285185569384,True
step,moderate,35,pet_peese,0.2,0.3747639556557952,0.3195073265694511,0.4300205847421393,True
step,moderate,35,copas,0.2,0.3342135701012411,0.2776416556470512,0.3907854845554309,True
step,moderate,35,ubcma,0.2,0.2633255753542413,0.1915342179787908,0.3312311958948489,True
step,moderate,35,henmi_copas,0.2,0.3405571450252848,0.2729826343510543,0.4081316556995152,True
step,moderate,35,adaptshrink_ens,0.2,0.2598537910201282,0.038151917273848,0.4815556647664084,True
step,moderate,35,adaptshrink_solo,0.2,0.3335693020018287,0.1918374006299897,0.4753012033736679,True
step,moderate,36,reml_hksj,0.2,0.2777723565039359,0.2257981564556279,0.3297465565522439,True
step,moderate,36,trim_and_fill,0.2,0.1393388619777948,0.111731706890401,0.1669460170651885,True
step,moderate,36,pet_peese,0.2,0.2696092007796524,0.2190530054928741,0.3201653960664306,True
step,moderate,36,copas,0.2,0.2777405434072034,0.2317302098803741,0.3237508769340328,True
step,moderate,36,ubcma,0.2,0.2064585811221326,0.1198691643975793,0.2802659619591044,True
step,moderate,36,henmi_copas,0.2,0.2774353475590659,0.2207979615926534,0.3340727335254783,True
step,moderate,36,adaptshrink_ens,0.2,0.2057761839829613,-0.003999153431283,0.4155515213972057,True
step,moderate,36,adaptshrink_solo,0.2,0.2778331795596185,0.2289025641421907,0.3267637949770464,True
step,moderate,37,reml_hksj,0.2,0.3302113807846109,0.2781516363978621,0.3822711251713596,True
step,moderate,37,trim_and_fill,0.2,0.2317899109479955,0.2030055641633955,0.2605742577325955,True
step,moderate,37,pet_peese,0.2,0.3001980405937636,0.2531470352941033,0.3472490458934238,True
step,moderate,37,copas,0.2,0.3298625821077976,0.2804712730344537,0.3792538911811415,True
step,moderate,37,ubcma,0.2,0.3157023186659097,0.2437474802520672,0.386532186665585,True
step,moderate,37,henmi_copas,0.2,0.3177213677467984,0.2617992031078063,0.3736435323857904,True
