mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
smooth,moderate,268,adaptshrink,0.2,0.2107555481455101,0.07259853133635749,0.3489125649546627,True
smooth,moderate,269,reml_hksj,0.2,0.3113015984427797,0.2195070007892132,0.4030961960963462,True
smooth,moderate,269,trim_and_fill,0.2,0.16300287285549123,0.1327290442954023,0.19327670141558015,True
smooth,moderate,269,pet_peese,0.2,0.35021562910615445,0.2997735169303353,0.40065774128197357,True
smooth,moderate,269,copas,0.2,0.31221985110924494,0.23801041614693225,0.38642928607155763,True
smooth,moderate,269,ubcma,0.2,0.18982062937026742,-0.016404027185037626,0.3441901414797477,True
smooth,moderate,269,adaptshrink,0.2,0.1715547019034569,0.01243753303341713,0.3306718707734967,True
smooth,moderate,270,reml_hksj,0.2,0.2944489072755367,0.22753334884803356,0.3613644657030398,True
smooth,moderate,270,trim_and_fill,0.2,0.12565979420223994,0.09596074108067193,0.15535884732380795,True
smooth,moderate,270,pet_peese,0.2,0.27059584395594727,0.21983694322049696,0.3213547446913976,True
smooth,moderate,270,copas,0.2,0.2938888910494197,0.23238909668482532,0.355388685414014,True
smooth,moderate,270,ubcma,0.2,0.17040008983194552,0.1045855602256339,0.23274816286791739,True
smooth,moderate,270,adaptshrink,0.2,0.16315864012219924,-0.011202316281927804,0.3375195965263263,True
smooth,moderate,271,reml_hksj,0.2,0.3414207038937413,0.26425568871147853,0.41858571907600406,True
smooth,moderate,271,trim_and_fill,0.2,0.2073576077752952,0.1699296938168442,0.24478552173374618,True
smooth,moderate,271,pet_peese,0.2,0.28928506363777257,0.22696182530379694,0.3516083019717482,True
smooth,moderate,271,copas,0.2,0.33979914204935113,0.2720103949767173,0.40758788912198496,True
smooth,moderate,271,ubcma,0.2,0.271809795868882,0.15575313618542436,0.3920330372014092,True
smooth,moderate,271,adaptshrink,0.2,0.2710221911654076,0.10597745387342286,0.43606692845739237,True
smooth,moderate,272,reml_hksj,0.2,0.32135436555129465,0.23610089918018284,0.40660783192240646,True
smooth,moderate,272,trim_and_fill,0.2,0.23990920456210105,0.20155243219336638,0.2782659769308357,True
smooth,moderate,272,pet_peese,0.2,0.3649492433358323,0.2986413663180447,0.43125712035361985,True
smooth,moderate,272,copas,0.2,0.3218708344491765,0.245273281307072,0.39846838759128106,True
smooth,moderate,272,ubcma,0.2,0.24241020950053813,0.09647211460721156,0.4180866331645804,True
smooth,moderate,272,adaptshrink,0.2,0.2428266305696759,0.13005987085224607,0.35559339028710574,True
smooth,moderate,273,reml_hksj,0.2,0.3513197525474438,0.24816691667891952,0.45447258841596805,True
smooth,moderate,273,trim_and_fill,0.2,0.1007751690847679,0.06955972199097994,0.13199061617855584,True
smooth,moderate,273,pet_peese,0.2,0.24070165027056611,0.18951609092892432,0.2918872096122079,True
smooth,moderate,273,copas,0.2,0.35037766995028197,0.2587525391598526,0.44200280074071135,True
smooth,moderate,273,ubcma,0.2,0.17879334256622986,0.03668000435205365,0.31911971599671396,True
smooth,moderate,273,adaptshrink,0.2,0.18125552384786014,-0.08633943223079033,0.4488504799265106,True
smooth,moderate,274,reml_hksj,0.2,0.3165215405447798,0.24893452989815407,0.3841085511914056,True
smooth,moderate,274,trim_and_fill,0.2,0.2392497250510989,0.20349253363250464,0.27500691646969316,True
smooth,moderate,274,pet_peese,0.2,0.3340809319775424,0.2768877699657856,0.3912740939892992,True
smooth,moderate,274,copas,0.2,0.31688582425282164,0.2564785494382382,0.37729309906740505,True
smooth,moderate,274,ubcma,0.2,0.24130932790062073,0.16472722363778772,0.3356018482081021,True
smooth,moderate,274,adaptshrink,0.2,0.2423370913935438,0.14395077094340797,0.34072341184367966,True
smooth,moderate,275,reml_hksj,0.2,0.2696011963689923,0.18204681129603095,0.3571555814419537,True
smooth,moderate,275,trim_and_fill,0.2,0.12100289885931681,0.08252213809188055,0.15948365962675307,True
smooth,moderate,275,pet_peese,0.2,0.22797716895305634,0.16120579433244292,0.29474854357366975,True
smooth,moderate,275,copas,0.2,0.2678741532207314,0.1967284514747264,0.33901985496673637,True
smooth,moderate,275,ubcma,0.2,0.17987677449698175,0.10116565972647173,0.26059406662524276,True
smooth,moderate,275,adaptshrink,0.2,0.17862614193001872,-0.009180998165353504,0.36643328202539094,True
smooth,moderate,276,reml_hksj,0.2,0.2704896119190202,0.21217381277872638,0.32880541105931405,True
smooth,moderate,276,trim_and_fill,0.2,0.1069024036597517,0.07787403567072373,0.13593077164877967,True
smooth,moderate,276,pet_peese,0.2,0.23529323548340683,0.18176929357863109,0.2888171773881826,True
smooth,moderate,276,copas,0.2,0.27015231169473,0.21588902604564486,0.3244155973438151,True
smooth,moderate,276,ubcma,0.2,0.2054068836805806,0.1272091147822627,0.2817894325311672,True
smooth,moderate,276,adaptshrink,0.2,0.21154256791910045,0.03994730983072417,0.3831378260074767,True
smooth,moderate,277,reml_hksj,0.2,0.21732179153851472,0.12961844314910848,0.30502513992792096,True
smooth,moderate,277,trim_and_fill,0.2,0.11398814190597649,0.0793988080032504,0.14857747580870256,True
smooth,moderate,277,pet_peese,0.2,0.22400902358955266,0.16639527145340488,0.28162277572570044,True
smooth,moderate,277,copas,0.2,0.2174990107185435,0.1445584454721574,0.2904395759649296,True
smooth,moderate,277,ubcma,0.2,0.16033464389590948,0.0825168896684757,0.23470561514223032,True
smooth,moderate,277,adaptshrink,0.2,0.1557023897725045,-0.02555949211899869,0.33696427166400766,True
smooth,moderate,278,reml_hksj,0.2,0.3350856044730638,0.2602874651857613,0.4098837437603663,True
smooth,moderate,278,trim_and_fill,0.2,0.22758503670164423,0.18923130244776523,0.2659387709555232,True
smooth,moderate,278,pet_peese,0.2,0.34035076459662816,0.27112516265424086,0.40957636653901547,True
smooth,moderate,278,copas,0.2,0.33487769358324937,0.27162237237332776,0.398133014793171,True
smooth,moderate,278,ubcma,0.2,0.2789122443594767,0.2145159008896193,0.34690678706534395,True
smooth,moderate,278,adaptshrink,0.2,0.2755176337311127,0.10170078572330443,0.449334481738921,True
smooth,moderate,279,reml_hksj,0.2,0.3292761430754974,0.2465732186278065,0.4119790675231883,True
smooth,moderate,279,trim_and_fill,0.2,0.14737511621113986,0.11578512329195187,0.17896510913032784,True
smooth,moderate,279,pet_peese,0.2,0.3345046602301628,0.28011803126997686,0.3888912891903487,True
smooth,moderate,279,copas,0.2,0.3293738077425083,0.2535749047171667,0.4051727107678499,True
smooth,moderate,279,ubcma,0.2,0.24002218762025837,0.0970898215505584,0.36608333121951386,True
smooth,moderate,279,adaptshrink,0.2,0.23831175100235996,-0.08449782613656737,0.5611213281412872,True
smooth,moderate,280,reml_hksj,0.2,0.3097317477123029,0.23329178516032711,0.38617171026427866,True
smooth,moderate,280,trim_and_fill,0.2,0.10072304688340386,0.07424526684914849,0.12720082691765924,True
smooth,moderate,280,pet_peese,0.2,0.2526123015637805,0.20763851462123925,0.2975860885063218,True
smooth,moderate,280,copas,0.2,0.3093932895845228,0.23926806485751373,0.37951851431153183,True
smooth,moderate,280,ubcma,0.2,0.166948309976682,0.08655777919140428,0.25434045895037477,True
smooth,moderate,280,adaptshrink,0.2,0.162906607108201,-0.06534250353466048,0.3911557177510625,True
smooth,moderate,281,reml_hksj,0.2,0.30593038782041054,0.21879865539474908,0.393062120246072,True
smooth,moderate,281,trim_and_fill,0.2,0.19310541376831952,0.15041343390110523,0.23579739363553381,True
smooth,moderate,281,pet_peese,0.2,0.2946955028810204,0.21627118201647022,0.3731198237455706,True
smooth,moderate,281,copas,0.2,0.3058195007409362,0.22542188178585276,0.3862171196960197,True
smooth,moderate,281,ubcma,0.2,0.28378766801042704,0.12653318312981043,0.440979861552212,False
smooth,moderate,281,adaptshrink,0.2,0.23599178422583586,-0.4554570441543022,0.927440612605974,True
smooth,moderate,282,reml_hksj,0.2,0.30558761803421475,0.1864734674161171,0.4247017686523124,True
smooth,moderate,282,trim_and_fill,0.2,0.039974795545282306,0.0015896904008674412,0.07835990068969717,True
smooth,moderate,282,pet_peese,0.2,0.2392360897764276,0.17475337473831648,0.3037188048145387,True
smooth,moderate,282,copas,0.2,0.3050204179146526,0.19897697979962167,0.41106385602968354,True
smooth,moderate,282,ubcma,0.2,0.09522519992944135,-0.02630930269346371,0.24492729248680367,True
smooth,moderate,282,adaptshrink,0.2,0.07785406667203114,-0.1903573679698609,0.3460655013139232,True
smooth,moderate,283,reml_hksj,0.2,0.32716792828191754,0.2635327891377987,0.3908030674260364,True
smooth,moderate,283,trim_and_fill,0.2,0.14438196980557583,0.1192591586432299,0.16950478096792176,True
smooth,moderate,283,pet_peese,0.2,0.3098503309298195,0.26430532993323547,0.35539533192640355,True
smooth,moderate,283,copas,0.2,0.32700746575848477,0.2672548940460937,0.38676003747087584,True
smooth,moderate,283,ubcma,0.2,0.35052688251942443,0.255835474904744,0.44414925991353094,True
smooth,moderate,283,adaptshrink,0.2,0.31183959587725957,0.16967037476788077,0.45400881698663836,True
smooth,moderate,284,reml_hksj,0.2,0.25839072444675143,0.20445907880031955,0.3123223700931833,True
smooth,moderate,284,trim_and_fill,0.2,0.15068893559341306,0.11965324587651366,0.18172462531031247,True
smooth,moderate,284,pet_peese,0.2,0.23404011681110434,0.17365186095556784,0.29442837266664085,True
smooth,moderate,284,copas,0.2,0.2578239176103947,0.20876754668624728,0.3068802885345421,True
smooth,moderate,284,ubcma,0.2,0.18296000182103891,0.12483749721704682,0.24088860315696098,True
smooth,moderate,284,adaptshrink,0.2,0.17812358285733507,0.04474990240136267,0.31149726331330746,True
smooth,moderate,285,reml_hksj,0.2,0.29503653415350356,0.24049765104302692,0.3495754172639802,True
smooth,moderate,285,trim_and_fill,0.2,0.1586033455642147,0.12180042258985868,0.19540626853857074,True
smooth,moderate,285,pet_peese,0.2,0.2712843163493627,0.19172192271170713,0.3508467099870182,True
smooth,moderate,285,copas,0.2,0.2950365196915285,0.24647998981298244,0.3435930495700745,True
smooth,moderate,285,ubcma,0.2,0.2620776814602271,0.1730756624634689,0.34914421652365435,True
smooth,moderate,285,adaptshrink,0.2,0.2586025738351076,0.08455322120409545,0.4326519264661197,True
smooth,moderate,286,reml_hksj,0.2,0.2582095043981544,0.12743053599452384,0.38898847280178495,True
smooth,moderate,286,trim_and_fill,0.2,0.09235840731042885,0.0539778244458008,0.1307389901750569,True
smooth,moderate,286,pet_peese,0.2,0.37033777250598393,0.29256799353271284,0.448107551479255,True
smooth,moderate,286,copas,0.2,0.25936776072029505,0.14706680569215164,0.37166871574843846,True
smooth,moderate,286,ubcma,0.2,0.21623650179056597,0.13322537262764234,0.2945736529905946,False
smooth,moderate,286,adaptshrink,0.2,0.227270341732593,-1.5594737329669657,2.014014416432152,True
smooth,moderate,287,reml_hksj,0.2,0.26175512120805866,0.17890108308848274,0.3446091593276346,True
smooth,moderate,287,trim_and_fill,0.2,0.07803762987542806,0.04516221726139257,0.11091304248946354,True
smooth,moderate,287,pet_peese,0.2,0.23406104837263333,0.17706708733224777,0.2910550094130189,True
smooth,moderate,287,copas,0.2,0.2612261664673737,0.18980923172392453,0.33264310121082286,True
smooth,moderate,287,ubcma,0.2,0.15830574872669845,0.057878792189275885,0.2507893301707655,True
smooth,moderate,287,adaptshrink,0.2,0.15770052521540406,-0.09413409286757446,0.4095351432983826,True
smooth,moderate,288,reml_hksj,0.2,0.3024671825727912,0.19682212485146539,0.408112240294117,True
smooth,moderate,288,trim_and_fill,0.2,0.021649130310400493,-0.008342391412364123,0.051640652033165105,True
smooth,moderate,288,pet_peese,0.2,0.24484500663189965,0.1894242601183773,0.30026575314542203,True
smooth,moderate,288,copas,0.2,0.30222017080860336,0.20768291507665004,0.3967574265405567,True
smooth,moderate,288,ubcma,0.2,0.17578304404449838,-0.009282290062248741,0.34769553787516705,True
smooth,moderate,288,adaptshrink,0.2,0.19326680520599376,-0.1496746165136117,0.5362082269255992,True
smooth,moderate,289,reml_hksj,0.2,0.30159480618348367,0.230699306356418,0.37249030601054933,True
smooth,moderate,289,trim_and_fill,0.2,0.1509024703634768,0.11790394991712079,0.1839009908098328,True
smooth,moderate,289,pet_peese,0.2,0.32567612793289863,0.26741071688505824,0.383941538980739,True
smooth,moderate,289,copas,0.2,0.3016979372224996,0.23590591914913156,0.36748995529586764,True
smooth,moderate,289,ubcma,0.2,0.22522373133485996,0.12421560918380883,0.31556217310778867,True
smooth,moderate,289,adaptshrink,0.2,0.21988697893759646,-0.03983800866273546,0.47961196653792837,True
smooth,moderate,290,reml_hksj,0.2,0.28095347214588196,0.22970383309405237,0.33220311119771156,True
smooth,moderate,290,trim_and_fill,0.2,0.16820507989338562,0.13861222869281492,0.19779793109395633,True
smooth,moderate,290,pet_peese,0.2,0.31384380356406466,0.257589668866599,0.3700979382615303,True
smooth,moderate,290,copas,0.2,0.2816668331514757,0.23603116384579026,0.3273025024571612,True
smooth,moderate,290,ubcma,0.2,0.26715178575573506,0.17990275414969206,0.3544008173617781,True
smooth,moderate,290,adaptshrink,0.2,0.27319776974415744,0.05974428210654906,0.48665125738176584,True
smooth,moderate,291,reml_hksj,0.2,0.34032723531430814,0.26523592684546005,0.41541854378315624,True
smooth,moderate,291,trim_and_fill,0.2,0.19601533726301598,0.15831577057709095,0.233714903948941,True
smooth,moderate,291,pet_peese,0.2,0.3039976228772429,0.23107116329163843,0.37692408246284737,True
smooth,moderate,291,copas,0.2,0.3396999242700286,0.27099388949778913,0.40840595904226806,True
smooth,moderate,291,ubcma,0.2,0.27744058434761615,0.18308645196524637,0.3746840298747092,True
smooth,moderate,291,adaptshrink,0.2,0.27847556181105043,0.0898771690043614,0.4670739546177395,True
smooth,moderate,292,reml_hksj,0.2,0.31124854716833716,0.2233192444358757,0.39917784990079863,True
smooth,moderate,292,trim_and_fill,0.2,0.12137424433419695,0.08422633242089167,0.15852215624750224,True
smooth,moderate,292,pet_peese,0.2,0.21388047239183547,0.1499121620487337,0.27784878273493724,True
smooth,moderate,292,copas,0.2,0.31037335012222533,0.22920287380462703,0.39154382643982366,True
smooth,moderate,292,ubcma,0.2,0.15663108535073872,0.029946021380147146,0.2870158272105011,True
smooth,moderate,292,adaptshrink,0.2,0.14851504932876738,-0.029167002848402568,0.32619710150593734,True
smooth,moderate,293,reml_hksj,0.2,0.27423113531359744,0.20057356346718364,0.34788870716001125,True
smooth,moderate,293,trim_and_fill,0.2,0.13159314571275782,0.09744330758422257,0.16574298384129307,True
smooth,moderate,293,pet_peese,0.2,0.2762144360025183,0.21421988249526489,0.33820898950977174,True
smooth,moderate,293,copas,0.2,0.2740449086203277,0.20934911048325255,0.33874070675740287,True
smooth,moderate,293,ubcma,0.2,0.18916842886946825,0.10255848092255597,0.27577837681638057,True
smooth,moderate,293,adaptshrink,0.2,0.18280061254758181,-0.03734233059849265,0.40294355569365625,True
smooth,moderate,294,reml_hksj,0.2,0.2942724067568125,0.20206181459860484,0.38648299891502014,True
smooth,moderate,294,trim_and_fill,0.2,0.18960930031449652,0.14503327329068216,0.23418532733831088,True
smooth,moderate,294,pet_peese,0.2,0.2966230331432595,0.2136485852702966,0.37959748101622237,True
smooth,moderate,294,copas,0.2,0.29393615734384915,0.2198689697628869,0.3680033449248114,True
smooth,moderate,294,ubcma,0.2,0.16254984779922385,0.04675267152128289,0.27562798266177435,True
smooth,moderate,294,adaptshrink,0.2,0.1902963665965028,0.06226584127185192,0.31832689192115365,True
smooth,moderate,295,reml_hksj,0.2,0.21355762970545838,0.12976113387191485,0.2973541255390019,True
smooth,moderate,295,trim_and_fill,0.2,0.058034396492052755,0.010785294817256957,0.10528349816684855,True
smooth,moderate,295,pet_peese,0.2,0.10036729662212715,-0.09871528044864372,0.299449873692898,True
smooth,moderate,295,copas,0.2,0.21270788124493017,0.1385583398943867,0.28685742259547364,True
smooth,moderate,295,ubcma,0.2,0.15288461822414298,-0.0022150730798439415,0.2884406121623528,True
smooth,moderate,295,adaptshrink,0.2,0.0824186884140001,-0.11324502364166697,0.27808240046966715,True
smooth,moderate,296,reml_hksj,0.2,0.2908380250206112,0.21693492722078167,0.3647411228204407,True
smooth,moderate,296,trim_and_fill,0.2,0.09350030215216867,0.0646285700565434,0.12237203424779394,True
smooth,moderate,296,pet_peese,0.2,0.2921290281796788,0.23469455829925015,0.34956349806010745,True
smooth,moderate,296,copas,0.2,0.29071791996690727,0.2223230283908683,0.3591128115429463,True
smooth,moderate,296,ubcma,0.2,0.19283293700197504,0.0775604222435865,0.29596651149785946,True
smooth,moderate,296,adaptshrink,0.2,0.19169320090942948,-0.11073562365313128,0.49412202547199024,True
smooth,moderate,297,reml_hksj,0.2,0.32611826008020145,0.2411044261707761,0.4111320939896268,True
smooth,moderate,297,trim_and_fill,0.2,0.07153463987586246,0.04240303698879995,0.10066624276292498,True
smooth,moderate,297,pet_peese,0.2,0.23297958349877831,0.1825281586052121,0.28343100839234453,True
smooth,moderate,297,copas,0.2,0.3249739097946835,0.24683846607627855,0.4031093535130884,True
smooth,moderate,297,ubcma,0.2,0.3092093939395772,0.21160516533352688,0.42054592241790045,True
smooth,moderate,297,adaptshrink,0.2,0.23458440491876317,0.0647889174605552,0.40437989237697114,True
smooth,moderate,298,reml_hksj,0.2,0.3036387914118541,0.2345476937277047,0.3727298890960036,True
smooth,moderate,298,trim_and_fill,0.2,0.11934304044228831,0.08112788317496283,0.1575581977096138,True
