mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.5,0.5,40,step,moderate,continuous,36,ubcma,0.5,0.5459910260342802,0.0241778415838843,0.8473023489303935,True,0.6091543852686662,0.3738023121519433
0.5,0.5,40,step,moderate,continuous,36,adaptshrink_solo,0.5,0.7009416830702235,0.5234775186194645,0.8784058475209826,True,0.6091543852686662,0.3738023121519433
0.5,0.5,40,step,moderate,continuous,36,adaptshrink_ens,0.5,0.5839790708693621,0.1748932407086614,0.9930649010300628,True,0.6091543852686662,0.3738023121519433
0.5,0.5,40,step,moderate,continuous,36,adaptshrink_fast,0.5,0.6243982898513862,0.4989663145865263,0.7498302651162462,True,0.6091543852686662,0.3738023121519433
0.5,0.5,40,step,moderate,continuous,36,adaptshrink_ens_calib,0.5,0.5839790708693621,-0.0037316589942479,1.171689800732972,True,0.6091543852686662,0.3738023121519433
0.5,0.5,40,step,moderate,continuous,36,adaptshrink_petgate,0.5,0.6926808130088473,0.485666399264733,0.8996952267529617,True,0.6091543852686662,0.3738023121519433
0.5,0.5,40,step,moderate,continuous,36,adaptshrink_auto,0.5,0.6926808130088473,0.485666399264733,0.8996952267529617,True,0.6091543852686662,0.3738023121519433
0.5,0.5,40,step,moderate,continuous,37,dl_hksj,0.5,0.6498984762682078,0.4135599621102101,0.8862369904262055,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,reml_hksj,0.5,0.6474807349503525,0.4468846210845038,0.8480768488162013,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,trim_and_fill,0.5,-0.2251697891801876,-0.2547632816589801,-0.1955762967013951,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,pet_peese,0.5,0.3502583728908959,0.299756951913407,0.4007597938683847,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,copas,0.5,0.6391358773553262,0.4480524459311688,0.8302193087794836,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,henmi_copas,0.5,0.4765917414235786,0.1206642121135725,0.8325192707335847,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,vevea_hedges,0.5,0.4115612733516306,0.0026737261990283,0.8204488205042328,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,p_curve,0.5,0.6718669484654952,0.5595315116943067,0.8793264477542989,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,p_uniform_star,0.5,0.437763251617586,0.0379395856974086,0.8375869175377635,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,ubcma,0.5,0.5645597926276479,0.4747692752541798,0.6755568734172868,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,adaptshrink_solo,0.5,0.3475492812738479,-0.5941849118760199,1.2892834744237156,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,adaptshrink_ens,0.5,0.352008562324735,0.1638423265649068,0.5401747980845633,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,adaptshrink_fast,0.5,0.3630064547285,0.1756806303699035,0.5503322790870966,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,adaptshrink_ens_calib,0.5,0.352008562324735,0.0926105595718708,0.6114065650775993,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,adaptshrink_petgate,0.5,0.5301018569076744,0.3061461837201649,0.754057530095184,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,37,adaptshrink_auto,0.5,0.5301018569076744,0.3061461837201649,0.754057530095184,True,1.6236827943851329,0.5996347511077516
0.5,0.5,40,step,moderate,continuous,38,dl_hksj,0.5,0.6425388162071061,0.4743183680861235,0.8107592643280885,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,reml_hksj,0.5,0.6431876693306003,0.4744814799518318,0.8118938587093689,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,trim_and_fill,0.5,0.2342296933349765,0.2025323224261765,0.2659270642437764,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,pet_peese,0.5,0.5325703382869905,0.4763635700117354,0.5887771065622457,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,copas,0.5,0.6430991576679518,0.485162322943268,0.8010359923926356,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,henmi_copas,0.5,0.5870024644807348,0.3781036024948229,0.7959013264666467,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,vevea_hedges,0.5,0.6941166201556456,0.4788164262913768,0.9094168140199144,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,p_curve,0.5,0.7388570174816078,0.6039588280147128,0.9565014852973704,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,p_uniform_star,0.5,0.6948802888270746,0.475483649517204,0.9142769281369452,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,ubcma,0.5,0.6143790369166022,0.3480198981772016,0.8599953412999621,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,adaptshrink_solo,0.5,0.6414204840280183,0.1938877980119257,1.0889531700441109,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,adaptshrink_ens,0.5,0.532650974331235,0.3510653054551214,0.7142366432073486,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,adaptshrink_fast,0.5,0.6643895417595006,0.2778556755478122,1.0509234079711889,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,adaptshrink_ens_calib,0.5,0.532650974331235,0.2875814979533803,0.7777204507090897,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,adaptshrink_petgate,0.5,0.620977833580411,0.4369281778386939,0.8050274893221281,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,38,adaptshrink_auto,0.5,0.620977833580411,0.4369281778386939,0.8050274893221281,True,1.0028968681249677,0.3746699687066559
0.5,0.5,40,step,moderate,continuous,39,dl_hksj,0.5,0.7143991104041356,0.5311846631471591,0.8976135576611122,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,reml_hksj,0.5,0.7133972263970709,0.5512503462613454,0.8755441065327965,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,trim_and_fill,0.5,0.2637622667426442,0.2392487394590658,0.2882757940262225,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,pet_peese,0.5,0.7258130851046459,0.6815655852722204,0.7700605849370714,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,copas,0.5,0.7132592697077914,0.5596070413320653,0.8669114980835175,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,henmi_copas,0.5,0.7222539731621151,0.4804493844176466,0.9640585619065836,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,vevea_hedges,0.5,0.5441275352677724,0.1985137062043209,0.8897413643312237,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,p_curve,0.5,0.7086575426307512,0.5938816904721357,0.8389736192589138,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,p_uniform_star,0.5,0.5488627219025091,0.2042545656238182,0.8934708781811999,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,ubcma,0.5,0.4989244718239852,0.1456794562042513,0.7480402654286846,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,adaptshrink_solo,0.5,0.7143991104041356,0.5340476779158355,0.8947505428924357,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,adaptshrink_ens,0.5,0.5004800857053074,-0.2653247716399074,1.2662849430505223,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,adaptshrink_fast,0.5,0.6052552195457201,0.0934538174355493,1.117056621655891,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,adaptshrink_ens_calib,0.5,0.5004800857053074,-0.5812971119594802,1.5822572833700952,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,adaptshrink_petgate,0.5,0.7092299792266182,0.5290839524457029,0.8893760060075335,True,-0.282580047982104,0.5001543487816044
0.5,0.5,40,step,moderate,continuous,39,adaptshrink_auto,0.5,0.7092299792266182,0.5290839524457029,0.8893760060075335,True,-0.282580047982104,0.5001543487816044
0.0,0.1,40,copas,moderate,continuous,0,dl_hksj,0.0,0.0420682450505529,-0.0106538498533695,0.0947903399544753,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,reml_hksj,0.0,0.0418419075738269,-0.0117534790780697,0.0954372942257236,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,trim_and_fill,0.0,-0.1115964536031461,-0.1381283030413819,-0.0850646041649103,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,pet_peese,0.0,0.0757994584143839,-0.0001254553586706,0.1517243721874386,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,copas,0.0,0.0401274667734738,-0.0109907760029272,0.0912457095498749,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,henmi_copas,0.0,0.0480691292417817,-0.0119836380169402,0.1081218965005038,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,vevea_hedges,0.0,0.0421946442351876,-0.0250163350357401,0.1094056235061154,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,p_curve,0.0,0.1694627436085248,0.0728532450328646,0.2358733004436022,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,p_uniform_star,0.0,0.0329396640123442,-0.0347085665869019,0.1005878946115904,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,ubcma,0.0,-0.0768309473178609,-0.1932546988912648,-0.0659760819974887,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,adaptshrink_solo,0.0,0.0420682450505529,-0.0912517327126989,0.1753882228138047,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,adaptshrink_ens,0.0,-0.0878553787261612,-0.2427534697805842,0.0670427123282616,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,adaptshrink_fast,0.0,0.044940855405126,-0.0674541287081433,0.1573358395183953,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,adaptshrink_ens_calib,0.0,-0.0878553787261612,-0.3039857448148059,0.1282749873624833,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,adaptshrink_petgate,0.0,0.0312024981037798,-0.0357260603419619,0.0981310565495215,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,0,adaptshrink_auto,0.0,-0.0878553787261612,-0.3039857448148059,0.1282749873624833,True,-0.5978740319600679,0.092970436839023
0.0,0.1,40,copas,moderate,continuous,1,dl_hksj,0.0,0.0864862627395691,0.0097458963174831,0.1632266291616551,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,reml_hksj,0.0,0.0874523820613807,0.0136731339398373,0.161231630182924,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,trim_and_fill,0.0,-0.1125069715307828,-0.1385672106828104,-0.0864467323787552,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,pet_peese,0.0,0.1810358836868665,0.1323530749356306,0.2297186924381025,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,copas,0.0,0.0873633171506048,0.0174670001868055,0.157259634114404,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,henmi_copas,0.0,0.128929342090052,0.0406834841962182,0.2171751999838858,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,vevea_hedges,0.0,0.1111347194517219,0.0020797921180276,0.2201896467854162,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,p_curve,0.0,0.3245414793382269,0.2608195802787019,0.3759804396531501,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,p_uniform_star,0.0,0.1067720327851927,-0.0041493700650088,0.2176934356353942,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,ubcma,0.0,0.1045107549264797,-0.0777887561725563,0.2253386809426299,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,adaptshrink_solo,0.0,0.2492588012809377,-0.0471241120372892,0.5456417145991647,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,adaptshrink_ens,0.0,0.1256018044354512,-0.2252129125748687,0.4764165214457713,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,adaptshrink_fast,0.0,0.1250569920185939,-0.061698358683236,0.311812342720424,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,adaptshrink_ens_calib,0.0,0.1256018044354512,-0.3680337025755456,0.6192373114464482,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,adaptshrink_petgate,0.0,0.1074817872737808,-0.186732545232553,0.4016961197801147,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,1,adaptshrink_auto,0.0,0.1256018044354512,-0.3680337025755456,0.6192373114464482,True,-2.1027358528210027,0.1723049610696825
0.0,0.1,40,copas,moderate,continuous,2,dl_hksj,0.0,0.0957179303863599,0.0251898239079995,0.1662460368647204,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,reml_hksj,0.0,0.0974644788820766,0.0261435493654892,0.168785408398664,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,trim_and_fill,0.0,-0.0952032968586219,-0.1221961017004351,-0.0682104920168086,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,pet_peese,0.0,0.0190814466736097,-0.0605150447549391,0.0986779381021586,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,copas,0.0,0.0965339976479004,0.0331144147790491,0.1599535805167517,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,henmi_copas,0.0,0.0830585052031976,0.0072158547805481,0.1589011556258471,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,vevea_hedges,0.0,0.0033869524046978,-0.0545528246801332,0.0613267294895289,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,p_curve,0.0,0.1100892717875752,-0.0159213317074597,0.2182051584046609,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,p_uniform_star,0.0,0.0085401220589173,-0.0559784174550206,0.0730586615728554,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,ubcma,0.0,0.0162971787235906,-0.120310251731656,0.1187416308038358,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,adaptshrink_solo,0.0,0.0774642181911598,-0.0764767323071979,0.2314051686895176,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,adaptshrink_ens,0.0,0.0087798747789458,-0.1809778725017894,0.1985376220596811,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,adaptshrink_fast,0.0,0.0086420508668899,-0.0784643174300179,0.0957484191637979,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,adaptshrink_ens_calib,0.0,0.0087798747789458,-0.2436985053513885,0.2612582549092803,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,adaptshrink_petgate,0.0,0.0755522066781278,-0.0405292696071595,0.1916336829634153,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,2,adaptshrink_auto,0.0,0.0087798747789458,-0.2436985053513885,0.2612582549092803,True,1.145711918865514,0.1254307933517311
0.0,0.1,40,copas,moderate,continuous,3,dl_hksj,0.0,0.1239523629843978,0.0713168174999052,0.1765879084688904,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,reml_hksj,0.0,0.1248861651467753,0.0726960902483812,0.1770762400451693,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,trim_and_fill,0.0,0.0842129258016175,0.0508528660758084,0.1175729855274267,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,pet_peese,0.0,0.1750989811297261,0.1251895046840276,0.2250084575754246,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,copas,0.0,0.1263126322626456,0.0797208462203123,0.1729044183049788,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,henmi_copas,0.0,0.1335593211544119,0.0780413959186595,0.1890772463901643,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,vevea_hedges,0.0,0.1117305897314125,0.042281822908826,0.1811793565539991,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,p_curve,0.0,0.1744880674093402,0.065291843931591,0.2589152621252257,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,p_uniform_star,0.0,0.0958289648880796,0.0235160184215235,0.1681419113546356,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,ubcma,0.0,0.0980508059393092,0.0326993471847472,0.1613585801272751,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,adaptshrink_solo,0.0,0.1937803222128226,0.0717186182911476,0.3158420261344976,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,adaptshrink_ens,0.0,0.0926502412915297,-0.0129421873458877,0.1982426699289472,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,adaptshrink_fast,0.0,0.1140214620918971,-0.0303767104739987,0.2584196346577931,True,-1.974225825912128,0.071677951297224
0.0,0.1,40,copas,moderate,continuous,3,adaptshrink_ens_calib,0.0,0.0926502412915297,-0.0520461173069492,0.2373465998900087,True,-1.974225825912128,0.071677951297224
