rep,method,contrast,d_hat,ci_low,ci_high,d_true
12,common_DL,3,0.16751844840644747,-0.4257808480563312,0.7608177448692262,0.015177928503603619
12,common_DL,4,0.12045731575634885,-0.33734418717968173,0.5782588186923794,0.2094918326508982
12,common_DL,5,-0.1524708725266227,-0.5343441515702958,0.22940240651705043,-0.204324325323238
12,comp_specific,1,-0.527665388257302,-0.8697697748447442,-0.18556100166985995,-0.4677013266562775
12,comp_specific,2,-0.0015782241911127398,-0.401153666115838,0.3979972177336125,0.025467446514330163
12,comp_specific,3,0.16751844840644747,-0.4257808480563312,0.7608177448692262,0.015177928503603619
12,comp_specific,4,0.12045731575634885,-0.33734418717968173,0.5782588186923794,0.2094918326508982
12,comp_specific,5,-0.1524708725266227,-0.5343441515702958,0.22940240651705043,-0.204324325323238
12,adaptshrink,1,-0.527665388257302,-0.8697697748447442,-0.18556100166985995,-0.4677013266562775
12,adaptshrink,2,-0.0015782241911127398,-0.401153666115838,0.3979972177336125,0.025467446514330163
12,adaptshrink,3,0.16751844840644747,-0.4257808480563312,0.7608177448692262,0.015177928503603619
