rep,method,contrast,d_hat,ci_low,ci_high,d_true
9,adaptshrink,1,-0.22039749699845462,-0.4247067531459513,-0.01608824085095792,-0.29474075893597723
9,adaptshrink,2,0.015344886719176457,-0.1901638850985496,0.22085365853690248,-0.10562453266761414
9,adaptshrink,3,0.08487889223884783,-0.13319261566264728,0.3029504001403429,-0.018968853343254374
9,adaptshrink,4,-0.11468527413259606,-0.31318651228732375,0.08381596402213164,-0.23855725193492164
10,common_DL,1,-0.7060105925465278,-0.8741833106891062,-0.5378378744039494,-0.6049610943783909
10,common_DL,2,-1.1612838431490453,-1.3361993555346863,-0.9863683307634045,-0.8873026808771347
10,common_DL,3,-0.4410476842174915,-0.5983283246806446,-0.2837670437543384,-0.35125727370108956
10,common_DL,4,-0.9700939624800855,-1.131639350159281,-0.80854857480089,-0.892340326678168
10,comp_specific,1,-0.7347310148624264,-0.9036024920885974,-0.5658595376362554,-0.6049610943783909
10,comp_specific,2,-1.1691618290193346,-1.3146966595421528,-1.0236269984965165,-0.8873026808771347
10,comp_specific,3,-0.4195370873667029,-0.5398268411631528,-0.299247333570253,-0.35125727370108956
10,comp_specific,4,-0.9837119543846495,-1.145065765794488,-0.8223581429748109,-0.892340326678168
10,adaptshrink,1,-0.7248760236495838,-0.8996022243946987,-0.5501498229044689,-0.6049610943783909
10,adaptshrink,2,-1.1691381613145646,-1.3390497079327073,-0.999226614696422,-0.8873026808771347
10,adaptshrink,3,-0.4354458870073177,-0.5851175993316045,-0.2857741746830309,-0.35125727370108956
10,adaptshrink,4,-0.9826807939490834,-1.1588921698778019,-0.8064694180203649,-0.892340326678168
11,common_DL,1,0.09565141459059451,-0.039357612603816206,0.23066044178500522,0.05881198004323777
11,common_DL,2,-0.3570403248851226,-0.4950707441195358,-0.21900990565070944,-0.29850027977910204
11,common_DL,3,-0.725618512152439,-0.8809657327210405,-0.5702712915838375,-0.776528922548844
11,common_DL,4,0.07302329240639838,-0.07353229571134662,0.21957888052414337,0.11860883709702957
11,comp_specific,1,0.09548890479489539,-0.0670863947254581,0.2580642043152489,0.05881198004323777
11,comp_specific,2,-0.36406143494722776,-0.5217125124932016,-0.20641035740125385,-0.29850027977910204
11,comp_specific,3,-0.7319381260366633,-0.903136113671197,-0.5607401384021297,-0.776528922548844
11,comp_specific,4,0.059749492769787416,-0.11240538269210756,0.2319043682316824,0.11860883709702957
11,adaptshrink,1,0.09609735378463385,-0.04839869858112231,0.24059340615039002,0.05881198004323777
11,adaptshrink,2,-0.35880110539269827,-0.5032779217294594,-0.2143242890559372,-0.29850027977910204
11,adaptshrink,3,-0.7277348067834528,-0.8879682162370873,-0.5675013973298183,-0.776528922548844
11,adaptshrink,4,0.06800272940166535,-0.08623333859587054,0.22223879739920124,0.11860883709702957
12,common_DL,1,-0.45600357946503245,-0.6188571156536644,-0.29315004327640043,-0.4677013266562775
12,common_DL,2,-0.023130432319739463,-0.18533478066376813,0.1390739160242892,0.025467446514330163
12,common_DL,3,-0.030004479852599533,-0.20043212787565634,0.14042316817045725,0.015177928503603619
12,common_DL,4,0.16993579032013592,-0.0010559270546219024,0.34092750769489377,0.2094918326508982
12,comp_specific,1,-0.42748149801675966,-0.5961221717362098,-0.2588408242973095,-0.4677013266562775
12,comp_specific,2,0.06929774887014784,-0.11302656294917149,0.25162206068946713,0.025467446514330163
12,comp_specific,3,0.00851937022630457,-0.1606759311527602,0.1777146716053693,0.015177928503603619
12,comp_specific,4,0.20784775177976478,0.021100372006001344,0.3945951315535282,0.2094918326508982
12,adaptshrink,1,-0.44801985438756103,-0.617350310863303,-0.278689397911819,-0.4677013266562775
12,adaptshrink,2,0.016648716738646277,-0.16139417644034343,0.194691609917636,0.025467446514330163
12,adaptshrink,3,-0.01577272687345091,-0.1904861861082228,0.15894073236132097,0.015177928503603619
12,adaptshrink,4,0.17728718373520694,-0.009792072406510921,0.3643664398769248,0.2094918326508982
