rep,method,spearman,top1_correct
522,adaptshrink_auto,0.9999999999999999,1
523,common_DL,0.9878787878787878,1
523,comp_specific,0.9636363636363635,1
523,adaptshrink,0.9878787878787878,1
523,adaptshrink_auto,0.9878787878787878,1
524,common_DL,0.9757575757575757,1
524,comp_specific,0.9757575757575757,1
524,adaptshrink,0.9757575757575757,1
524,adaptshrink_auto,0.9757575757575757,1
525,common_DL,0.8303030303030302,1
525,comp_specific,0.7333333333333332,1
525,adaptshrink,0.7696969696969697,1
525,adaptshrink_auto,0.9636363636363635,1
526,common_DL,0.9636363636363635,1
526,comp_specific,0.9515151515151514,1
526,adaptshrink,0.9636363636363635,1
526,adaptshrink_auto,0.9757575757575757,1
527,common_DL,0.9515151515151514,1
527,comp_specific,0.9757575757575757,1
527,adaptshrink,0.9515151515151514,1
527,adaptshrink_auto,0.9757575757575757,1
528,common_DL,0.9878787878787878,1
528,comp_specific,0.9636363636363635,1
528,adaptshrink,0.9636363636363635,1
528,adaptshrink_auto,0.9878787878787878,1
529,common_DL,0.9515151515151514,1
529,comp_specific,0.9272727272727272,1
529,adaptshrink,0.9272727272727272,1
529,adaptshrink_auto,0.9515151515151514,1
530,common_DL,0.9878787878787878,1
530,comp_specific,0.9878787878787878,1
530,adaptshrink,0.9878787878787878,1
530,adaptshrink_auto,0.9878787878787878,1
531,common_DL,0.9878787878787878,1
531,comp_specific,0.9757575757575757,0
531,adaptshrink,0.9757575757575757,0
531,adaptshrink_auto,0.9757575757575757,0
532,common_DL,0.9515151515151514,1
532,comp_specific,0.9757575757575757,1
532,adaptshrink,0.9757575757575757,1
532,adaptshrink_auto,0.9636363636363635,1
533,common_DL,0.9636363636363635,1
533,comp_specific,0.9393939393939393,1
533,adaptshrink,0.9636363636363635,1
533,adaptshrink_auto,0.9636363636363635,1
534,common_DL,0.9878787878787878,1
534,comp_specific,0.9878787878787878,1
534,adaptshrink,0.9878787878787878,1
534,adaptshrink_auto,0.9878787878787878,1
535,common_DL,0.9757575757575757,1
535,comp_specific,0.9757575757575757,1
535,adaptshrink,0.9757575757575757,1
535,adaptshrink_auto,0.9757575757575757,1
536,common_DL,0.9878787878787878,1
536,comp_specific,0.9878787878787878,1
536,adaptshrink,0.9878787878787878,1
536,adaptshrink_auto,0.9878787878787878,1
537,common_DL,0.9757575757575757,1
537,comp_specific,0.9757575757575757,1
537,adaptshrink,0.9757575757575757,1
537,adaptshrink_auto,0.9878787878787878,1
538,common_DL,0.9878787878787878,1
538,comp_specific,0.9636363636363635,1
538,adaptshrink,0.9636363636363635,1
538,adaptshrink_auto,0.9636363636363635,1
539,common_DL,0.9878787878787878,1
539,comp_specific,0.9636363636363635,1
539,adaptshrink,0.9636363636363635,1
539,adaptshrink_auto,0.9878787878787878,1
540,common_DL,0.9878787878787878,1
540,comp_specific,0.9878787878787878,1
540,adaptshrink,0.9878787878787878,1
540,adaptshrink_auto,0.9757575757575757,1
541,common_DL,0.9151515151515152,1
541,comp_specific,0.9151515151515152,1
541,adaptshrink,0.9151515151515152,1
541,adaptshrink_auto,0.9151515151515152,1
542,common_DL,0.9999999999999999,1
542,comp_specific,0.9999999999999999,1
542,adaptshrink,0.9999999999999999,1
542,adaptshrink_auto,0.9999999999999999,1
543,common_DL,0.9515151515151514,1
543,comp_specific,0.9636363636363635,1
543,adaptshrink,0.9636363636363635,1
543,adaptshrink_auto,0.9636363636363635,1
544,common_DL,0.9999999999999999,1
544,comp_specific,0.9878787878787878,1
544,adaptshrink,0.9999999999999999,1
544,adaptshrink_auto,0.9999999999999999,1
545,common_DL,0.9515151515151514,1
545,comp_specific,0.9515151515151514,1
545,adaptshrink,0.9515151515151514,1
545,adaptshrink_auto,0.9878787878787878,1
546,common_DL,0.9636363636363635,1
546,comp_specific,0.9757575757575757,1
546,adaptshrink,0.9636363636363635,1
546,adaptshrink_auto,0.9999999999999999,1
547,common_DL,0.8424242424242423,1
547,comp_specific,0.8303030303030302,1
547,adaptshrink,0.8303030303030302,1
547,adaptshrink_auto,0.8787878787878788,0
548,common_DL,0.9999999999999999,1
548,comp_specific,0.9999999999999999,1
548,adaptshrink,0.9999999999999999,1
548,adaptshrink_auto,0.9999999999999999,1
549,common_DL,0.9757575757575757,1
549,comp_specific,0.9757575757575757,1
549,adaptshrink,0.9757575757575757,1
549,adaptshrink_auto,0.9999999999999999,1
550,common_DL,0.9878787878787878,1
550,comp_specific,0.9878787878787878,1
550,adaptshrink,0.9878787878787878,1
550,adaptshrink_auto,0.9878787878787878,1
551,common_DL,0.9151515151515152,1
551,comp_specific,0.9151515151515152,1
551,adaptshrink,0.9151515151515152,1
551,adaptshrink_auto,0.9151515151515152,1
552,common_DL,0.9757575757575757,1
552,comp_specific,0.9636363636363635,1
552,adaptshrink,0.9757575757575757,1
552,adaptshrink_auto,0.9757575757575757,1
553,common_DL,0.9999999999999999,1
553,comp_specific,0.9878787878787878,1
553,adaptshrink,0.9878787878787878,1
553,adaptshrink_auto,0.9999999999999999,1
554,common_DL,0.9878787878787878,1
554,comp_specific,0.9878787878787878,1
554,adaptshrink,0.9878787878787878,1
554,adaptshrink_auto,0.9878787878787878,1
555,common_DL,0.9878787878787878,1
555,comp_specific,0.9878787878787878,1
555,adaptshrink,0.9878787878787878,1
555,adaptshrink_auto,0.9878787878787878,1
556,common_DL,0.9999999999999999,1
556,comp_specific,0.9999999999999999,1
556,adaptshrink,0.9999999999999999,1
556,adaptshrink_auto,0.9999999999999999,1
557,common_DL,0.9999999999999999,1
557,comp_specific,0.9999999999999999,1
557,adaptshrink,0.9999999999999999,1
557,adaptshrink_auto,0.9999999999999999,1
558,common_DL,0.9999999999999999,1
558,comp_specific,0.9878787878787878,1
558,adaptshrink,0.9999999999999999,1
558,adaptshrink_auto,0.9999999999999999,1
559,common_DL,0.9878787878787878,1
559,comp_specific,0.9878787878787878,1
559,adaptshrink,0.9878787878787878,1
559,adaptshrink_auto,0.9878787878787878,1
560,common_DL,0.9030303030303028,1
560,comp_specific,0.9030303030303028,1
560,adaptshrink,0.9030303030303028,1
560,adaptshrink_auto,0.9151515151515152,1
561,common_DL,0.9999999999999999,1
561,comp_specific,0.9999999999999999,1
561,adaptshrink,0.9999999999999999,1
561,adaptshrink_auto,0.9999999999999999,1
562,common_DL,0.9515151515151514,1
562,comp_specific,0.9515151515151514,1
562,adaptshrink,0.9515151515151514,1
562,adaptshrink_auto,0.9515151515151514,1
563,common_DL,0.9636363636363635,0
563,comp_specific,0.9757575757575757,0
563,adaptshrink,0.9636363636363635,0
563,adaptshrink_auto,0.9757575757575757,0
564,common_DL,0.9393939393939393,0
564,comp_specific,0.9272727272727272,0
564,adaptshrink,0.9393939393939393,0
564,adaptshrink_auto,0.9515151515151514,1
565,common_DL,0.9999999999999999,1
565,comp_specific,0.9757575757575757,1
565,adaptshrink,0.9999999999999999,1
565,adaptshrink_auto,0.9878787878787878,1
566,common_DL,0.9636363636363635,1
566,comp_specific,0.9636363636363635,1
566,adaptshrink,0.9636363636363635,1
566,adaptshrink_auto,0.9636363636363635,1
567,common_DL,0.9636363636363635,1
567,comp_specific,0.9878787878787878,1
567,adaptshrink,0.9757575757575757,1
567,adaptshrink_auto,0.9636363636363635,1
568,common_DL,0.9757575757575757,1
568,comp_specific,0.9757575757575757,1
568,adaptshrink,0.9757575757575757,1
568,adaptshrink_auto,0.9757575757575757,1
569,common_DL,0.9878787878787878,1
569,comp_specific,0.9878787878787878,1
569,adaptshrink,0.9878787878787878,1
569,adaptshrink_auto,0.9878787878787878,1
570,common_DL,0.9636363636363635,1
570,comp_specific,0.9757575757575757,1
570,adaptshrink,0.9636363636363635,1
570,adaptshrink_auto,0.9757575757575757,1
571,common_DL,0.8060606060606059,0
571,comp_specific,0.8060606060606059,0
571,adaptshrink,0.8060606060606059,0
571,adaptshrink_auto,0.8787878787878788,0
572,common_DL,0.9878787878787878,1
572,comp_specific,0.9878787878787878,1
572,adaptshrink,0.9878787878787878,1
572,adaptshrink_auto,0.9878787878787878,1
573,common_DL,0.9999999999999999,1
573,comp_specific,0.9999999999999999,1
573,adaptshrink,0.9999999999999999,1
573,adaptshrink_auto,0.9999999999999999,1
574,common_DL,0.9878787878787878,1
574,comp_specific,0.9878787878787878,1
574,adaptshrink,0.9878787878787878,1
574,adaptshrink_auto,0.9999999999999999,1
575,common_DL,0.9878787878787878,1
575,comp_specific,0.9878787878787878,1
575,adaptshrink,0.9878787878787878,1
575,adaptshrink_auto,0.9999999999999999,1
576,common_DL,0.9515151515151514,1
576,comp_specific,0.9515151515151514,1
576,adaptshrink,0.9515151515151514,1
576,adaptshrink_auto,0.9878787878787878,1
577,common_DL,0.9515151515151514,1
577,comp_specific,0.9515151515151514,1
577,adaptshrink,0.9515151515151514,1
577,adaptshrink_auto,0.9757575757575757,1
578,common_DL,0.9515151515151514,1
578,comp_specific,0.9515151515151514,1
578,adaptshrink,0.9515151515151514,1
578,adaptshrink_auto,0.9636363636363635,1
579,common_DL,0.9878787878787878,1
579,comp_specific,0.9878787878787878,1
579,adaptshrink,0.9878787878787878,1
579,adaptshrink_auto,0.9878787878787878,1
580,common_DL,0.9878787878787878,1
580,comp_specific,0.9878787878787878,1
580,adaptshrink,0.9878787878787878,1
580,adaptshrink_auto,0.9878787878787878,1
581,common_DL,0.9999999999999999,1
581,comp_specific,0.9999999999999999,1
581,adaptshrink,0.9999999999999999,1
581,adaptshrink_auto,0.9999999999999999,1
582,common_DL,0.9636363636363635,1
582,comp_specific,0.9999999999999999,1
582,adaptshrink,0.9878787878787878,1
582,adaptshrink_auto,0.9878787878787878,1
583,common_DL,0.9999999999999999,1
583,comp_specific,0.9999999999999999,1
583,adaptshrink,0.9999999999999999,1
583,adaptshrink_auto,0.9999999999999999,1
584,common_DL,0.9878787878787878,0
584,comp_specific,0.9757575757575757,0
584,adaptshrink,0.9878787878787878,0
584,adaptshrink_auto,0.9999999999999999,1
585,common_DL,0.9515151515151514,1
585,comp_specific,0.9757575757575757,1
585,adaptshrink,0.9757575757575757,1
585,adaptshrink_auto,0.9757575757575757,1
586,common_DL,0.9151515151515152,1
586,comp_specific,0.8909090909090909,1
586,adaptshrink,0.8909090909090909,1
586,adaptshrink_auto,0.8909090909090909,1
587,common_DL,0.9636363636363635,1
587,comp_specific,0.9757575757575757,1
587,adaptshrink,0.9757575757575757,1
587,adaptshrink_auto,0.9757575757575757,1
588,common_DL,0.9272727272727272,1
588,comp_specific,0.9272727272727272,1
588,adaptshrink,0.9272727272727272,1
588,adaptshrink_auto,0.9272727272727272,1
589,common_DL,0.9878787878787878,1
589,comp_specific,0.9151515151515152,1
589,adaptshrink,0.9878787878787878,1
589,adaptshrink_auto,0.9878787878787878,1
590,common_DL,0.9878787878787878,1
590,comp_specific,0.9999999999999999,1
590,adaptshrink,0.9878787878787878,1
590,adaptshrink_auto,0.9515151515151514,1
591,common_DL,0.9151515151515152,1
591,comp_specific,0.8909090909090909,0
591,adaptshrink,0.9151515151515152,1
591,adaptshrink_auto,0.9151515151515152,1
592,common_DL,0.9878787878787878,1
592,comp_specific,0.9878787878787878,1
592,adaptshrink,0.9878787878787878,1
592,adaptshrink_auto,0.9757575757575757,1
593,common_DL,0.9878787878787878,1
593,comp_specific,0.9878787878787878,1
593,adaptshrink,0.9878787878787878,1
593,adaptshrink_auto,0.9999999999999999,1
594,common_DL,0.9515151515151514,1
594,comp_specific,0.9515151515151514,1
594,adaptshrink,0.9515151515151514,1
594,adaptshrink_auto,0.9515151515151514,1
595,common_DL,0.9636363636363635,0
595,comp_specific,0.9636363636363635,0
595,adaptshrink,0.9636363636363635,0
595,adaptshrink_auto,0.9636363636363635,0
596,common_DL,0.9878787878787878,1
596,comp_specific,0.8787878787878788,1
596,adaptshrink,0.9878787878787878,1
596,adaptshrink_auto,0.9878787878787878,1
597,common_DL,0.9878787878787878,1
597,comp_specific,0.9757575757575757,1
597,adaptshrink,0.9878787878787878,1
597,adaptshrink_auto,0.9878787878787878,1
598,common_DL,0.9999999999999999,1
598,comp_specific,0.9999999999999999,1
598,adaptshrink,0.9999999999999999,1
598,adaptshrink_auto,0.9999999999999999,1
599,common_DL,0.9878787878787878,1
599,comp_specific,0.9878787878787878,1
599,adaptshrink,0.9878787878787878,1
599,adaptshrink_auto,0.9878787878787878,1
600,common_DL,0.9999999999999999,1
600,comp_specific,0.9999999999999999,1
600,adaptshrink,0.9999999999999999,1
600,adaptshrink_auto,0.9878787878787878,1
601,common_DL,0.9878787878787878,1
601,comp_specific,0.9878787878787878,1
601,adaptshrink,0.9878787878787878,1
601,adaptshrink_auto,0.9878787878787878,1
602,common_DL,0.9757575757575757,1
602,comp_specific,0.9878787878787878,1
602,adaptshrink,0.9878787878787878,1
602,adaptshrink_auto,0.9878787878787878,1
603,common_DL,0.9999999999999999,1
603,comp_specific,0.9999999999999999,1
603,adaptshrink,0.9999999999999999,1
603,adaptshrink_auto,0.9999999999999999,1
604,common_DL,0.9878787878787878,1
604,comp_specific,0.9878787878787878,1
604,adaptshrink,0.9878787878787878,1
604,adaptshrink_auto,0.9878787878787878,1
605,common_DL,0.9878787878787878,0
605,comp_specific,0.9878787878787878,0
605,adaptshrink,0.9878787878787878,0
605,adaptshrink_auto,0.9878787878787878,0
606,common_DL,0.9757575757575757,1
606,comp_specific,0.9757575757575757,1
606,adaptshrink,0.9757575757575757,1
606,adaptshrink_auto,0.9999999999999999,1
607,common_DL,0.9757575757575757,1
607,comp_specific,0.9757575757575757,1
607,adaptshrink,0.9757575757575757,1
607,adaptshrink_auto,0.9757575757575757,1
608,common_DL,0.9393939393939393,1
608,comp_specific,0.9515151515151514,1
608,adaptshrink,0.9393939393939393,1
608,adaptshrink_auto,0.9030303030303028,1
609,common_DL,0.7939393939393938,1
609,comp_specific,0.8060606060606059,1
609,adaptshrink,0.8060606060606059,1
609,adaptshrink_auto,0.8060606060606059,1
610,common_DL,0.9878787878787878,1
610,comp_specific,0.9878787878787878,1
610,adaptshrink,0.9878787878787878,1
610,adaptshrink_auto,0.9878787878787878,1
611,common_DL,0.8060606060606059,1
611,comp_specific,0.8666666666666665,1
611,adaptshrink,0.8666666666666665,1
611,adaptshrink_auto,0.8666666666666665,1
612,common_DL,0.9757575757575757,0
612,comp_specific,0.9757575757575757,0
612,adaptshrink,0.9757575757575757,0
612,adaptshrink_auto,0.9757575757575757,0
613,common_DL,0.9999999999999999,1
613,comp_specific,0.9999999999999999,1
613,adaptshrink,0.9999999999999999,1
613,adaptshrink_auto,0.9999999999999999,1
614,common_DL,0.9878787878787878,1
614,comp_specific,0.9878787878787878,1
614,adaptshrink,0.9878787878787878,1
614,adaptshrink_auto,0.9999999999999999,1
615,common_DL,0.9999999999999999,1
615,comp_specific,0.9999999999999999,1
615,adaptshrink,0.9999999999999999,1
615,adaptshrink_auto,0.9999999999999999,1
616,common_DL,0.9151515151515152,1
616,comp_specific,0.9151515151515152,1
616,adaptshrink,0.9151515151515152,1
616,adaptshrink_auto,0.9151515151515152,1
617,common_DL,0.8666666666666665,1
617,comp_specific,0.8181818181818182,1
617,adaptshrink,0.8666666666666665,1
617,adaptshrink_auto,0.8787878787878788,1
618,common_DL,0.9757575757575757,1
618,comp_specific,0.9757575757575757,1
618,adaptshrink,0.9757575757575757,1
618,adaptshrink_auto,0.9757575757575757,1
619,common_DL,0.9757575757575757,1
619,comp_specific,0.9757575757575757,1
619,adaptshrink,0.9757575757575757,1
619,adaptshrink_auto,0.9757575757575757,1
620,common_DL,0.9515151515151514,1
620,comp_specific,0.9515151515151514,1
620,adaptshrink,0.9515151515151514,1
620,adaptshrink_auto,0.9515151515151514,1
621,common_DL,0.8909090909090909,0
621,comp_specific,0.8909090909090909,0
621,adaptshrink,0.8909090909090909,0
621,adaptshrink_auto,0.8909090909090909,0
622,common_DL,0.9757575757575757,1
622,comp_specific,0.9757575757575757,1
622,adaptshrink,0.9757575757575757,1
622,adaptshrink_auto,0.9757575757575757,1
623,common_DL,0.9636363636363635,1
623,comp_specific,0.9878787878787878,1
623,adaptshrink,0.9636363636363635,1
623,adaptshrink_auto,0.9636363636363635,1
624,common_DL,0.9999999999999999,1
624,comp_specific,0.9999999999999999,1
624,adaptshrink,0.9999999999999999,1
624,adaptshrink_auto,0.9999999999999999,1
625,common_DL,0.9878787878787878,0
625,comp_specific,0.9757575757575757,0
625,adaptshrink,0.9878787878787878,0
625,adaptshrink_auto,0.9878787878787878,0
626,common_DL,0.9151515151515152,1
626,comp_specific,0.9393939393939393,1
626,adaptshrink,0.9151515151515152,1
626,adaptshrink_auto,0.9878787878787878,1
627,common_DL,0.9999999999999999,1
627,comp_specific,0.9999999999999999,1
627,adaptshrink,0.9999999999999999,1
627,adaptshrink_auto,0.9999999999999999,1
628,common_DL,0.9999999999999999,1
628,comp_specific,0.9999999999999999,1
628,adaptshrink,0.9999999999999999,1
628,adaptshrink_auto,0.9999999999999999,1
629,common_DL,0.9636363636363635,1
629,comp_specific,0.9636363636363635,1
629,adaptshrink,0.9636363636363635,1
629,adaptshrink_auto,0.9393939393939393,1
630,common_DL,0.9636363636363635,1
630,comp_specific,0.9878787878787878,1
630,adaptshrink,0.9636363636363635,1
630,adaptshrink_auto,0.9878787878787878,1
631,common_DL,0.9030303030303028,1
631,comp_specific,0.9030303030303028,1
631,adaptshrink,0.9030303030303028,1
631,adaptshrink_auto,0.9393939393939393,1
632,common_DL,0.9878787878787878,1
632,comp_specific,0.9878787878787878,0
632,adaptshrink,0.9999999999999999,1
632,adaptshrink_auto,0.9878787878787878,0
633,common_DL,0.9878787878787878,1
633,comp_specific,0.9515151515151514,1
633,adaptshrink,0.9636363636363635,1
633,adaptshrink_auto,0.9878787878787878,1
634,common_DL,0.9999999999999999,1
634,comp_specific,0.9999999999999999,1
634,adaptshrink,0.9999999999999999,1
634,adaptshrink_auto,0.9999999999999999,1
635,common_DL,0.9636363636363635,1
635,comp_specific,0.9878787878787878,0
635,adaptshrink,0.9878787878787878,1
635,adaptshrink_auto,0.9515151515151514,0
636,common_DL,0.9636363636363635,0
636,comp_specific,0.9636363636363635,0
636,adaptshrink,0.9636363636363635,0
636,adaptshrink_auto,0.9757575757575757,0
637,common_DL,0.9999999999999999,1
637,comp_specific,0.9878787878787878,1
637,adaptshrink,0.9999999999999999,1
637,adaptshrink_auto,0.9999999999999999,1
638,common_DL,0.9515151515151514,1
638,comp_specific,0.9515151515151514,1
638,adaptshrink,0.9515151515151514,1
638,adaptshrink_auto,0.9515151515151514,1
639,common_DL,0.9999999999999999,1
639,comp_specific,0.9999999999999999,1
639,adaptshrink,0.9999999999999999,1
639,adaptshrink_auto,0.9999999999999999,1
640,common_DL,0.9999999999999999,1
640,comp_specific,0.9878787878787878,0
640,adaptshrink,0.9878787878787878,0
640,adaptshrink_auto,0.9878787878787878,0
641,common_DL,0.9757575757575757,1
641,comp_specific,0.9878787878787878,1
641,adaptshrink,0.9878787878787878,1
641,adaptshrink_auto,0.9878787878787878,1
642,common_DL,0.9999999999999999,1
642,comp_specific,0.9757575757575757,1
642,adaptshrink,0.9757575757575757,1
642,adaptshrink_auto,0.9999999999999999,1
643,common_DL,0.9515151515151514,0
643,comp_specific,0.9515151515151514,0
643,adaptshrink,0.9515151515151514,0
643,adaptshrink_auto,0.9757575757575757,0
644,common_DL,0.9878787878787878,0
644,comp_specific,0.9878787878787878,0
644,adaptshrink,0.9878787878787878,0
644,adaptshrink_auto,0.9878787878787878,0
645,common_DL,0.9636363636363635,1
645,comp_specific,0.9636363636363635,1
645,adaptshrink,0.9636363636363635,1
645,adaptshrink_auto,0.9878787878787878,1
646,common_DL,0.9878787878787878,1
646,comp_specific,0.9757575757575757,1
646,adaptshrink,0.9878787878787878,1
646,adaptshrink_auto,0.9878787878787878,1
647,common_DL,0.9878787878787878,1
647,comp_specific,0.9878787878787878,1
647,adaptshrink,0.9878787878787878,1
647,adaptshrink_auto,0.9999999999999999,1
648,common_DL,0.9757575757575757,0
648,comp_specific,0.9878787878787878,0
648,adaptshrink,0.9757575757575757,0
648,adaptshrink_auto,0.9757575757575757,0
649,common_DL,0.9878787878787878,1
649,comp_specific,0.9878787878787878,1
649,adaptshrink,0.9878787878787878,1
649,adaptshrink_auto,0.9878787878787878,1
650,common_DL,0.9515151515151514,1
650,comp_specific,0.9515151515151514,1
650,adaptshrink,0.9515151515151514,1
650,adaptshrink_auto,0.9999999999999999,1
651,common_DL,0.9636363636363635,0
651,comp_specific,0.9636363636363635,0
651,adaptshrink,0.9636363636363635,0
651,adaptshrink_auto,0.9393939393939393,0
652,common_DL,0.9878787878787878,1
652,comp_specific,0.9878787878787878,1
652,adaptshrink,0.9878787878787878,1
652,adaptshrink_auto,0.9878787878787878,1
653,common_DL,0.9878787878787878,1
653,comp_specific,0.9878787878787878,1
653,adaptshrink,0.9878787878787878,1
653,adaptshrink_auto,0.9878787878787878,1
654,common_DL,0.9393939393939393,1
654,comp_specific,0.9393939393939393,1
654,adaptshrink,0.9393939393939393,1
654,adaptshrink_auto,0.9393939393939393,1
655,common_DL,0.9999999999999999,1
655,comp_specific,0.9878787878787878,1
655,adaptshrink,0.9999999999999999,1
655,adaptshrink_auto,0.9999999999999999,1
656,common_DL,0.9757575757575757,1
656,comp_specific,0.9515151515151514,1
656,adaptshrink,0.9757575757575757,1
656,adaptshrink_auto,0.9757575757575757,1
657,common_DL,0.9757575757575757,0
657,comp_specific,0.9636363636363635,1
657,adaptshrink,0.9515151515151514,0
657,adaptshrink_auto,0.9515151515151514,0
658,common_DL,0.9878787878787878,1
658,comp_specific,0.9878787878787878,1
658,adaptshrink,0.9878787878787878,1
658,adaptshrink_auto,0.9878787878787878,1
659,common_DL,0.9757575757575757,1
659,comp_specific,0.9757575757575757,1
659,adaptshrink,0.9757575757575757,1
659,adaptshrink_auto,0.9757575757575757,1
660,common_DL,0.9515151515151514,1
660,comp_specific,0.9515151515151514,1
660,adaptshrink,0.9515151515151514,1
660,adaptshrink_auto,0.9757575757575757,1
661,common_DL,0.9999999999999999,1
661,comp_specific,0.9999999999999999,1
661,adaptshrink,0.9999999999999999,1
661,adaptshrink_auto,0.9999999999999999,1
662,common_DL,0.9757575757575757,1
662,comp_specific,0.9878787878787878,1
662,adaptshrink,0.9757575757575757,1
662,adaptshrink_auto,0.9878787878787878,1
663,common_DL,0.9878787878787878,1
663,comp_specific,0.9999999999999999,1
663,adaptshrink,0.9878787878787878,1
663,adaptshrink_auto,0.9999999999999999,1
664,common_DL,0.9515151515151514,1
664,comp_specific,0.9515151515151514,1
664,adaptshrink,0.9515151515151514,1
664,adaptshrink_auto,0.9515151515151514,1
665,common_DL,0.9757575757575757,1
665,comp_specific,0.9515151515151514,1
665,adaptshrink,0.9515151515151514,1
665,adaptshrink_auto,0.9515151515151514,1
666,common_DL,0.9878787878787878,1
666,comp_specific,0.9878787878787878,1
666,adaptshrink,0.9878787878787878,1
666,adaptshrink_auto,0.9757575757575757,1
667,common_DL,0.9878787878787878,1
667,comp_specific,0.9878787878787878,1
667,adaptshrink,0.9878787878787878,1
667,adaptshrink_auto,0.9999999999999999,1
668,common_DL,0.9757575757575757,1
668,comp_specific,0.9757575757575757,1
668,adaptshrink,0.9757575757575757,1
668,adaptshrink_auto,0.9878787878787878,1
669,common_DL,0.9878787878787878,1
669,comp_specific,0.9757575757575757,1
669,adaptshrink,0.9878787878787878,1
669,adaptshrink_auto,0.9878787878787878,1
670,common_DL,0.9515151515151514,1
670,comp_specific,0.9636363636363635,1
670,adaptshrink,0.9515151515151514,1
670,adaptshrink_auto,0.9999999999999999,1
671,common_DL,0.9878787878787878,1
671,comp_specific,0.9878787878787878,1
671,adaptshrink,0.9878787878787878,1
671,adaptshrink_auto,0.9878787878787878,1
672,common_DL,0.9757575757575757,0
672,comp_specific,0.9757575757575757,0
672,adaptshrink,0.9757575757575757,0
672,adaptshrink_auto,0.9878787878787878,0
673,common_DL,0.9999999999999999,1
673,comp_specific,0.9999999999999999,1
673,adaptshrink,0.9999999999999999,1
673,adaptshrink_auto,0.9999999999999999,1
674,common_DL,0.9757575757575757,1
674,comp_specific,0.9757575757575757,1
674,adaptshrink,0.9757575757575757,1
674,adaptshrink_auto,0.9757575757575757,1
675,common_DL,0.9878787878787878,1
675,comp_specific,0.9878787878787878,1
675,adaptshrink,0.9878787878787878,1
675,adaptshrink_auto,0.9878787878787878,1
676,common_DL,0.9757575757575757,1
676,comp_specific,0.9757575757575757,1
676,adaptshrink,0.9757575757575757,1
676,adaptshrink_auto,0.9757575757575757,1
677,common_DL,0.9393939393939393,1
677,comp_specific,0.9515151515151514,1
677,adaptshrink,0.9393939393939393,1
677,adaptshrink_auto,0.9393939393939393,1
678,common_DL,0.9515151515151514,1
678,comp_specific,0.9515151515151514,1
678,adaptshrink,0.9515151515151514,1
678,adaptshrink_auto,0.9515151515151514,1
679,common_DL,0.9757575757575757,1
679,comp_specific,0.9878787878787878,1
679,adaptshrink,0.9757575757575757,1
679,adaptshrink_auto,0.9515151515151514,1
680,common_DL,0.8787878787878788,1
680,comp_specific,0.8787878787878788,1
680,adaptshrink,0.8787878787878788,1
680,adaptshrink_auto,0.9757575757575757,1
681,common_DL,0.9878787878787878,1
681,comp_specific,0.9878787878787878,1
681,adaptshrink,0.9878787878787878,1
681,adaptshrink_auto,0.9999999999999999,1
682,common_DL,0.9757575757575757,1
682,comp_specific,0.9636363636363635,1
682,adaptshrink,0.9757575757575757,1
682,adaptshrink_auto,0.9999999999999999,1
683,common_DL,0.9757575757575757,1
683,comp_specific,0.9515151515151514,1
683,adaptshrink,0.9757575757575757,1
683,adaptshrink_auto,0.9757575757575757,1
684,common_DL,0.9515151515151514,1
684,comp_specific,0.9515151515151514,1
684,adaptshrink,0.9515151515151514,1
684,adaptshrink_auto,0.9515151515151514,1
685,common_DL,0.8545454545454544,1
685,comp_specific,0.8303030303030302,1
685,adaptshrink,0.8303030303030302,1
685,adaptshrink_auto,0.9515151515151514,1
686,common_DL,0.9878787878787878,0
686,comp_specific,0.9999999999999999,1
686,adaptshrink,0.9878787878787878,0
686,adaptshrink_auto,0.9999999999999999,1
687,common_DL,0.8666666666666665,1
687,comp_specific,0.8787878787878788,1
687,adaptshrink,0.8787878787878788,1
687,adaptshrink_auto,0.9272727272727272,1
688,common_DL,0.9515151515151514,1
688,comp_specific,0.9393939393939393,1
688,adaptshrink,0.9515151515151514,1
688,adaptshrink_auto,0.9515151515151514,1
689,common_DL,0.9878787878787878,1
689,comp_specific,0.9757575757575757,1
689,adaptshrink,0.9757575757575757,1
689,adaptshrink_auto,0.9999999999999999,1
690,common_DL,0.9999999999999999,1
690,comp_specific,0.9999999999999999,1
690,adaptshrink,0.9999999999999999,1
690,adaptshrink_auto,0.9999999999999999,1
691,common_DL,0.9515151515151514,1
691,comp_specific,0.9515151515151514,1
691,adaptshrink,0.9515151515151514,1
691,adaptshrink_auto,0.9636363636363635,1
692,common_DL,0.9272727272727272,1
692,comp_specific,0.9272727272727272,1
692,adaptshrink,0.9272727272727272,1
692,adaptshrink_auto,0.9515151515151514,1
693,common_DL,0.9030303030303028,1
693,comp_specific,0.9030303030303028,1
693,adaptshrink,0.9030303030303028,1
693,adaptshrink_auto,0.9393939393939393,1
694,common_DL,0.9878787878787878,1
694,comp_specific,0.9878787878787878,1
694,adaptshrink,0.9878787878787878,1
694,adaptshrink_auto,0.9878787878787878,1
695,common_DL,0.9757575757575757,1
695,comp_specific,0.9757575757575757,1
695,adaptshrink,0.9757575757575757,1
695,adaptshrink_auto,0.9757575757575757,1
696,common_DL,0.9878787878787878,1
696,comp_specific,0.9999999999999999,1
696,adaptshrink,0.9878787878787878,1
696,adaptshrink_auto,0.9999999999999999,1
697,common_DL,0.8787878787878788,1
697,comp_specific,0.8909090909090909,1
