rep,method,spearman,top1_correct
753,common_DL,0.9761904761904763,1
753,comp_specific,0.9761904761904763,1
753,adaptshrink,0.9761904761904763,1
753,adaptshrink_auto,0.9761904761904763,1
754,common_DL,1.0,1
754,comp_specific,1.0,1
754,adaptshrink,1.0,1
754,adaptshrink_auto,1.0,1
755,common_DL,0.9761904761904763,1
755,comp_specific,0.9761904761904763,1
755,adaptshrink,0.9761904761904763,1
755,adaptshrink_auto,0.9761904761904763,1
756,common_DL,0.9761904761904763,1
756,comp_specific,0.9761904761904763,1
756,adaptshrink,0.9761904761904763,1
756,adaptshrink_auto,0.9761904761904763,1
757,common_DL,0.9285714285714287,1
757,comp_specific,0.9285714285714287,1
757,adaptshrink,0.9285714285714287,1
757,adaptshrink_auto,1.0,1
758,common_DL,1.0,1
758,comp_specific,1.0,1
758,adaptshrink,1.0,1
758,adaptshrink_auto,1.0,1
759,common_DL,0.9285714285714287,1
759,comp_specific,0.9285714285714287,1
759,adaptshrink,0.9285714285714287,1
759,adaptshrink_auto,0.9285714285714287,1
760,common_DL,0.9047619047619048,1
760,comp_specific,0.9047619047619048,1
760,adaptshrink,0.9047619047619048,1
760,adaptshrink_auto,0.9047619047619048,1
761,common_DL,0.880952380952381,1
761,comp_specific,0.880952380952381,1
761,adaptshrink,0.880952380952381,1
761,adaptshrink_auto,0.880952380952381,1
762,common_DL,0.9761904761904763,1
762,comp_specific,1.0,1
762,adaptshrink,1.0,1
762,adaptshrink_auto,1.0,1
763,common_DL,0.9523809523809524,1
763,comp_specific,0.9523809523809524,1
763,adaptshrink,0.9523809523809524,1
763,adaptshrink_auto,0.9523809523809524,1
764,common_DL,0.9523809523809524,1
764,comp_specific,0.9523809523809524,1
764,adaptshrink,0.9523809523809524,1
764,adaptshrink_auto,0.9285714285714287,0
765,common_DL,1.0,1
765,comp_specific,1.0,1
765,adaptshrink,1.0,1
765,adaptshrink_auto,1.0,1
766,common_DL,0.9761904761904763,1
766,comp_specific,0.9761904761904763,1
766,adaptshrink,0.9761904761904763,1
766,adaptshrink_auto,0.9761904761904763,1
767,common_DL,0.9761904761904763,1
767,comp_specific,0.9761904761904763,1
767,adaptshrink,0.9761904761904763,1
767,adaptshrink_auto,0.9761904761904763,1
768,common_DL,1.0,1
768,comp_specific,1.0,1
768,adaptshrink,1.0,1
768,adaptshrink_auto,1.0,1
769,common_DL,0.9761904761904763,1
769,comp_specific,0.9761904761904763,1
769,adaptshrink,0.9761904761904763,1
769,adaptshrink_auto,0.9761904761904763,1
770,common_DL,0.9047619047619048,1
770,comp_specific,0.9047619047619048,1
770,adaptshrink,0.9047619047619048,1
770,adaptshrink_auto,0.9761904761904763,1
771,common_DL,0.9285714285714287,1
771,comp_specific,0.9285714285714287,1
771,adaptshrink,0.9285714285714287,1
771,adaptshrink_auto,0.9285714285714287,1
772,common_DL,0.9285714285714287,1
772,comp_specific,0.9285714285714287,1
772,adaptshrink,0.9285714285714287,1
772,adaptshrink_auto,0.9285714285714287,1
773,common_DL,0.9285714285714287,1
773,comp_specific,0.9285714285714287,1
773,adaptshrink,0.9285714285714287,1
773,adaptshrink_auto,0.9285714285714287,1
774,common_DL,0.9761904761904763,1
774,comp_specific,0.9761904761904763,1
774,adaptshrink,0.9761904761904763,1
774,adaptshrink_auto,0.9761904761904763,1
775,common_DL,0.9761904761904763,0
775,comp_specific,0.9761904761904763,0
775,adaptshrink,0.9761904761904763,0
775,adaptshrink_auto,0.9761904761904763,0
776,common_DL,0.9761904761904763,1
776,comp_specific,0.9761904761904763,1
776,adaptshrink,0.9761904761904763,1
776,adaptshrink_auto,0.9285714285714287,1
777,common_DL,0.9285714285714287,1
777,comp_specific,0.9285714285714287,1
777,adaptshrink,0.9285714285714287,1
777,adaptshrink_auto,0.9285714285714287,1
778,common_DL,0.9285714285714287,1
778,comp_specific,0.9761904761904763,1
778,adaptshrink,0.9285714285714287,1
778,adaptshrink_auto,1.0,1
779,common_DL,1.0,1
779,comp_specific,1.0,1
779,adaptshrink,1.0,1
779,adaptshrink_auto,1.0,1
780,common_DL,0.9047619047619048,1
780,comp_specific,0.9285714285714287,1
780,adaptshrink,0.9047619047619048,1
780,adaptshrink_auto,0.9047619047619048,1
781,common_DL,0.8571428571428572,0
781,comp_specific,0.8571428571428572,0
781,adaptshrink,0.9047619047619048,0
781,adaptshrink_auto,0.9047619047619048,0
782,common_DL,0.9761904761904763,1
782,comp_specific,0.9761904761904763,1
782,adaptshrink,0.9761904761904763,1
782,adaptshrink_auto,0.9761904761904763,1
783,common_DL,0.9761904761904763,1
783,comp_specific,0.9761904761904763,1
783,adaptshrink,0.9761904761904763,1
783,adaptshrink_auto,0.9761904761904763,1
784,common_DL,0.880952380952381,1
784,comp_specific,0.8333333333333335,1
784,adaptshrink,0.880952380952381,1
784,adaptshrink_auto,0.880952380952381,1
785,common_DL,0.9285714285714287,1
785,comp_specific,0.9047619047619048,1
785,adaptshrink,0.9047619047619048,1
785,adaptshrink_auto,0.9047619047619048,1
786,common_DL,0.9523809523809524,1
786,comp_specific,0.9047619047619048,1
786,adaptshrink,0.9047619047619048,1
786,adaptshrink_auto,0.9285714285714287,1
787,common_DL,0.9523809523809524,0
787,comp_specific,0.9523809523809524,0
787,adaptshrink,0.9523809523809524,0
787,adaptshrink_auto,0.9523809523809524,0
788,common_DL,0.9761904761904763,1
788,comp_specific,0.9761904761904763,1
788,adaptshrink,0.9761904761904763,1
788,adaptshrink_auto,0.9761904761904763,1
789,common_DL,1.0,1
789,comp_specific,1.0,1
789,adaptshrink,1.0,1
789,adaptshrink_auto,1.0,1
790,common_DL,0.9761904761904763,1
790,comp_specific,0.9761904761904763,1
790,adaptshrink,0.9761904761904763,1
790,adaptshrink_auto,0.9761904761904763,1
791,common_DL,0.9523809523809524,1
791,comp_specific,0.9523809523809524,1
791,adaptshrink,0.9523809523809524,1
791,adaptshrink_auto,0.9761904761904763,1
792,common_DL,0.9761904761904763,1
792,comp_specific,0.9761904761904763,1
792,adaptshrink,0.9761904761904763,1
792,adaptshrink_auto,0.9761904761904763,1
793,common_DL,0.9761904761904763,1
793,comp_specific,1.0,1
793,adaptshrink,1.0,1
793,adaptshrink_auto,1.0,1
794,common_DL,0.9285714285714287,1
794,comp_specific,0.9761904761904763,1
794,adaptshrink,0.9285714285714287,1
794,adaptshrink_auto,0.9285714285714287,1
795,common_DL,0.9761904761904763,1
795,comp_specific,0.9285714285714287,1
795,adaptshrink,0.9285714285714287,1
795,adaptshrink_auto,0.9761904761904763,1
796,common_DL,0.9761904761904763,1
796,comp_specific,0.9761904761904763,1
796,adaptshrink,0.9761904761904763,1
796,adaptshrink_auto,1.0,1
797,common_DL,0.9761904761904763,1
797,comp_specific,0.9761904761904763,1
797,adaptshrink,0.9761904761904763,1
797,adaptshrink_auto,0.9761904761904763,1
798,common_DL,1.0,1
798,comp_specific,1.0,1
798,adaptshrink,1.0,1
798,adaptshrink_auto,1.0,1
799,common_DL,0.9761904761904763,1
799,comp_specific,0.9761904761904763,1
799,adaptshrink,0.9761904761904763,1
799,adaptshrink_auto,0.9761904761904763,1
800,common_DL,0.9523809523809524,1
800,comp_specific,0.9523809523809524,1
800,adaptshrink,0.9523809523809524,1
800,adaptshrink_auto,0.9523809523809524,1
801,common_DL,1.0,1
801,comp_specific,1.0,1
801,adaptshrink,1.0,1
801,adaptshrink_auto,1.0,1
802,common_DL,1.0,1
802,comp_specific,1.0,1
802,adaptshrink,1.0,1
802,adaptshrink_auto,1.0,1
803,common_DL,0.9761904761904763,1
803,comp_specific,0.9285714285714287,1
803,adaptshrink,0.9285714285714287,1
803,adaptshrink_auto,0.9285714285714287,1
804,common_DL,0.9761904761904763,1
804,comp_specific,0.9761904761904763,1
804,adaptshrink,0.9761904761904763,1
804,adaptshrink_auto,0.9761904761904763,1
805,common_DL,0.9761904761904763,1
805,comp_specific,0.9761904761904763,1
805,adaptshrink,0.9761904761904763,1
805,adaptshrink_auto,0.9761904761904763,1
806,common_DL,0.9285714285714287,1
806,comp_specific,0.8333333333333335,1
806,adaptshrink,0.9523809523809524,1
806,adaptshrink_auto,0.880952380952381,1
807,common_DL,0.9761904761904763,1
807,comp_specific,0.9761904761904763,1
807,adaptshrink,0.9761904761904763,1
807,adaptshrink_auto,0.9761904761904763,1
808,common_DL,1.0,1
808,comp_specific,1.0,1
808,adaptshrink,1.0,1
808,adaptshrink_auto,1.0,1
809,common_DL,0.9047619047619048,0
809,comp_specific,0.9523809523809524,0
809,adaptshrink,0.9047619047619048,0
809,adaptshrink_auto,0.9047619047619048,0
810,common_DL,0.9761904761904763,1
810,comp_specific,0.9761904761904763,1
810,adaptshrink,0.9761904761904763,1
810,adaptshrink_auto,0.9761904761904763,1
811,common_DL,0.9761904761904763,1
811,comp_specific,0.9761904761904763,1
811,adaptshrink,0.9761904761904763,1
811,adaptshrink_auto,1.0,1
812,common_DL,0.7142857142857144,1
812,comp_specific,0.7857142857142858,1
812,adaptshrink,0.7857142857142858,1
812,adaptshrink_auto,0.9285714285714287,1
813,common_DL,0.9761904761904763,1
813,comp_specific,0.9285714285714287,1
813,adaptshrink,0.9761904761904763,1
813,adaptshrink_auto,1.0,1
814,common_DL,0.9761904761904763,1
814,comp_specific,0.9761904761904763,1
814,adaptshrink,0.9761904761904763,1
814,adaptshrink_auto,0.9285714285714287,1
815,common_DL,0.9761904761904763,1
815,comp_specific,0.9285714285714287,1
815,adaptshrink,0.9761904761904763,1
815,adaptshrink_auto,0.9761904761904763,1
816,common_DL,0.9285714285714287,1
816,comp_specific,0.9285714285714287,1
816,adaptshrink,0.9285714285714287,1
816,adaptshrink_auto,0.9761904761904763,1
817,common_DL,0.9761904761904763,1
817,comp_specific,0.9761904761904763,1
817,adaptshrink,0.9761904761904763,1
817,adaptshrink_auto,1.0,1
818,common_DL,0.9523809523809524,1
818,comp_specific,0.9523809523809524,1
818,adaptshrink,0.9523809523809524,1
818,adaptshrink_auto,0.9761904761904763,1
819,common_DL,1.0,1
819,comp_specific,1.0,1
819,adaptshrink,1.0,1
819,adaptshrink_auto,1.0,1
820,common_DL,0.9761904761904763,1
820,comp_specific,0.9761904761904763,1
820,adaptshrink,0.9761904761904763,1
820,adaptshrink_auto,0.9761904761904763,1
821,common_DL,0.9761904761904763,1
821,comp_specific,0.9761904761904763,1
821,adaptshrink,0.9761904761904763,1
821,adaptshrink_auto,0.9761904761904763,1
822,common_DL,0.9523809523809524,1
822,comp_specific,0.9523809523809524,1
822,adaptshrink,0.9523809523809524,1
822,adaptshrink_auto,0.9523809523809524,1
823,common_DL,0.9761904761904763,1
823,comp_specific,0.9761904761904763,1
823,adaptshrink,0.9761904761904763,1
823,adaptshrink_auto,0.9761904761904763,1
824,common_DL,0.9523809523809524,0
824,comp_specific,0.9523809523809524,0
824,adaptshrink,0.9523809523809524,0
824,adaptshrink_auto,0.9523809523809524,0
825,common_DL,0.9761904761904763,1
825,comp_specific,0.9761904761904763,1
825,adaptshrink,0.9761904761904763,1
825,adaptshrink_auto,0.9761904761904763,1
826,common_DL,0.9047619047619048,1
826,comp_specific,0.9047619047619048,1
826,adaptshrink,0.9047619047619048,1
826,adaptshrink_auto,0.9047619047619048,1
827,common_DL,0.9047619047619048,0
827,comp_specific,0.880952380952381,0
827,adaptshrink,0.9047619047619048,0
827,adaptshrink_auto,0.880952380952381,0
828,common_DL,0.9285714285714287,1
828,comp_specific,0.9761904761904763,1
828,adaptshrink,0.9285714285714287,1
828,adaptshrink_auto,1.0,1
829,common_DL,1.0,1
829,comp_specific,1.0,1
829,adaptshrink,1.0,1
829,adaptshrink_auto,1.0,1
830,common_DL,0.9761904761904763,1
830,comp_specific,1.0,1
830,adaptshrink,1.0,1
830,adaptshrink_auto,0.9761904761904763,1
831,common_DL,1.0,1
831,comp_specific,1.0,1
831,adaptshrink,1.0,1
831,adaptshrink_auto,1.0,1
832,common_DL,0.9285714285714287,1
832,comp_specific,0.9285714285714287,1
832,adaptshrink,0.9285714285714287,1
832,adaptshrink_auto,0.9285714285714287,1
833,common_DL,0.9761904761904763,1
833,comp_specific,0.9761904761904763,1
833,adaptshrink,1.0,1
833,adaptshrink_auto,1.0,1
834,common_DL,0.9047619047619048,1
834,comp_specific,0.9523809523809524,1
834,adaptshrink,0.880952380952381,1
834,adaptshrink_auto,0.9761904761904763,1
835,common_DL,0.9761904761904763,1
835,comp_specific,0.9761904761904763,1
835,adaptshrink,0.9761904761904763,1
835,adaptshrink_auto,0.9761904761904763,1
836,common_DL,1.0,1
836,comp_specific,1.0,1
836,adaptshrink,1.0,1
836,adaptshrink_auto,1.0,1
837,common_DL,0.880952380952381,1
837,comp_specific,0.8095238095238096,1
837,adaptshrink,0.880952380952381,1
837,adaptshrink_auto,0.880952380952381,1
838,common_DL,0.9523809523809524,1
838,comp_specific,0.9523809523809524,1
838,adaptshrink,0.9523809523809524,1
838,adaptshrink_auto,0.9523809523809524,1
839,common_DL,1.0,1
839,comp_specific,0.9761904761904763,1
839,adaptshrink,0.9761904761904763,1
839,adaptshrink_auto,0.9761904761904763,1
840,common_DL,0.9761904761904763,1
840,comp_specific,0.9285714285714287,0
840,adaptshrink,0.9285714285714287,0
840,adaptshrink_auto,0.9761904761904763,1
841,common_DL,1.0,1
841,comp_specific,1.0,1
841,adaptshrink,1.0,1
841,adaptshrink_auto,1.0,1
842,common_DL,0.8333333333333335,1
842,comp_specific,0.8333333333333335,1
842,adaptshrink,0.8333333333333335,1
842,adaptshrink_auto,0.8333333333333335,1
843,common_DL,0.9047619047619048,0
843,comp_specific,0.9047619047619048,0
843,adaptshrink,0.9047619047619048,0
843,adaptshrink_auto,0.9047619047619048,0
844,common_DL,0.9523809523809524,1
844,comp_specific,0.9523809523809524,1
844,adaptshrink,0.9761904761904763,1
844,adaptshrink_auto,0.9761904761904763,1
845,common_DL,0.9285714285714287,1
845,comp_specific,0.9285714285714287,1
845,adaptshrink,0.9285714285714287,1
845,adaptshrink_auto,0.9761904761904763,1
846,common_DL,0.9761904761904763,1
846,comp_specific,0.9761904761904763,1
846,adaptshrink,0.9761904761904763,1
846,adaptshrink_auto,0.9761904761904763,1
847,common_DL,0.9761904761904763,1
847,comp_specific,0.9761904761904763,1
847,adaptshrink,0.9761904761904763,1
847,adaptshrink_auto,0.9761904761904763,1
848,common_DL,0.9761904761904763,1
848,comp_specific,0.9761904761904763,1
848,adaptshrink,0.9761904761904763,1
848,adaptshrink_auto,1.0,1
849,common_DL,0.9523809523809524,1
849,comp_specific,0.9523809523809524,0
849,adaptshrink,0.9523809523809524,1
849,adaptshrink_auto,0.9761904761904763,1
850,common_DL,0.9047619047619048,1
850,comp_specific,0.9047619047619048,1
850,adaptshrink,0.9047619047619048,1
850,adaptshrink_auto,0.9047619047619048,1
851,common_DL,0.9761904761904763,1
851,comp_specific,0.9761904761904763,1
851,adaptshrink,0.9761904761904763,1
851,adaptshrink_auto,0.9761904761904763,1
852,common_DL,0.9047619047619048,1
852,comp_specific,0.9047619047619048,1
852,adaptshrink,0.9047619047619048,1
852,adaptshrink_auto,0.9523809523809524,1
853,common_DL,0.9523809523809524,0
853,comp_specific,0.9523809523809524,0
853,adaptshrink,0.9523809523809524,0
853,adaptshrink_auto,0.9523809523809524,0
854,common_DL,0.9761904761904763,1
854,comp_specific,0.9761904761904763,1
854,adaptshrink,0.9761904761904763,1
854,adaptshrink_auto,0.9761904761904763,1
855,common_DL,0.9761904761904763,0
855,comp_specific,1.0,1
855,adaptshrink,0.9761904761904763,0
855,adaptshrink_auto,1.0,1
856,common_DL,1.0,1
856,comp_specific,0.9761904761904763,1
856,adaptshrink,1.0,1
856,adaptshrink_auto,0.9285714285714287,1
857,common_DL,0.9761904761904763,1
857,comp_specific,0.9761904761904763,1
857,adaptshrink,0.9761904761904763,1
857,adaptshrink_auto,0.9761904761904763,1
858,common_DL,0.9523809523809524,0
858,comp_specific,0.9761904761904763,1
858,adaptshrink,0.9523809523809524,0
858,adaptshrink_auto,0.9523809523809524,0
859,common_DL,0.9523809523809524,0
859,comp_specific,0.9523809523809524,0
859,adaptshrink,0.9523809523809524,0
859,adaptshrink_auto,0.9761904761904763,0
860,common_DL,0.9761904761904763,1
860,comp_specific,0.9761904761904763,1
860,adaptshrink,0.9761904761904763,1
860,adaptshrink_auto,1.0,1
861,common_DL,0.9761904761904763,1
861,comp_specific,0.9523809523809524,1
861,adaptshrink,0.9761904761904763,1
861,adaptshrink_auto,0.9761904761904763,1
862,common_DL,0.9761904761904763,1
862,comp_specific,0.9761904761904763,1
862,adaptshrink,0.9761904761904763,1
862,adaptshrink_auto,1.0,1
863,common_DL,0.9285714285714287,1
863,comp_specific,0.9761904761904763,1
863,adaptshrink,0.9761904761904763,1
863,adaptshrink_auto,0.9761904761904763,1
864,common_DL,0.9523809523809524,1
864,comp_specific,0.9761904761904763,1
864,adaptshrink,0.9761904761904763,1
864,adaptshrink_auto,1.0,1
865,common_DL,0.9047619047619048,1
865,comp_specific,0.9047619047619048,1
865,adaptshrink,0.9047619047619048,1
865,adaptshrink_auto,0.9047619047619048,1
866,common_DL,0.9523809523809524,1
866,comp_specific,0.9523809523809524,1
866,adaptshrink,0.9523809523809524,1
866,adaptshrink_auto,0.9523809523809524,1
867,common_DL,1.0,1
867,comp_specific,1.0,1
867,adaptshrink,1.0,1
867,adaptshrink_auto,1.0,1
868,common_DL,1.0,1
868,comp_specific,1.0,1
868,adaptshrink,1.0,1
868,adaptshrink_auto,1.0,1
869,common_DL,0.9761904761904763,0
869,comp_specific,0.9761904761904763,0
869,adaptshrink,0.9761904761904763,0
869,adaptshrink_auto,0.9761904761904763,1
870,common_DL,1.0,1
870,comp_specific,1.0,1
870,adaptshrink,1.0,1
870,adaptshrink_auto,1.0,1
871,common_DL,0.9285714285714287,1
871,comp_specific,0.9285714285714287,1
871,adaptshrink,0.9285714285714287,1
871,adaptshrink_auto,0.9285714285714287,1
872,common_DL,0.8333333333333335,1
872,comp_specific,0.7619047619047621,1
872,adaptshrink,0.7857142857142858,1
872,adaptshrink_auto,0.8333333333333335,1
873,common_DL,0.7380952380952381,1
873,comp_specific,0.7380952380952381,1
873,adaptshrink,0.7619047619047621,1
873,adaptshrink_auto,0.7142857142857144,1
874,common_DL,0.9761904761904763,1
874,comp_specific,0.9761904761904763,1
874,adaptshrink,0.9761904761904763,1
874,adaptshrink_auto,0.880952380952381,0
875,common_DL,1.0,1
875,comp_specific,1.0,1
875,adaptshrink,1.0,1
875,adaptshrink_auto,1.0,1
876,common_DL,0.9761904761904763,1
876,comp_specific,0.9761904761904763,1
876,adaptshrink,0.9761904761904763,1
876,adaptshrink_auto,0.9285714285714287,1
877,common_DL,0.9523809523809524,1
877,comp_specific,0.9523809523809524,1
877,adaptshrink,0.9523809523809524,1
877,adaptshrink_auto,0.9523809523809524,1
878,common_DL,0.9761904761904763,1
878,comp_specific,0.9761904761904763,1
878,adaptshrink,0.9761904761904763,1
878,adaptshrink_auto,1.0,1
879,common_DL,0.7142857142857144,1
879,comp_specific,0.6190476190476191,1
879,adaptshrink,0.7142857142857144,1
879,adaptshrink_auto,0.7142857142857144,1
880,common_DL,0.9285714285714287,1
880,comp_specific,0.9285714285714287,1
880,adaptshrink,0.9285714285714287,1
880,adaptshrink_auto,0.9285714285714287,1
881,common_DL,0.8571428571428572,1
881,comp_specific,0.9285714285714287,1
881,adaptshrink,0.8571428571428572,1
881,adaptshrink_auto,0.9285714285714287,1
882,common_DL,0.9285714285714287,1
882,comp_specific,0.9285714285714287,1
882,adaptshrink,0.9285714285714287,1
882,adaptshrink_auto,0.880952380952381,1
883,common_DL,0.9523809523809524,1
883,comp_specific,0.9761904761904763,1
883,adaptshrink,0.9523809523809524,1
883,adaptshrink_auto,0.9523809523809524,1
884,common_DL,0.9047619047619048,1
884,comp_specific,0.9047619047619048,1
884,adaptshrink,0.9047619047619048,1
884,adaptshrink_auto,0.9047619047619048,1
885,common_DL,0.9523809523809524,1
885,comp_specific,0.9523809523809524,1
885,adaptshrink,0.9523809523809524,1
885,adaptshrink_auto,0.9523809523809524,1
886,common_DL,1.0,1
886,comp_specific,1.0,1
886,adaptshrink,1.0,1
886,adaptshrink_auto,1.0,1
887,common_DL,0.9285714285714287,1
887,comp_specific,0.9761904761904763,1
887,adaptshrink,0.9285714285714287,1
887,adaptshrink_auto,0.9285714285714287,1
888,common_DL,0.8571428571428572,1
888,comp_specific,0.8333333333333335,1
888,adaptshrink,0.8333333333333335,1
888,adaptshrink_auto,0.8571428571428572,1
889,common_DL,0.9285714285714287,1
889,comp_specific,0.9523809523809524,1
889,adaptshrink,0.9523809523809524,1
889,adaptshrink_auto,0.9761904761904763,1
890,common_DL,1.0,1
890,comp_specific,1.0,1
890,adaptshrink,1.0,1
890,adaptshrink_auto,1.0,1
891,common_DL,1.0,1
891,comp_specific,1.0,1
891,adaptshrink,1.0,1
891,adaptshrink_auto,1.0,1
892,common_DL,1.0,1
892,comp_specific,1.0,1
892,adaptshrink,1.0,1
892,adaptshrink_auto,1.0,1
893,common_DL,0.9523809523809524,0
893,comp_specific,0.9761904761904763,0
893,adaptshrink,0.9523809523809524,0
893,adaptshrink_auto,0.9523809523809524,0
894,common_DL,0.9761904761904763,1
894,comp_specific,0.9761904761904763,1
894,adaptshrink,0.9761904761904763,1
894,adaptshrink_auto,0.9761904761904763,1
895,common_DL,0.9761904761904763,1
895,comp_specific,0.9761904761904763,1
895,adaptshrink,0.9761904761904763,1
895,adaptshrink_auto,0.9761904761904763,1
896,common_DL,0.9761904761904763,1
896,comp_specific,0.9761904761904763,1
896,adaptshrink,0.9761904761904763,1
896,adaptshrink_auto,0.9761904761904763,1
897,common_DL,1.0,1
897,comp_specific,1.0,1
897,adaptshrink,1.0,1
897,adaptshrink_auto,1.0,1
898,common_DL,0.9523809523809524,0
898,comp_specific,0.9523809523809524,0
898,adaptshrink,0.9523809523809524,0
898,adaptshrink_auto,0.9761904761904763,1
899,common_DL,0.9761904761904763,1
899,comp_specific,0.9761904761904763,1
899,adaptshrink,1.0,1
899,adaptshrink_auto,1.0,1
900,common_DL,0.8571428571428572,1
900,comp_specific,0.8333333333333335,1
900,adaptshrink,0.8333333333333335,1
900,adaptshrink_auto,0.8095238095238096,1
901,common_DL,0.9761904761904763,1
901,comp_specific,0.9523809523809524,1
901,adaptshrink,0.9523809523809524,1
901,adaptshrink_auto,0.9523809523809524,1
902,common_DL,1.0,1
902,comp_specific,1.0,1
902,adaptshrink,1.0,1
902,adaptshrink_auto,1.0,1
903,common_DL,0.9761904761904763,1
903,comp_specific,0.9285714285714287,1
903,adaptshrink,0.9761904761904763,1
903,adaptshrink_auto,1.0,1
904,common_DL,0.9761904761904763,1
904,comp_specific,0.9761904761904763,1
904,adaptshrink,0.9761904761904763,1
904,adaptshrink_auto,0.9761904761904763,1
905,common_DL,0.9761904761904763,1
905,comp_specific,0.9761904761904763,1
905,adaptshrink,0.9761904761904763,1
905,adaptshrink_auto,1.0,1
906,common_DL,0.880952380952381,0
906,comp_specific,0.8333333333333335,0
906,adaptshrink,0.8333333333333335,0
906,adaptshrink_auto,0.8333333333333335,0
907,common_DL,0.9285714285714287,1
907,comp_specific,0.7619047619047621,1
907,adaptshrink,0.8571428571428572,1
907,adaptshrink_auto,0.9761904761904763,1
908,common_DL,0.9761904761904763,1
908,comp_specific,0.9761904761904763,1
908,adaptshrink,0.9761904761904763,1
908,adaptshrink_auto,0.9761904761904763,1
909,common_DL,0.9761904761904763,1
909,comp_specific,1.0,1
909,adaptshrink,1.0,1
909,adaptshrink_auto,1.0,1
910,common_DL,0.9761904761904763,1
910,comp_specific,1.0,1
910,adaptshrink,0.9761904761904763,1
910,adaptshrink_auto,1.0,1
911,common_DL,0.9761904761904763,1
911,comp_specific,0.9761904761904763,1
911,adaptshrink,0.9761904761904763,1
911,adaptshrink_auto,0.9761904761904763,1
912,common_DL,1.0,1
912,comp_specific,1.0,1
912,adaptshrink,1.0,1
912,adaptshrink_auto,0.9761904761904763,1
913,common_DL,0.9761904761904763,1
913,comp_specific,0.9761904761904763,1
913,adaptshrink,0.9761904761904763,1
913,adaptshrink_auto,1.0,1
914,common_DL,0.9523809523809524,1
914,comp_specific,0.9523809523809524,1
914,adaptshrink,0.9523809523809524,1
914,adaptshrink_auto,0.9523809523809524,1
915,common_DL,0.9761904761904763,1
915,comp_specific,0.9523809523809524,1
915,adaptshrink,0.9523809523809524,1
915,adaptshrink_auto,0.9761904761904763,1
916,common_DL,0.9761904761904763,1
916,comp_specific,0.9761904761904763,1
916,adaptshrink,0.9761904761904763,1
916,adaptshrink_auto,0.9761904761904763,1
917,common_DL,0.9285714285714287,1
917,comp_specific,0.8571428571428572,1
917,adaptshrink,0.9285714285714287,1
917,adaptshrink_auto,0.9523809523809524,1
918,common_DL,1.0,1
918,comp_specific,1.0,1
918,adaptshrink,1.0,1
918,adaptshrink_auto,1.0,1
919,common_DL,0.9523809523809524,1
919,comp_specific,0.9523809523809524,1
919,adaptshrink,0.9523809523809524,1
919,adaptshrink_auto,0.9523809523809524,1
920,common_DL,0.9761904761904763,1
920,comp_specific,0.9761904761904763,1
920,adaptshrink,0.9761904761904763,1
920,adaptshrink_auto,0.9761904761904763,1
921,common_DL,0.9761904761904763,1
921,comp_specific,0.9761904761904763,1
921,adaptshrink,0.9761904761904763,1
921,adaptshrink_auto,0.9761904761904763,1
922,common_DL,0.9761904761904763,1
922,comp_specific,0.9761904761904763,1
922,adaptshrink,0.9761904761904763,1
922,adaptshrink_auto,0.9761904761904763,1
923,common_DL,0.9761904761904763,1
923,comp_specific,0.9761904761904763,1
923,adaptshrink,0.9761904761904763,1
923,adaptshrink_auto,0.9761904761904763,1
924,common_DL,0.9523809523809524,1
924,comp_specific,0.9523809523809524,1
924,adaptshrink,0.9523809523809524,1
924,adaptshrink_auto,0.9761904761904763,1
925,common_DL,1.0,1
925,comp_specific,0.9761904761904763,1
925,adaptshrink,1.0,1
925,adaptshrink_auto,1.0,1
926,common_DL,0.8333333333333335,1
926,comp_specific,0.9285714285714287,1
926,adaptshrink,0.8333333333333335,1
926,adaptshrink_auto,0.8333333333333335,1
927,common_DL,0.9285714285714287,0
927,comp_specific,0.9285714285714287,0
927,adaptshrink,0.9285714285714287,0
927,adaptshrink_auto,0.9285714285714287,0
928,common_DL,0.7857142857142858,1
928,comp_specific,0.8333333333333335,1
928,adaptshrink,0.7857142857142858,1
928,adaptshrink_auto,0.7857142857142858,1
929,common_DL,0.9761904761904763,1
929,comp_specific,0.9761904761904763,1
929,adaptshrink,0.9761904761904763,1
929,adaptshrink_auto,0.9761904761904763,1
930,common_DL,0.9761904761904763,1
930,comp_specific,0.9761904761904763,1
930,adaptshrink,0.9761904761904763,1
930,adaptshrink_auto,0.9761904761904763,1
931,common_DL,1.0,1
931,comp_specific,1.0,1
931,adaptshrink,1.0,1
931,adaptshrink_auto,1.0,1
932,common_DL,0.7380952380952381,0
932,comp_specific,0.6904761904761906,0
932,adaptshrink,0.7619047619047621,0
932,adaptshrink_auto,0.880952380952381,0
933,common_DL,0.9761904761904763,1
933,comp_specific,0.9761904761904763,1
933,adaptshrink,0.9761904761904763,1
933,adaptshrink_auto,1.0,1
934,common_DL,0.880952380952381,1
934,comp_specific,0.8571428571428572,1
934,adaptshrink,0.8571428571428572,1
934,adaptshrink_auto,0.9047619047619048,1
935,common_DL,0.9761904761904763,1
935,comp_specific,0.9761904761904763,1
935,adaptshrink,0.9761904761904763,1
935,adaptshrink_auto,0.9761904761904763,1
936,common_DL,0.9761904761904763,1
936,comp_specific,1.0,1
936,adaptshrink,1.0,1
936,adaptshrink_auto,0.9761904761904763,1
937,common_DL,0.9285714285714287,1
937,comp_specific,0.9285714285714287,1
